TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20030514,20030520,12.642,1.0,439.662,263.57,1.0,273.429,0.0,9.663,1.0,97.994,0.0,0.43,0.994048,3.411,1.0,0.7254375,1.0,175.980996528,1.0,613.604018196,0.961805555556,18.9298923611,1.0,20.7416388889,1.0,412.06,1.0,9.019,0.860119,36.821,0.860119,-9999,1.0,36.2294,1.0,-9999,0.65779,114.501,1.0,-9999,2.10081,-2.85714,0.985119,0.0582758,-2.85966,-2.85316,-2.84587,0.994048,0.964286,0.991071,1.84521,1.82219,1.90647,2.03028,4.68586,4.67075,4.75828,4.864,1.21908,1.29382,1.3549,1.46445,4.45517,4.52365,4.5483,4.56912,-9999,-9999
20030521,20030527,18.177,1.0,454.895,241.789,1.0,303.126,0.0,11.123,1.0,98.234,0.0,0.909,0.72619,2.878,1.0,0.565232638889,1.0,157.721951389,1.0,562.113759093,0.940972222222,16.4673125,1.0,17.1310798611,1.0,410.824,1.0,12.55,0.901786,37.758,0.901786,-9999,1.0,42.5504,1.0,-9999,0.810685,75.9613,1.0,-9999,1.95214,-2.67098,0.994048,0.0555282,-2.66433,-2.64903,-2.62985,0.997024,0.997024,0.997024,2.36741,2.21807,2.28921,2.35334,5.01167,4.82456,4.93825,4.9991,2.50537,2.49845,2.58059,2.61513,5.07302,5.10627,5.13386,5.19156,-9999,-9999
20030528,20030603,17.778,1.0,467.153,282.675,1.0,296.656,0.0,13.084,1.0,98.154,0.0,0.005,0.803571,2.499,1.0,0.423802083333,1.0,183.699142361,1.0,651.155481839,0.972222222222,19.9860173611,1.0,20.3021805556,1.0,401.184,1.0,13.483,0.895833,39.622,0.895833,-9999,1.0,37.8927,1.0,-9999,0.847733,107.769,1.0,-9999,2.18438,-3.11827,0.9375,0.0683415,-3.09632,-3.05518,-3.04485,0.904762,0.883929,0.940476,2.41883,1.97911,2.13053,2.41057,5.46557,5.06157,5.22915,5.45625,2.40366,2.42902,2.48354,2.95586,5.70627,5.75688,5.79313,6.11796,-9999,-9999
20030604,20030610,14.816,1.0,476.163,251.99,1.0,298.569,0.0,8.485,1.0,98.235,0.0,0.469,0.994048,2.395,1.0,0.419895833333,1.0,167.051875,1.0,588.625936631,0.961805555556,17.9968368056,1.0,18.5495833333,1.0,382.82,1.0,11.684,0.946429,38.46,0.946429,-9999,1.0,42.511,1.0,-9999,0.975106,99.23,1.0,-9999,2.13194,-3.74085,0.97619,0.0765701,-3.69873,-3.66769,-3.65343,0.955357,0.991071,0.925595,2.56539,2.36292,2.47846,2.60726,6.25695,6.05394,6.19484,6.25901,2.52839,2.37572,2.47234,2.55022,6.18067,6.11824,6.18067,6.23961,-9999,-9999
20030611,20030617,20.553,1.0,481.708,271.401,1.0,324.345,0.0,12.048,1.0,97.933,0.0,1.081,0.964286,2.6,1.0,0.52075,1.0,176.889295139,1.0,599.399986111,1.0,18.8751458333,1.0,19.2800069444,1.0,380.572,1.0,15.525,0.860119,36.887,0.860119,-9999,1.0,53.5528,1.0,-9999,1.06155,95.3912,1.0,-9999,2.17233,-1.40565,0.991071,0.0758231,-1.41627,-1.38739,-1.32275,0.994048,0.991071,0.988095,3.99407,3.92661,4.37132,4.60966,5.41035,5.37187,5.75781,5.97041,3.26871,3.26403,3.34721,3.4288,4.97248,4.89249,5.07059,5.13977,-9999,-9999
20030618,20030624,19.33,1.0,483.653,221.134,1.0,337.693,0.0,11.294,1.0,97.305,0.0,2.536,0.744048,3.239,0.994048,0.636138223995,0.993055555556,147.225534722,1.0,497.119584596,0.972222222222,15.2672847222,1.0,15.4469930556,1.0,379.896,1.0,15.28,0.940476,36.286,0.940476,-9999,1.0,47.4438,0.997024,-9999,1.08269,71.0763,1.0,-9999,1.94395,-1.34252,0.991071,0.0742132,-1.39771,-1.37568,-1.32996,1.0,0.97619,0.997024,3.99569,3.95125,3.99332,4.05815,5.32148,5.30081,5.34817,5.43474,4.14193,4.04278,4.11902,4.16873,5.38168,5.27243,5.32417,5.36191,-9999,-9999
20030625,20030701,20.285,1.0,481.952,262.038,1.0,315.346,0.0,12.474,1.0,97.913,0.0,0.409,0.907738,2.113,1.0,0.366625,1.0,178.606746528,1.0,644.841132189,0.954861111111,19.2143923611,1.0,18.7734618056,1.0,376.921,0.910714,15.322,0.892857,35.896,0.892857,-9999,1.0,54.3328,0.907738,-9999,1.16907,90.2931,0.910714,-9999,1.86788,-2.13139,0.830357,0.0761475,-2.17911,-2.13016,-2.10149,0.889881,0.842262,0.869048,4.04218,3.39055,3.8657,4.04218,6.1449,5.56001,6.02875,6.16092,5.45267,5.26691,5.37931,6.76778,7.86162,7.8057,7.92317,8.94785,-9999,-9999
20030702,20030708,16.546,1.0,476.663,207.819,1.0,328.196,0.0,7.121,1.0,97.799,0.0,1.873,0.994048,2.694,1.0,0.465572916667,1.0,139.197520833,1.0,484.09825403,0.916666666667,13.6058576389,1.0,13.2930347222,1.0,368.054,0.979167,13.626,0.895833,36.018,0.895833,-9999,1.0,45.794,0.979167,-9999,1.13428,64.5481,0.979167,-9999,1.68538,-2.72754,0.955357,0.0800361,-2.73593,-2.70519,-2.64642,0.955357,0.967262,0.919643,2.9881,2.92547,2.99532,3.09963,5.73275,5.60457,5.72522,5.79834,2.86738,2.86738,2.98299,3.06843,5.94715,5.96333,6.07645,6.12903,-9999,-9999
20030709,20030715,22.296,1.0,467.937,277.301,1.0,334.067,0.0,14.279,1.0,97.653,0.0,0.5,0.97619,2.798,1.0,0.503479166667,1.0,185.188128472,1.0,651.738900207,0.965277777778,19.3853993056,1.0,19.1130833333,1.0,369.176,1.0,16.458,0.880952,36.597,0.880952,-9999,1.0,67.3403,0.997024,-9999,1.52883,93.0712,0.997024,-9999,2.07262,-1.04223,0.982143,0.0848932,-1.15613,-1.1274,-0.794997,0.994048,0.988095,0.96131,5.19767,5.19767,5.43584,5.99487,6.39737,6.38098,6.53636,6.72355,4.77565,4.02712,4.20472,4.53117,5.98371,5.46614,5.63589,5.77746,-9999,-9999
20030716,20030722,22.662,1.0,456.005,251.078,1.0,323.477,0.0,13.413,1.0,98.517,0.0,1.296,0.96131,1.998,1.0,0.340295138889,1.0,170.463638889,1.0,579.09,1.0,17.6853333333,1.0,16.7496458333,1.0,373.182,1.0,16.03,0.889881,39.231,0.889881,-9999,1.0,58.2139,1.0,-9999,1.54337,68.0339,1.0,-9999,1.95872,-0.768992,0.955357,0.0903306,-1.2425,-0.918027,-0.237408,0.979167,0.970238,0.877976,4.29522,4.18828,4.29009,6.40764,5.42565,5.21184,5.36407,6.64505,3.86026,3.93659,4.48248,4.9426,5.30658,5.34363,5.66133,5.9357,-9999,-9999
20030723,20030729,24.653,1.0,441.154,223.613,1.0,348.54,0.0,13.117,1.0,97.835,0.0,1.877,0.973214,2.13,0.967262,0.350319021003,0.975694444444,152.988534722,1.0,532.403326389,1.0,16.3134895833,1.0,15.0168333333,1.0,374.065,1.0,17.87,0.925595,37.847,0.925595,-9999,1.0,64.8468,0.997024,-9999,1.58772,55.2402,1.0,-9999,1.74055,-1.07916,0.955357,0.0982589,-1.10397,-1.05907,-0.579474,0.997024,0.985119,0.904762,3.47032,3.35324,3.6397,5.36545,4.53499,4.46796,4.72544,5.94492,4.21443,4.1851,4.33283,5.03814,5.17142,5.20573,5.28748,5.61748,-9999,-9999
20030730,20030805,24.463,1.0,423.707,237.438,1.0,348.774,0.0,14.027,1.0,98.437,0.0,0.009,0.904762,2.001,1.0,0.356666666667,1.0,152.686402778,1.0,528.596444444,1.0,16.2536180556,1.0,14.9540451389,1.0,372.962,1.0,18.816,0.91369,34.173,0.91369,-9999,1.0,49.3957,1.0,-9999,1.57629,69.6245,1.0,-9999,1.803,-0.539777,0.901786,0.108376,-0.813665,-0.66185,-0.0515469,0.958333,0.940476,0.904762,3.83978,3.83978,4.20748,5.6823,4.63312,4.65859,4.89072,5.46601,3.14575,2.96186,3.34481,4.14424,4.56653,4.46373,4.70767,4.98787,-9999,-9999
20030806,20030812,24.219,1.0,404.003,179.839,1.0,344.248,0.0,9.446,1.0,98.697,0.0,1.261,0.946429,2.105,1.0,0.379555555556,1.0,124.890149306,1.0,441.098033646,0.972222222222,12.9728680556,1.0,11.917875,1.0,377.878,1.0,17.86,0.955357,31.541,0.955357,-9999,1.0,41.8787,0.994048,-9999,1.40592,36.6169,1.0,-9999,1.50602,1.04835,0.925595,0.11198,0.611498,0.876208,1.36601,0.97619,0.96131,0.91369,5.81495,5.49659,6.01657,6.59784,5.05032,4.36251,5.10093,5.47291,4.99201,5.50123,6.35225,7.15675,4.84058,4.87948,5.45888,5.84598,-9999,-9999
20030813,20030819,26.449,1.0,382.387,215.081,1.0,356.793,0.0,18.465,1.0,97.883,0.0,0.323,1.0,2.808,1.0,0.538326388889,1.0,153.802256944,1.0,550.101739583,1.0,17.3138368056,1.0,16.9706284722,1.0,380.289,1.0,19.099,0.946429,29.953,0.946429,-9999,1.0,47.9601,1.0,-9999,1.50858,58.6091,1.0,-9999,1.85805,2.64729,1.0,0.11685,2.41372,2.54432,3.04148,0.997024,1.0,1.0,5.15295,5.05312,5.4018,5.62656,2.66242,2.48846,2.64759,2.75747,7.74767,6.81699,7.26294,7.67324,4.29763,3.85071,4.14829,4.35103,-9999,-9999
20030820,20030826,17.604,1.0,359.203,177.766,1.0,330.799,0.0,7.162,1.0,97.842,0.0,1.344,0.916667,2.798,1.0,0.548013888889,1.0,112.587604167,1.0,419.061695707,0.972222222222,12.9076527778,1.0,13.2397951389,1.0,373.579,1.0,13.365,0.916667,27.914,0.916667,-9999,1.0,44.3729,1.0,-9999,1.44757,32.2533,1.0,-9999,1.82458,-1.03736,0.997024,0.104388,-1.12084,-1.08168,-0.807604,0.997024,0.997024,0.997024,3.26535,3.26524,3.32222,3.46701,4.38619,4.3326,4.392,4.41417,4.00053,3.78676,3.93697,4.00709,4.95097,4.7655,4.86662,4.94928,-9999,-9999
20030827,20030902,15.116,1.0,334.791,174.504,1.0,302.516,0.0,7.381,1.0,98.541,0.0,0.123,0.839286,2.634,1.0,0.429052083333,1.0,100.564142361,1.0,392.751333502,0.975694444444,12.2143194444,1.0,12.2035243056,1.0,377.169,1.0,10.719,0.96131,26.529,0.96131,-9999,1.0,37.7107,1.0,-9999,1.20625,51.0109,1.0,-9999,1.75086,-1.68776,0.973214,0.0912965,-1.68776,-1.65959,-1.58128,0.973214,0.943452,0.988095,2.75895,2.76086,2.78945,2.83462,4.43984,4.39829,4.43499,4.47029,2.17498,2.26363,2.55566,2.72871,4.23604,4.24445,4.4514,4.56061,-9999,-9999
20030903,20030909,20.601,1.0,309.491,158.761,1.0,325.722,0.0,10.473,1.0,98.019,0.0,1.551,0.994048,2.561,0.997024,0.410024157801,0.996527777778,90.3321354167,1.0,361.75346962,0.965277777778,11.6606423611,1.0,11.1134791667,1.0,382.652,1.0,12.994,0.958333,24.633,0.958333,-9999,1.0,30.9185,1.0,-9999,0.956766,30.2378,1.0,-9999,1.52602,-0.202913,0.991071,0.079569,-0.283285,-0.260426,-0.2212,1.0,0.982143,0.985119,3.62583,3.55868,3.64756,3.94501,3.90718,3.85397,3.90817,4.08694,2.92631,2.59693,2.86565,3.00057,3.53972,3.28967,3.48289,3.55904,-9999,-9999
20030910,20030916,13.172,1.0,283.642,83.36,1.0,330.578,0.0,2.879,1.0,97.491,0.0,3.481,0.994048,2.475,0.96131,0.379740691489,0.975694444444,57.1063298611,1.0,227.635662511,0.961805555556,6.83991319444,1.0,6.30329861111,1.0,382.809,1.0,10.131,0.952381,23.942,0.952381,-9999,1.0,15.2621,1.0,-9999,0.717178,9.09003,1.0,-9999,1.41444,-0.0452149,0.985119,0.078387,-0.143998,-0.0762372,-0.0239245,0.991071,0.985119,0.979167,3.32603,3.18192,3.32139,3.44007,3.45171,3.35774,3.43265,3.46174,3.13851,3.14321,3.20755,3.42682,3.30836,3.30994,3.34175,3.4244,-9999,-9999
20030917,20030923,7.188,1.0,257.59,86.959,1.0,309.026,0.0,1.805,1.0,98.202,0.0,3.013,0.982143,2.301,1.0,0.374388888889,1.0,52.9297708333,1.0,199.378270362,0.958333333333,6.25920138889,1.0,5.9123125,1.0,381.153,1.0,5.293,0.982143,26.147,0.982143,-9999,1.0,18.1696,1.0,-9999,0.780615,7.89309,0.997024,-9999,1.27251,-0.411611,0.97619,0.0785512,-0.583729,-0.437187,-0.261235,0.985119,0.97619,0.946429,2.68401,2.66925,2.80652,2.96169,3.23476,3.07356,3.21215,3.26368,1.71666,1.38212,1.66064,2.23659,2.97528,2.54839,2.83072,3.06386,-9999,-9999
20030924,20030930,3.971,1.0,231.69,92.956,1.0,278.027,0.0,2.101,1.0,98.328,0.0,0.393,0.970238,2.055,0.97619,0.316688888889,0.972222222222,46.4540138889,1.0,210.711242169,0.996527777778,7.57022916667,1.0,7.21812152778,1.0,383.542,1.0,2.095,0.988095,28.083,0.988095,-9999,1.0,13.1545,0.997024,-9999,0.743847,15.5096,1.0,-9999,1.17819,-0.823453,0.946429,0.0688605,-0.917148,-0.86362,-0.728836,1.0,0.946429,0.848214,1.43814,1.43814,1.4759,1.6856,2.34916,2.31878,2.35028,2.37308,1.14237,0.4426,0.923436,1.20886,2.41091,1.98945,2.25693,2.43712,-9999,-9999
20031001,20031007,9.785,1.0,206.306,107.787,1.0,286.847,0.0,3.446,1.0,98.033,0.0,0.037,0.904762,2.445,1.0,0.359538194444,1.0,51.0079791667,1.0,250.973223775,0.920138888889,8.98133333333,1.0,7.89329861111,1.0,388.871,1.0,4.039,0.955357,28.422,0.955357,-9999,1.0,11.7456,1.0,-9999,0.520153,20.2028,1.0,-9999,1.13878,-0.61051,0.997024,0.0617365,-0.670491,-0.649681,-0.609866,1.0,0.997024,0.997024,1.62051,1.59389,1.63513,1.65315,2.28791,2.24303,2.26601,2.29785,1.17486,1.16402,1.19829,1.28862,1.98809,1.98672,2.01793,2.12097,-9999,-9999
20031008,20031014,7.349,0.994048,181.808,83.655,1.0,289.284,0.0,2.422,0.994048,97.348,0.0,0.352,0.916667,2.635,0.997024,0.427545138889,1.0,38.3406998106,0.986111111111,197.157245126,0.902777777778,7.01101641414,0.986111111111,6.3599927399,0.986111111111,382.19,1.0,4.339,0.797619,28.445,0.797619,-9999,1.0,7.34388,1.0,-9999,0.44063,9.5673,1.0,-9999,1.12208,-0.0201108,0.991071,0.0643907,-0.0455965,-0.0272533,0.0524393,0.997024,0.991071,0.985119,1.5172,1.51663,1.61994,1.79536,1.58017,1.56223,1.65359,1.68898,1.86896,1.69176,1.84463,1.87793,1.76664,1.6311,1.75006,1.77047,-9999,-9999
20031015,20031021,2.299,1.0,158.566,34.131,1.0,279.274,0.0,0.685,1.0,98.147,0.0,1.216,0.991071,1.837,0.964286,0.283670138889,1.0,17.2001145833,1.0,78.3070368357,0.993055555556,5.17297569444,1.0,2.9281875,1.0,379.864,1.0,1.282,0.130952,28.447,0.130952,-9999,1.0,2.96979,1.0,-9999,0.314238,-1.27481,1.0,-9999,0.820076,0.376037,0.982143,0.0651696,0.193547,0.312215,0.573155,1.0,0.982143,0.96131,0.967625,0.95069,0.999668,1.06109,0.747918,0.512849,0.738267,0.757143,1.70068,1.29603,1.44164,1.70068,1.09731,0.928854,0.970784,1.0425,-9999,-9999
20031022,20031028,-1.021,1.0,136.938,39.89,1.0,269.016,0.0,0.907,1.0,98.211,0.0,0.014,0.928571,2.345,1.0,0.363885416667,1.0,15.7875138889,1.0,102.028180556,1.0,7.46051388889,1.0,3.95101041667,1.0,379.204,1.0,-1.886,0.982143,28.347,0.982143,-9999,1.0,6.31559,1.0,-9999,0.327462,-1.10409,0.997024,-9999,0.761809,0.467266,1.0,0.0655733,0.435395,0.458109,0.480431,1.0,1.0,1.0,0.870962,0.864944,0.955941,1.07372,0.429594,0.422703,0.479287,0.610008,0.896593,0.524988,0.666537,0.878667,0.370857,0.261108,0.301914,0.364265,-9999,-9999
20031029,20031104,-8.505,1.0,117.252,48.698,1.0,231.288,0.0,0.54,1.0,98.733,0.0,0.0,0.928571,2.281,0.991071,0.374052687198,0.993055555556,6.17798798799,0.961805555556,117.175447917,1.0,9.77844097222,1.0,6.94341319444,1.0,380.788,1.0,-7.05,0.985119,28.236,0.985119,-9999,1.0,1.6756,1.0,-9999,0.238367,0.291831,1.0,-9999,0.99135,0.754201,1.0,0.0585949,0.670292,0.709942,0.782576,1.0,1.0,1.0,0.598934,0.602558,0.675654,0.926482,-0.0790366,-0.0769291,-0.0233173,0.143906,0.976191,0.895802,0.978347,1.20188,0.141937,0.104716,0.141155,0.197738,-9999,-9999
20031105,20031111,-8.685,1.0,99.7891,46.952,0.994048,215.522,0.0,0.645,1.0,97.889,0.0,0.0,0.97619,3.059,1.0,0.529423611111,1.0,-9999,-9999,117.887521283,0.923611111111,7.503375,1.0,5.50410416667,1.0,384.135,1.0,-8.151,0.982143,27.829,0.982143,-9999,1.0,0.944028,1.0,-9999,0.14871,-10.5065,1.0,-9999,1.08707,0.732998,0.997024,0.0591466,0.687411,0.709091,0.786445,1.0,1.0,0.997024,0.371356,0.379358,0.418273,0.541604,-0.313447,-0.313474,-0.298377,-0.260026,0.816074,0.816701,0.841525,0.913291,0.0315786,0.0292565,0.0316013,0.0332733,-9999,-9999
20031112,20031118,-1.28,1.0,84.7647,32.469,1.0,249.634,0.0,0.841,1.0,97.301,0.0,0.04,0.946429,2.04,1.0,0.316399305556,1.0,-9999,-9999,80.0610659722,1.0,5.62758680556,1.0,4.44652777778,1.0,386.231,1.0,-5.16,1.0,27.251,1.0,-9999,1.0,0.764599,1.0,-9999,0.100983,-8.13574,1.0,-9999,0.923325,0.693491,1.0,0.0547798,0.629443,0.668734,0.720119,1.0,1.0,1.0,0.765478,0.756952,0.77762,0.929124,0.136035,0.119498,0.151888,0.202491,0.643478,0.671977,0.706312,0.94606,0.0311346,0.0,0.0150161,0.0306534,-9999,-9999
20031119,20031125,-13.758,1.0,72.3185,32.043,1.0,220.733,0.0,0.346,1.0,97.75,0.0,0.12,0.77381,2.17,1.0,0.397809027778,1.0,-9999,-9999,66.8512881944,1.0,6.23534722222,1.0,6.07931944444,1.0,384.862,1.0,-10.228,0.988095,25.288,0.988095,-9999,1.0,0.171443,1.0,-9999,0.0793172,-6.90873,1.0,-9999,1.0672,1.49747,0.934524,0.0651021,1.11608,1.34324,1.6627,0.985119,0.958333,0.928571,0.526188,0.513754,0.56309,0.755378,-0.664018,-0.998402,-0.833788,-0.591377,0.451029,0.517606,0.844851,0.944063,0.0269144,0.0130744,0.0347596,0.112803,-9999,-9999
20031126,20031202,-11.896,1.0,62.5121,31.651,1.0,209.315,0.0,0.451,1.0,97.679,0.0,0.0,0.994048,2.877,1.0,0.541086805556,1.0,-9999,-9999,63.8592152778,1.0,5.17488541667,1.0,4.51675694444,1.0,385.704,1.0,-10.432,0.991071,21.304,0.991071,-9999,1.0,0.526047,1.0,-9999,0.0943101,-19.8391,1.0,-9999,1.22668,1.28298,0.991071,0.0610522,1.0906,1.21359,1.37906,1.0,0.997024,0.988095,0.725023,0.70052,0.728586,0.938556,-0.41083,-0.527794,-0.43601,-0.371834,1.24089,1.21063,1.29399,1.44576,0.0699322,0.0484252,0.055648,0.062446,-9999,-9999
20031203,20031209,-14.237,1.0,55.3415,23.888,1.0,230.016,0.0,0.393,1.0,98.354,0.0,0.01,0.994048,2.368,1.0,0.445256944444,1.0,-9999,-9999,52.6450684524,0.930555555556,3.84163888889,1.0,2.85751041667,1.0,386.31,1.0,-11.505,0.994048,18.101,0.994048,-9999,1.0,0.260437,1.0,-9999,0.0689509,-9.17142,1.0,-9999,0.878059,0.492291,0.991071,0.0546177,0.390607,0.468101,0.524389,0.994048,0.991071,0.988095,0.240741,0.231369,0.240741,0.322536,-0.166733,-0.240322,-0.196147,-0.166332,0.500821,0.498027,0.553576,0.648233,0.00947164,0.000607106,0.00651229,0.00932018,-9999,-9999
20031210,20031216,-15.788,1.0,50.7629,18.689,0.982143,196.918,0.0,0.248,1.0,97.905,0.0,0.0,0.934524,1.849,1.0,0.253472222222,1.0,-9999,-9999,35.3647089262,0.975694444444,4.7879375,1.0,5.61445138889,1.0,390.647,1.0,-14.071,0.979167,15.864,0.979167,-9999,1.0,0.19381,0.994048,-9999,0.0442784,-9.688,0.997024,-9999,0.826041,0.367402,0.97619,0.0487243,0.327629,0.360774,0.373736,0.994048,0.97619,0.97619,0.33535,0.323745,0.345508,0.403069,-0.0088689,-0.0277435,0.0050025,0.0326427,0.351298,0.376902,0.420819,0.472889,0.00203482,0.0026643,0.00443411,0.0066732,-9999,-9999
20031217,20031223,-10.427,1.0,48.7257,24.064,1.0,236.793,0.0,0.458,1.0,97.704,0.0,0.0,0.964286,2.469,1.0,0.393336805556,1.0,-9999,-9999,52.3483368056,1.0,4.63697222222,1.0,4.23859375,1.0,386.81,1.0,-9.527,0.997024,15.464,0.997024,-9999,1.0,0.0900153,1.0,-9999,0.0672994,-14.6345,1.0,-9999,0.927812,0.40768,0.991071,0.0468894,0.406875,0.41284,0.418978,0.97619,0.994048,1.0,0.369119,0.365147,0.381571,0.495112,-0.0441848,-0.0515132,-0.0274117,0.0654269,0.499951,0.499951,0.538629,0.55953,0.0101577,0.01052,0.0133086,0.0159837,-9999,-9999
20031224,20031231,-13.536,1.0,49.3691,21.32,1.0,210.848,0.0,0.291,1.0,97.965,0.0,0.003,0.903646,1.767,1.0,0.288327380952,1.0,-9999,-9999,52.1081825311,0.970238095238,4.32325297619,1.0,3.91062797619,1.0,386.438,1.0,-11.122,0.994792,15.344,0.994792,-9999,1.0,0.0883087,1.0,-9999,0.0585178,-7.17099,1.0,-9999,0.831658,0.652307,0.981771,0.0403229,0.55959,0.642498,0.730845,0.989583,0.986979,0.828125,0.424737,0.425204,0.448242,0.660692,-0.142641,-0.182357,-0.14265,-0.105605,0.325769,0.367093,0.47396,0.57487,0.0149721,0.0149721,0.0244419,0.048678,-9999,-9999
20040101,20040107,-28.471,1.0,52.8638,31.075,1.0,156.379,0.0,0.158,1.0,98.234,0.0,0.0,1.0,2.341,1.0,0.363857638889,1.0,-9999,-9999,38.2419997262,0.84375,7.04102777778,1.0,9.05080555556,1.0,384.394,1.0,-20.926,0.994048,14.283,0.994048,-9999,1.0,-0.402541,1.0,-9999,0.0277095,-19.5309,1.0,-9999,0.895741,0.656151,0.988095,0.0227997,0.485499,0.598799,0.798969,1.0,0.991071,0.982143,0.325259,0.265201,0.389339,0.62794,-0.177168,-0.280859,-0.192302,-0.15972,0.272856,0.279395,0.297485,0.333198,0.00213872,0.00157665,0.00213872,0.00384851,-9999,-9999
20040108,20040114,-24.015,1.0,58.8534,11.431,1.0,175.949,0.0,0.197,1.0,99.13,0.0,0.0,1.0,1.485,1.0,0.174572916667,1.0,-9999,-9999,15.1556089391,0.96875,8.11972916667,1.0,4.57552777778,1.0,386.87,1.0,-19.452,1.0,13.683,1.0,-9999,1.0,0.038538,1.0,-9999,0.0277494,3.19351,1.0,-9999,0.906703,0.444798,0.842262,0.0148642,0.300132,0.428965,0.446179,0.964286,0.809524,0.842262,0.361491,0.299175,0.512363,0.686858,0.00525711,-0.00082866,0.0912935,0.252661,0.357705,0.368785,0.384527,0.534659,0.003589,0.00263111,0.003589,0.00640895,-9999,-9999
20040115,20040121,-24.668,1.0,67.5239,26.648,0.934524,185.843,0.0,0.218,1.0,98.901,0.0,0.0,1.0,2.456,1.0,0.446177083333,1.0,-9999,-9999,27.3828663828,0.694444444444,9.930625,1.0,6.66981597222,1.0,385.888,1.0,-15.641,0.949405,13.706,0.949405,-9999,1.0,-0.1042,1.0,-9999,0.0245907,-0.57394,1.0,-9999,0.928396,0.353107,0.895833,0.0139083,0.269142,0.339023,0.370437,0.973214,0.907738,0.866071,0.263239,0.210566,0.338125,0.402004,-0.0188067,-0.0443745,0.00808196,0.0333471,0.226284,0.223711,0.232568,0.423105,0.0151812,0.0112244,0.0151651,0.0265997,-9999,-9999
20040122,20040128,-28.581,1.0,78.9245,35.298,0.895833,151.106,0.0,0.172,1.0,99.258,0.0,0.0,1.0,2.058,1.0,0.290208333333,1.0,-9999,-9999,-9999,-9999,10.6650173611,1.0,8.43299652778,1.0,388.006,1.0,-14.906,0.916667,13.813,0.916667,-9999,1.0,-0.289781,1.0,-9999,0.0195611,3.56402,1.0,-9999,0.897547,0.257958,0.946429,0.0149337,0.186035,0.234161,0.26709,0.991071,0.967262,0.883929,0.176477,0.15477,0.198047,0.233004,-0.0221908,-0.0474363,-0.0250323,-0.0201943,0.129134,0.134054,0.153133,0.195226,0.0131149,0.00769112,0.0132533,0.0204823,-9999,-9999
20040129,20040204,-18.876,1.0,93.0462,48.13,0.970238,187.471,0.0,0.298,1.0,99.056,0.0,0.0,1.0,2.065,1.0,0.300986111111,1.0,-9999,-9999,67.9733279886,0.881944444444,13.7826631944,1.0,7.66026041667,1.0,386.489,1.0,-12.253,0.970238,13.814,0.970238,-9999,1.0,0.391958,1.0,-9999,0.0418349,5.7407,1.0,-9999,0.766462,0.270985,0.967262,0.0251234,0.208786,0.242465,0.292925,0.997024,0.985119,0.943452,0.251748,0.239522,0.263414,0.281261,0.039368,-0.0059558,0.0212483,0.0371994,0.138291,0.146015,0.162713,0.258119,0.0167858,0.00777392,0.0102527,0.0166635,-9999,-9999
20040205,20040211,-14.076,1.0,109.8,60.618,1.0,204.892,0.0,0.487,1.0,98.55,0.0,0.0,1.0,2.501,1.0,0.408215277778,1.0,-9999,-9999,143.185868844,0.944444444444,13.5884340278,1.0,8.70057638889,1.0,386.395,1.0,-9.103,0.973214,13.991,0.973214,-9999,1.0,1.42532,1.0,-9999,0.0914447,8.83697,1.0,-9999,0.938296,0.722017,0.988095,0.0372849,0.650887,0.6891,0.766925,0.991071,0.988095,0.988095,0.646552,0.635681,0.644133,0.658881,-0.0146867,-0.10175,-0.0449674,-0.00997332,0.749969,0.707033,0.780876,1.07988,0.0663517,0.0501246,0.0663517,0.126201,-9999,-9999
