TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20020709,20020715,20.371,1.0,467.954,251.268,1.0,350.264,0.0,11.152,1.0,98.296,0.0,0.182,0.997024,2.297,1.0,0.423107638889,1.0,166.681715278,1.0,594.207177083,1.0,26.6787951389,1.0,33.1261111111,1.0,358.073,1.0,-9999,-9999,-9999,-9999,-9999,1.0,67.6284,1.0,-9999,1.16975,39.0857,1.0,-9999,1.30097,-2.48762,1.0,0.0812349,-2.49054,-2.42779,-2.36931,1.0,1.0,1.0,4.14365,4.19084,4.4167,4.5555,6.86855,6.69974,6.79322,6.88352,4.32835,3.91002,4.02143,4.31742,6.71791,6.48841,6.54417,6.70322,-9999,-9999
20020716,20020722,15.848,1.0,456.029,205.99,1.0,338.103,0.0,7.47,1.0,98.246,0.0,2.906,1.0,1.568,1.0,0.305340277778,1.0,124.589024306,1.0,444.366829861,1.0,19.3625104167,1.0,23.8290520833,1.0,355.047,1.0,-9999,-9999,-9999,-9999,-9999,1.0,53.8474,1.0,-9999,1.09889,41.973,1.0,-9999,1.4256,-2.82369,0.985119,0.0818002,-2.85492,-2.80773,-2.68958,0.988095,0.985119,0.952381,3.66504,3.58776,3.64049,3.71041,6.35576,6.31302,6.44584,6.48873,4.46531,4.38462,4.4402,4.49566,6.90086,6.87705,6.92598,6.96066,-9999,-9999
20020723,20020729,18.366,1.0,441.185,201.185,1.0,363.473,0.0,6.372,1.0,97.315,0.0,1.09,0.994048,1.632,1.0,0.266663194444,1.0,137.260864583,1.0,473.787263889,1.0,20.2082430556,1.0,25.0414861111,1.0,361.487,1.0,-9999,-9999,-9999,-9999,-9999,1.0,67.4689,1.0,-9999,1.27372,24.8275,1.0,-9999,1.29667,-2.53497,0.979167,0.0850089,-2.64048,-2.5551,-2.47343,0.979167,0.702381,0.994048,3.56716,3.15365,3.6038,3.88307,5.76404,5.79481,6.13258,6.31149,3.70897,3.43476,3.66788,3.77382,6.10885,6.04436,6.10408,6.18571,-9999,-9999
20020730,20020805,12.824,1.0,423.747,177.332,1.0,332.652,0.0,4.302,1.0,97.978,0.0,0.291,1.0,2.478,1.0,0.516444444444,1.0,128.205288194,1.0,423.762111111,1.0,17.8177673611,1.0,24.1416944444,1.0,350.178,1.0,-9999,-9999,-9999,-9999,-9999,1.0,55.4414,1.0,-9999,1.12923,25.3646,1.0,-9999,1.09004,-2.87316,0.988095,0.0862201,-2.88286,-2.86157,-2.84547,0.988095,0.991071,0.991071,3.29836,3.22455,3.30352,3.34351,6.07654,6.07351,6.17152,6.21543,3.36468,3.28548,3.34486,3.38161,6.24613,6.20047,6.23276,6.26112,-9999,-9999
20020806,20020812,17.512,1.0,404.052,136.199,1.0,365.57,0.0,4.878,1.0,98.057,0.0,6.793,1.0,1.37,0.991071,0.278021296296,0.989583333333,97.9315243056,1.0,339.011847222,1.0,14.1732689864,0.996527777778,16.65853125,1.0,353.019,1.0,-9999,-9999,-9999,-9999,-9999,1.0,41.2952,0.997024,-9999,0.98302,24.2105,1.0,-9999,1.06152,-0.44828,0.985119,0.0787616,-0.521661,-0.465195,-0.421642,0.994048,0.991071,0.985119,4.73733,4.72019,4.74638,4.77284,5.15498,5.14373,5.19131,5.26959,5.64131,5.32799,5.43737,5.64131,5.81827,5.5867,5.66441,5.86459,-9999,-9999
20020813,20020819,11.197,1.0,382.445,165.725,1.0,328.283,0.0,3.472,1.0,97.349,0.0,0.836,1.0,1.754,1.0,0.311222222222,1.0,96.9838854167,1.0,345.804802083,1.0,14.4072118056,1.0,19.0426354167,1.0,344.87,1.0,-9999,-9999,-9999,-9999,-9999,1.0,44.1045,1.0,-9999,1.04185,19.5456,1.0,-9999,1.10755,-1.77401,0.997024,0.0881613,-1.81739,-1.79952,-1.77627,0.997024,1.0,1.0,3.78613,3.68818,3.75243,3.87345,5.66404,5.48553,5.53738,5.65397,3.85206,3.83769,3.93575,4.17965,6.02622,6.01227,6.08108,6.15573,-9999,-9999
20020820,20020826,15.79,1.0,359.27,230.305,1.0,314.068,0.0,7.766,1.0,98.162,0.0,0.0,1.0,1.919,1.0,0.356993055556,1.0,138.911850694,1.0,527.580222222,1.0,24.9264471154,0.96875,29.8015729167,1.0,347.93,1.0,-9999,-9999,-9999,-9999,-9999,1.0,62.1522,1.0,-9999,1.23177,38.8802,1.0,-9999,1.20943,-1.58313,0.985119,0.0891885,-1.69241,-1.66444,-1.59332,0.994048,0.985119,0.982143,3.74594,3.66507,3.69388,3.72305,5.36442,5.29159,5.34811,5.39432,3.98123,3.15056,3.47851,3.66031,5.62242,5.25347,5.39346,5.49936,-9999,-9999
20020827,20020902,15.02,1.0,334.867,111.445,1.0,358.401,0.0,3.392,1.0,97.92,0.0,5.233,0.994048,1.875,0.949405,0.375404952472,0.951388888889,71.3652465278,1.0,274.205923611,1.0,12.6106909722,1.0,14.7423611111,1.0,353.178,0.997024,-9999,-9999,-9999,-9999,-9999,1.0,25.741,0.994048,-9999,0.769003,12.1107,1.0,-9999,1.15015,1.28451,0.979167,0.078535,1.19989,1.23128,1.29047,0.943452,0.982143,0.964286,5.3748,5.03224,5.2469,5.33788,4.09331,3.83997,4.01334,4.04785,5.27554,4.93745,5.04218,5.20273,4.04134,3.85723,3.92566,4.02041,-9999,-9999
20020903,20020909,11.007,1.0,309.575,97.124,1.0,330.417,0.0,2.424,1.0,98.282,0.0,1.346,1.0,1.474,0.943452,0.263233268634,0.9375,47.9502256944,1.0,185.283576389,1.0,7.87433333333,1.0,9.66554861111,1.0,353.157,0.994048,-9999,-9999,-9999,-9999,-9999,1.0,20.1388,0.991071,-9999,0.682152,10.351,1.0,-9999,1.19514,0.686248,0.964286,0.0712698,0.646701,0.665225,0.700051,0.964286,0.967262,0.952381,3.54682,3.43002,3.49046,3.68703,2.7682,2.7463,2.79276,3.07012,3.80317,3.68222,3.8398,3.94292,3.40659,3.29231,3.45631,3.6175,-9999,-9999
20020910,20020916,10.579,1.0,283.733,126.866,1.0,305.88,0.0,3.533,1.0,97.8,0.0,1.89,0.994048,1.73,0.994048,0.309469636525,0.996527777778,71.0542323434,0.996527777778,294.953717542,0.993055555556,14.3408756649,0.996527777778,17.5242040485,0.996527777778,360.366,1.0,-9999,-9999,-9999,-9999,-9999,1.0,30.6672,1.0,-9999,0.768785,12.6251,1.0,-9999,1.13175,-0.214699,0.997024,0.0665748,-0.248506,-0.214699,-0.163984,0.997024,0.997024,0.994048,3.08498,3.04013,3.12833,3.16476,3.3205,3.27789,3.32344,3.35907,2.69897,2.46435,2.8417,3.31937,3.3452,3.25596,3.3996,3.55131,-9999,-9999
20020917,20020923,5.708,1.0,257.689,79.194,1.0,298.761,0.0,1.934,1.0,97.059,0.0,2.87,1.0,1.66,0.97619,0.353263400579,0.972222222222,43.7833923611,1.0,177.610413194,1.0,8.59998611111,1.0,10.1339618056,1.0,376.814,1.0,4.996,0.130952,23.331,0.130952,-9999,1.0,19.9376,1.0,-9999,0.614025,3.27203,1.0,-9999,1.0487,-0.0845667,0.997024,0.0544651,-0.113174,-0.0845667,-0.0580618,0.997024,0.997024,0.991071,2.40794,2.39169,2.42431,2.46534,2.52416,2.47506,2.49798,2.52581,1.08788,0.873608,1.07404,1.11745,1.80143,1.65619,1.76164,1.79423,-9999,-9999
20020924,20020930,2.378,1.0,231.794,99.562,1.0,272.147,0.0,1.983,1.0,97.718,0.0,0.509,0.997024,2.156,1.0,0.427847222222,1.0,52.08634375,1.0,213.746170139,1.0,-9999,-9999,13.4425243056,1.0,372.681,1.0,4.271,0.839286,23.299,0.839286,-9999,1.0,21.0719,1.0,-9999,0.634279,13.7654,1.0,-9999,1.20309,-0.452042,1.0,0.0448288,-0.458303,-0.452278,-0.449826,1.0,1.0,1.0,1.56943,1.54838,1.55529,1.56657,2.01225,1.99771,2.01295,2.01852,0.769593,0.7743,0.824083,0.834849,1.56911,1.58227,1.59342,1.60773,-9999,-9999
20021001,20021007,0.469,1.0,206.414,93.878,1.0,258.549,0.0,2.098,1.0,97.901,0.0,0.437,1.0,1.992,1.0,0.368472222222,1.0,34.73559375,1.0,190.454993056,1.0,9.95467963882,0.965277777778,11.3099375,1.0,379.248,0.991071,1.678,0.970238,23.057,0.970238,-9999,1.0,11.0876,0.991071,-9999,0.526262,18.8905,1.0,-9999,1.05852,0.0308671,0.97619,0.0414874,0.00696757,0.0175379,0.0328813,0.97619,0.97619,0.982143,1.2439,1.21819,1.22848,1.23594,1.21433,1.18787,1.21303,1.21966,0.943592,0.932914,0.950382,0.974718,1.1952,1.1612,1.19438,1.20432,-9999,-9999
20021008,20021014,-1.31,1.0,181.919,74.911,1.0,260.409,0.0,1.366,1.0,97.795,0.0,0.4,0.997024,2.008,0.997024,0.3845,1.0,32.7037847222,1.0,171.619177083,1.0,10.4957621897,0.996527777778,11.126,1.0,377.483,1.0,-0.258,0.964286,23.195,0.964286,-9999,1.0,9.92986,1.0,-9999,0.418337,12.0577,1.0,-9999,0.935815,0.228785,1.0,0.0306586,0.208179,0.219932,0.235282,1.0,1.0,1.0,0.908533,0.880967,0.903316,0.915047,0.678761,0.667238,0.675955,0.683117,0.453717,0.415997,0.444712,0.46632,0.267439,0.256096,0.263671,0.271024,-9999,-9999
20021015,20021021,-5.212,1.0,158.679,66.171,0.994048,231.728,0.0,0.837,1.0,98.551,0.0,0.0,1.0,1.493,1.0,0.305850694444,1.0,28.8214201389,1.0,146.809836806,1.0,14.7476060087,0.944444444444,11.5103611111,1.0,376.962,0.997024,-1.899,0.97619,21.874,0.97619,-9999,1.0,3.8176,0.997024,-9999,0.308221,20.5505,1.0,-9999,0.86573,0.495917,0.997024,0.019879,0.488277,0.495917,0.503017,0.997024,0.997024,0.997024,0.53131,0.51835,0.52787,0.544795,0.0445351,0.0209121,0.0306591,0.0379904,0.410587,0.410587,0.440902,0.518768,0.0227055,0.0231467,0.0319132,0.0419443,-9999,-9999
20021022,20021028,-5.763,1.0,137.052,59.569,1.0,250.331,0.0,0.89,1.0,99.017,0.0,0.036,1.0,1.6,1.0,0.298680555556,1.0,14.6855243056,1.0,119.650013889,1.0,13.6399690874,0.868055555556,9.97783680556,1.0,377.688,0.97619,-2.775,0.973214,18.289,0.973214,-9999,1.0,3.3867,0.97619,-9999,0.216081,10.7481,1.0,-9999,0.713269,0.401333,0.946429,0.0196341,0.402525,0.410565,0.419773,0.97619,0.97619,0.940476,0.499776,0.48804,0.524272,0.542362,0.123831,0.0878802,0.112321,0.122905,0.282547,0.295859,0.329482,0.486087,0.0,0.0,0.00497307,0.0188661,-9999,-9999
20021029,20021104,-7.083,1.0,117.365,33.427,1.0,250.307,0.0,0.597,1.0,98.611,0.0,0.0,1.0,1.867,0.994048,0.311203804348,0.993055555556,9.90719791667,1.0,80.4235729167,1.0,-9999,-9999,6.53944791667,1.0,379.364,0.994048,-3.945,0.991071,11.462,0.991071,-9999,1.0,1.09657,0.994048,-9999,0.168491,1.85459,1.0,-9999,0.634344,0.314614,0.967262,0.0175998,0.316747,0.321291,0.325231,0.967262,0.997024,0.958333,0.310754,0.300326,0.311064,0.321474,-0.00157029,-0.0214315,-0.00893239,-0.00157029,0.174305,0.230164,0.23504,0.427008,0.0,0.0011184,0.00218166,0.00265254,-9999,-9999
20021105,20021111,-13.352,1.0,99.9012,57.585,1.0,200.732,0.0,0.493,1.0,97.286,0.0,0.0,1.0,1.613,1.0,0.26875,1.0,3.44692708333,1.0,126.110854167,1.0,-9999,-9999,12.5073680556,1.0,376.519,1.0,-6.365,0.994048,7.708,0.994048,-9999,1.0,0.475641,1.0,-9999,0.109727,3.71371,1.0,-9999,0.8495,0.184146,1.0,0.0147975,0.15932,0.183682,0.193286,1.0,1.0,1.0,0.184041,0.175563,0.180095,0.187806,0.024182,-0.0175435,-0.00010494,0.0230275,0.119734,0.160055,0.192807,0.234209,0.0,0.0,0.031386,0.116508,-9999,-9999
20021112,20021118,-8.516,1.0,84.8746,23.437,1.0,249.578,0.0,0.297,1.0,97.936,0.0,0.0,1.0,1.69,0.690476,0.343301666667,0.805555555556,5.98826041667,1.0,54.7541597222,1.0,-9999,-9999,4.90248611111,1.0,378.413,0.958333,-5.289,0.994048,7.357,0.994048,-9999,1.0,0.428222,0.958333,-9999,0.0632815,3.77367,0.895833,-9999,0.577718,0.232961,0.958333,0.0120885,0.227225,0.23165,0.234392,0.952381,0.952381,0.952381,0.272843,0.273318,0.276791,0.280025,0.0501909,0.0406408,0.044733,0.0492381,0.260069,0.352848,0.425227,0.511476,0.0,0.0024056,0.0187555,0.111455,-9999,-9999
20021119,20021125,-11.817,1.0,72.4258,24.414,1.0,238.461,0.0,0.284,1.0,98.595,0.0,0.0,1.0,1.624,0.839286,0.321573710317,0.822916666667,6.37603472222,1.0,56.9082743056,1.0,-9999,-9999,6.56292361111,1.0,380.687,0.982143,-4.575,0.994048,7.479,0.994048,-9999,1.0,0.404704,0.979167,-9999,0.059107,0.571438,1.0,-9999,0.552908,0.244928,0.973214,0.0113084,0.237179,0.244928,0.245627,0.973214,0.973214,0.97619,0.182619,0.174384,0.18135,0.182444,-0.0646305,-0.0663743,-0.0634798,-0.0622429,0.265017,0.291491,0.326307,0.369772,0.0,0.000291808,0.019552,0.0532344,-9999,-9999
20021126,20021202,-17.882,1.0,62.6165,28.985,1.0,209.895,0.0,0.294,1.0,98.339,0.0,0.036,1.0,1.994,1.0,0.373315972222,1.0,-6.38523611111,1.0,51.9810243056,1.0,-9999,-9999,6.71937847222,1.0,380.167,0.949405,-6.153,0.982143,7.222,0.982143,-9999,1.0,0.221895,0.943452,-9999,0.0599829,-6.61935,1.0,-9999,0.626227,0.232552,0.946429,0.0111029,0.225018,0.232016,0.237373,0.949405,0.949405,0.949405,0.158837,0.158998,0.163195,0.167824,-0.076086,-0.0760937,-0.072654,-0.063997,0.193966,0.187999,0.194404,0.199344,0.0,0.0,0.0,0.0,-9999,-9999
20021203,20021209,-14.787,1.0,55.4436,14.615,1.0,202.258,0.0,0.298,1.0,98.242,0.0,0.0,1.0,1.843,1.0,0.375170138889,1.0,-13.3711770833,1.0,36.9028333333,1.0,-9999,-9999,4.14803819444,1.0,380.639,0.122024,-7.289,0.994048,6.637,0.994048,-9999,1.0,0.239922,0.122024,-9999,0.0642378,-8.02016,1.0,-9999,0.633281,0.255706,0.113095,0.0109938,0.252764,0.25586,0.279518,0.113095,0.116071,0.139881,0.209889,0.209889,0.214916,0.221785,-0.0430228,-0.06236,-0.0442897,-0.0372238,0.24011,0.230548,0.240492,0.251127,0.0,0.0,0.0,0.0,-9999,-9999
20021210,20021216,-12.724,1.0,50.863,13.982,1.0,251.169,0.0,0.34,1.0,97.658,0.0,0.0,1.0,2.254,1.0,0.413722222222,1.0,3.96959027778,1.0,32.1132326389,1.0,-9999,-9999,4.18971180556,1.0,380.922,0.0,-5.197,0.997024,6.784,0.997024,-9999,1.0,0.150403,0.0,-9999,0.184591,-1.68181,0.997024,-9999,0.605575,0.24312,0.0,0.0429058,0.237155,0.241309,0.244465,0.0,0.0,0.0,0.251231,0.251918,0.258088,0.266294,0.00807797,0.00811051,0.0141947,0.0310371,0.272129,0.25896,0.272614,0.287508,0.0,0.0,0.0,0.0,-9999,-9999
20021217,20021223,-11.882,1.0,48.8251,18.015,1.0,252.806,0.0,0.26,1.0,97.824,0.0,0.0,1.0,2.052,0.830357,0.445977083333,0.777777777778,-3.52222222222,1.0,32.648625,1.0,-9999,-9999,4.02258680556,1.0,381.151,0.0,-3.436,0.997024,7.111,0.997024,-9999,1.0,0.180728,0.0,-9999,-9999,-5.14857,1.0,-9999,0.598134,0.27675,0.0,-9999,0.259075,0.275859,0.288332,0.0,0.0,0.0,0.292265,0.293945,0.30605,0.313421,0.0354487,0.0120923,0.0257438,0.0486905,0.285663,0.269681,0.286322,0.301438,0.0,0.0,0.0,0.0,-9999,-9999
20021224,20021231,-16.016,1.0,49.4688,18.548,1.0,211.866,0.0,0.249,1.0,97.539,0.0,0.0,1.0,1.71,1.0,0.293485119048,1.0,2.7961577381,1.0,32.6506041667,1.0,-9999,-9999,6.76374107143,1.0,380.177,0.0,-4.89,0.96875,6.915,0.96875,-9999,1.0,0.164824,0.0,-9999,-9999,-2.51388,1.0,-9999,0.476438,0.235956,0.0,-9999,0.231254,0.236737,0.243743,0.0,0.0,0.0,0.162295,0.1568,0.16172,0.166973,-0.074192,-0.0840198,-0.0754411,-0.0716322,0.220395,0.209971,0.220395,0.224931,0.0,0.0,0.0,0.0,-9999,-9999
20030101,20030107,-9.168,1.0,52.9651,19.204,1.0,237.951,0.0,0.326,1.0,97.98,0.0,0.036,1.0,1.761,0.744048,0.337442708333,0.666666666667,3.37687847222,1.0,44.6989375,1.0,-9999,-9999,7.99567361111,1.0,380.633,0.0,-4.54,0.970238,6.838,0.970238,-9999,1.0,0.463962,0.0,-9999,-9999,-3.24939,0.991071,-9999,0.716271,0.255886,0.0,-9999,0.255038,0.257637,0.260126,0.0,0.0,0.0,0.303496,0.276296,0.294621,0.299674,0.0449123,0.00920406,0.0355943,0.044279,0.257112,0.251853,0.258325,0.286256,0.0589601,0.050037,0.0573009,0.0593913,-9999,-9999
20030108,20030114,-23.234,1.0,58.957,29.876,1.0,182.119,0.0,0.392,1.0,98.601,0.0,0.0,1.0,2.385,0.857143,0.479634166667,0.805555555556,-15.7733055556,1.0,59.8742986111,1.0,-9999,-9999,7.35982638889,1.0,380.057,0.0,-6.569,0.991071,6.608,0.991071,-9999,1.0,0.216021,0.0,-9999,-9999,-11.9317,1.0,-9999,0.654662,0.237221,0.0,-9999,0.233332,0.23723,0.243632,0.0,0.0,0.0,0.0459155,0.0399192,0.0434845,0.0443092,-0.193727,-0.217469,-0.193486,-0.191305,0.0365994,0.0367267,0.0395343,0.0451638,0.0827462,0.0706445,0.0801865,0.0833102,-9999,-9999
20030115,20030121,-24.8,1.0,67.6304,37.89,1.0,162.314,0.0,0.317,1.0,98.566,0.0,0.0,1.0,2.196,1.0,0.459552083333,1.0,-22.1093368056,1.0,74.0675173611,1.0,-9999,-9999,8.73832638889,1.0,380.003,0.0,-7.561,0.991071,6.328,0.991071,-9999,1.0,0.286181,0.0,-9999,-9999,-11.0623,1.0,-9999,0.692797,0.246283,0.0,-9999,0.242536,0.245833,0.257605,0.0,0.0,0.0,0.0383873,0.0332988,0.0362875,0.0369995,-0.205222,-0.233752,-0.209352,-0.205702,0.0305072,0.0306126,0.0330679,0.0378638,0.0943439,0.0809097,0.0906587,0.0949521,-9999,-9999
20030122,20030128,-26.462,1.0,79.0339,47.083,1.0,157.806,0.0,0.216,1.0,99.107,0.0,0.0,1.0,1.972,1.0,0.383534722222,1.0,-3.96949305556,1.0,98.2547881944,1.0,-9999,-9999,12.2229746951,0.809027777778,380.436,0.0,-7.986,1.0,6.192,1.0,-9999,1.0,0.799935,0.0,-9999,-9999,1.17756,1.0,-9999,0.752965,0.247823,0.0,-9999,0.240013,0.247818,0.255263,0.0,0.0,0.0,0.0160911,0.0134952,0.0149196,0.0156229,-0.237824,-0.248878,-0.234076,-0.228933,0.0122291,0.0122676,0.0139591,0.01655,0.109424,0.0941237,0.104464,0.110103,-9999,-9999
20030129,20030204,-24.031,1.0,93.1584,40.255,0.931548,165.235,0.0,0.25,1.0,98.331,0.0,0.0,1.0,1.135,1.0,0.189520833333,1.0,7.883125,1.0,79.7236354167,1.0,13.9689984316,0.916666666667,11.30275,1.0,384.897,0.0,-7.296,0.934524,6.178,0.934524,-9999,1.0,2.67321,0.0,-9999,-9999,8.43023,1.0,-9999,0.731609,0.388121,0.0,-9999,0.378952,0.388121,0.397699,0.0,0.0,0.0,0.0328855,0.0280601,0.0308656,0.0318307,-0.364629,-0.367667,-0.358491,-0.351373,0.0255682,0.0256526,0.0284243,0.033087,0.104824,0.0897375,0.10111,0.105515,-9999,-9999
20030205,20030211,-24.651,1.0,109.914,70.219,1.0,157.734,0.0,0.28,1.0,97.939,0.0,0.0,1.0,2.499,1.0,0.486541666667,1.0,6.16765625,1.0,136.171631944,1.0,16.6648327754,0.576388888889,15.4176493056,1.0,390.085,0.0,-7.122,0.988095,6.169,0.988095,-9999,1.0,5.32482,0.0,-9999,-9999,4.93345,1.0,-9999,0.840788,0.514131,0.0,-9999,0.502055,0.51412,0.516344,0.0,0.0,0.0,0.0427132,0.0375115,0.0407825,0.0414405,-0.473247,-0.476075,-0.472826,-0.465371,0.0345084,0.0345084,0.0367021,0.0415204,0.137031,0.118552,0.129233,0.137817,-9999,-9999
20030212,20030218,-23.61,1.0,129.123,71.163,0.991071,171.309,0.0,0.283,1.0,98.745,0.0,0.0,1.0,1.635,1.0,0.296402777778,1.0,17.6882534722,1.0,145.930090278,1.0,-9999,-9999,14.8009930556,1.0,391.954,0.0,-7.119,0.973214,6.131,0.973214,-9999,1.0,5.3694,0.0,-9999,-9999,14.6363,1.0,-9999,0.863011,0.5519,0.0,-9999,0.520333,0.549469,0.552418,0.0,0.0,0.0,0.0379473,0.0325399,0.0356769,0.0366466,-0.512811,-0.519013,-0.513658,-0.48888,0.0296978,0.0297973,0.0327657,0.0379468,0.140548,0.121424,0.132974,0.141371,-9999,-9999
20030219,20030225,-26.513,1.0,150.525,103.249,0.982143,136.078,0.0,0.328,1.0,98.735,0.0,0.0,1.0,1.329,1.0,0.214527777778,1.0,30.1443854167,1.0,210.434746528,1.0,-9999,-9999,21.4750763889,1.0,392.009,0.0,-7.74,0.952381,6.059,0.952381,-9999,1.0,7.08682,0.0,-9999,-9999,30.6313,1.0,-9999,1.0571,0.535456,0.0,-9999,0.506898,0.533773,0.535456,0.0,0.0,0.0,0.0326554,0.0284184,0.030948,0.0315291,-0.501768,-0.506081,-0.502655,-0.481922,0.0260638,0.0261546,0.0281117,0.0320861,0.170167,0.148061,0.159425,0.17107,-9999,-9999
20030226,20030304,-28.433,1.0,173.792,125.817,1.0,139.455,0.0,0.286,1.0,98.501,0.0,0.036,1.0,1.537,0.880952,0.280458333333,1.0,38.90134375,1.0,279.215066667,0.777777777778,-9999,-9999,25.8277040208,0.90625,391.928,0.0,-8.32,0.943452,5.965,0.943452,-9999,1.0,8.37771,0.0,-9999,-9999,32.6106,1.0,-9999,1.23056,0.540318,0.0,-9999,0.511624,0.53728,0.540362,0.0,0.0,0.0,0.0153763,0.0130394,0.0143742,0.0149277,-0.521977,-0.527749,-0.523575,-0.500799,0.0118587,0.0118973,0.0133082,0.0155993,0.188971,0.165015,0.176996,0.189936,-9999,-9999
20030305,20030311,-23.186,1.0,198.548,127.387,1.0,168.174,0.0,0.499,0.919643,97.675,0.0,0.0,1.0,1.876,0.0,-9999,-9999,43.7573263889,1.0,-9999,-9999,-9999,-9999,24.8991597222,1.0,391.81,0.0,-8.546,0.892857,6.076,0.892857,-9999,1.0,8.15906,0.0,-9999,-9999,29.0377,0.919643,-9999,1.12591,0.542736,0.0,-9999,0.514769,0.540112,0.543006,0.0,0.0,0.0,0.0443615,0.0383773,0.0418422,0.0426962,-0.497285,-0.501553,-0.498025,-0.476597,0.0351283,0.0352488,0.0382351,0.0438959,0.192754,0.168125,0.180555,0.193751,-9999,-9999
20030312,20030318,-9.986,1.0,224.388,72.52,1.0,232.115,0.0,2.92,0.997024,98.158,0.0,0.0,1.0,1.51,0.119048,-9999,-9999,41.1625243056,1.0,-9999,-9999,-9999,-9999,14.2454340278,1.0,391.542,0.0,-1.203,0.833333,9.366,0.833333,-9999,1.0,6.55348,0.0,-9999,-9999,7.10833,0.997024,-9999,0.775506,0.524682,0.0,-9999,0.493699,0.520941,0.524682,0.0,0.0,0.0,0.292332,0.2666,0.283639,0.288616,-0.231885,-0.239533,-0.232548,-0.229898,0.248239,0.241981,0.24921,0.275205,0.156488,0.134784,0.149039,0.157443,-9999,-9999
20030319,20030325,-2.228,1.0,250.897,119.314,1.0,254.604,0.0,2.079,1.0,97.582,0.0,0.0,1.0,1.545,0.922619,0.312100694444,0.909722222222,55.4721076389,1.0,-9999,-9999,-9999,-9999,25.1190798611,1.0,391.339,0.0,-0.559,0.973214,10.717,0.973214,-9999,1.0,7.96319,0.0,-9999,0.331247,25.3407,1.0,-9999,1.12311,0.460962,0.0,-9999,0.448842,0.453703,0.460447,0.0,0.0,0.0,0.510649,0.471217,0.496078,0.507913,0.0531738,0.0262805,0.0481364,0.0514221,0.440422,0.421484,0.442192,0.46633,0.192962,0.167604,0.180807,0.194008,-9999,-9999
20030326,20030401,-12.448,1.0,277.658,192.847,1.0,212.464,0.0,0.993,1.0,98.758,0.0,0.0,1.0,1.9,1.0,0.378885416667,1.0,90.9560520833,1.0,-9999,-9999,-9999,-9999,38.2884201389,1.0,390.981,0.0625,-1.885,0.97619,10.305,0.97619,-9999,1.0,10.6319,0.0625,-9999,0.284522,68.5867,1.0,-9999,1.31775,0.489692,0.0386905,0.0127836,0.477451,0.486996,0.491262,0.0357143,0.0386905,0.0386905,0.218851,0.197416,0.212289,0.215037,-0.27778,-0.290005,-0.2778,-0.271359,0.183162,0.182082,0.184869,0.208692,0.241268,0.211801,0.226138,0.24243,-9999,-9999
20030402,20030408,-6.78,1.0,304.27,198.731,1.0,192.216,0.0,2.289,1.0,99.539,0.0,0.036,1.0,1.79,1.0,0.305795138889,1.0,97.4487881944,1.0,-9999,-9999,-9999,-9999,37.5498055556,1.0,391.399,0.744048,-2.608,0.889881,9.352,0.889881,-9999,1.0,9.44892,0.744048,-9999,0.235434,67.8123,1.0,-9999,1.22267,0.498992,0.875,0.0135315,0.486461,0.490239,0.496583,0.776786,0.821429,0.85119,0.392711,0.361444,0.380909,0.390058,-0.105538,-0.119599,-0.109816,-0.106235,0.322845,0.319011,0.328304,0.350881,0.216044,0.192345,0.205494,0.218649,-9999,-9999
20030409,20030415,-2.334,1.0,330.339,167.675,1.0,255.283,0.0,1.964,1.0,98.203,0.0,0.0,1.0,2.034,0.997024,0.377570848109,0.996527777778,87.0399826389,1.0,349.3001875,1.0,-9999,-9999,25.1890069444,1.0,390.554,1.0,-0.203,0.9375,11.15,0.9375,-9999,1.0,12.382,1.0,-9999,0.313284,56.6337,1.0,-9999,1.15749,0.454728,0.988095,0.0159487,0.44337,0.452364,0.454779,0.985119,1.0,0.988095,0.557281,0.519646,0.541875,0.553315,0.0993974,0.0814391,0.0930918,0.0986585,0.437884,0.437884,0.454823,0.472024,0.0763544,0.0762892,0.0817648,0.0889706,-9999,-9999
