TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20030817,23.37,0.0,379.106,265.138,1.0,379.68,0.0,12.95,0.0,97.233,0.0,0.0,1.0,2.63,1.0,0.454833333333,1.0,150.05075,1.0,553.552229167,1.0,24.0842708333,1.0,32.9522083333,1.0,380.062,1.0,19.311,0.958333,12.711,0.958333,-9999,1.0,52.7043,1.0,-9999,-9999,-9999,-9999,59.1049,1.0,-9999,-9999,-9999,-9999,1.05095,1.0,-9999,0.590714,1.07157,1.34146,1.0,1.0,1.0,3.3289,3.02513,3.3292,4.19478,2.58492,2.26999,2.75162,2.85508,5.11938,4.6146,7.5654,7.84861,5.65648,5.47494,6.62112,6.83617,-9999,-9999
20030818,20.292,0.0,375.846,226.302,1.0,328.959,0.0,12.706,0.0,97.792,0.0,0.0,1.0,2.5,1.0,0.46025,1.0,144.77025,1.0,484.910875,1.0,21.9865208333,1.0,28.448875,1.0,392.02,1.0,17.331,0.979167,12.611,0.979167,-9999,1.0,63.3024,1.0,-9999,-9999,-9999,-9999,85.3093,1.0,-9999,-9999,-9999,-9999,1.78743,1.0,-9999,1.55638,1.8782,1.9814,1.0,1.0,1.0,3.09769,2.83575,3.09769,3.8535,1.51583,1.23436,1.51583,1.853,4.5203,3.81439,6.47511,6.84384,4.673,4.41642,5.70432,5.8912,-9999,-9999
20030819,20.555,0.0,372.556,64.171,1.0,360.615,0.0,11.892,0.0,97.693,0.0,0.0,1.0,2.103,1.0,0.346958333333,1.0,36.5199583333,1.0,153.807125,1.0,5.60264583333,1.0,7.21897916667,1.0,384.205,1.0,16.047,1.0,12.536,1.0,-9999,1.0,24.819,1.0,-9999,-9999,-9999,-9999,-1.60679,1.0,-9999,-9999,-9999,-9999,2.39948,1.0,-9999,2.12522,2.44241,2.55683,1.0,1.0,1.0,3.11389,2.84774,3.11389,3.88147,0.968174,0.62662,0.968174,1.29389,4.2055,3.34943,6.69804,7.09715,2.13645,1.93432,3.03612,3.24991,-9999,-9999
20030820,15.923,0.0,369.238,177.973,1.0,347.19,0.0,5.155,0.0,97.504,0.0,0.0,1.0,2.535,1.0,0.442583333333,1.0,120.026125,1.0,419.864416667,1.0,18.6742083333,1.0,20.8783125,1.0,380.028,1.0,16.229,1.0,12.515,1.0,-9999,1.0,50.6164,1.0,-9999,-9999,-9999,-9999,33.3354,1.0,-9999,-9999,-9999,-9999,0.342668,1.0,-9999,0.0364899,0.364656,0.434431,1.0,1.0,1.0,2.76333,2.56059,2.76333,3.36758,2.70699,2.50738,2.79474,2.94313,3.55066,2.72082,4.78538,5.36554,3.95055,3.54388,5.36,5.62185,-9999,-9999
20030821,13.474,0.0,365.891,147.757,1.0,339.988,0.0,3.242,0.0,97.856,0.0,0.0,1.0,1.494,1.0,0.316083333333,1.0,92.7338125,1.0,346.114479167,1.0,14.9489166667,1.0,16.6692916667,1.0,376.091,1.0,15.03,1.0,12.469,1.0,-9999,1.0,33.9178,1.0,-9999,-9999,-9999,-9999,34.2862,1.0,-9999,-9999,-9999,-9999,-0.910882,1.0,-9999,-0.995436,-0.893445,-0.217663,1.0,1.0,1.0,2.57344,2.40131,2.57344,3.09401,3.56195,3.13977,3.43951,3.62969,3.07688,2.22132,3.90856,4.67188,3.24796,2.83376,4.76463,5.0342,-9999,-9999
20030822,14.288,0.0,362.518,92.999,1.0,322.219,0.0,5.537,0.0,98.593,0.0,0.0,1.0,3.516,1.0,0.731291666667,1.0,51.3355833333,1.0,215.754166667,1.0,8.4406875,1.0,10.8848541667,1.0,370.184,1.0,14.055,1.0,12.405,1.0,-9999,1.0,37.1195,1.0,-9999,-9999,-9999,-9999,-11.8415,1.0,-9999,-9999,-9999,-9999,0.900495,1.0,-9999,0.900495,0.900495,0.900495,1.0,1.0,1.0,2.63548,2.45211,2.63548,3.18661,1.73498,1.55162,1.73498,2.28612,2.84329,1.76482,4.34486,4.92013,2.13338,1.75664,3.49031,3.70482,-9999,-9999
20030823,16.997,0.0,359.118,259.647,1.0,363.672,0.0,5.533,0.0,97.822,0.0,0.0,1.0,3.264,1.0,0.592645833333,1.0,154.497291667,1.0,530.215297872,0.979166666667,24.38575,1.0,32.4272916667,1.0,376.406,0.958333,16.858,0.958333,12.403,0.958333,-9999,1.0,58.6585,0.958333,-9999,-9999,-9999,-9999,68.7332,0.958333,-9999,-9999,-9999,-9999,0.780284,0.958333,-9999,0.630078,0.699709,0.769385,0.958333,0.958333,0.958333,2.84582,2.62779,2.84582,3.48693,2.15214,1.79934,2.02224,2.81732,2.44353,1.4103,5.40427,5.65346,3.87535,3.39991,5.94497,6.20631,-9999,-9999
20030824,16.229,0.0,355.693,214.516,0.770833,323.447,0.0,8.105,0.0,97.505,0.0,0.0,0.5625,2.905,1.0,0.531729166667,1.0,130.040592593,0.5625,532.506148148,0.5625,24.215962963,0.5625,29.3899259259,0.5625,373.581,1.0,15.164,0.833333,12.366,0.833333,-9999,1.0,57.1066,1.0,-9999,-9999,-9999,-9999,26.7365,1.0,-9999,-9999,-9999,-9999,0.682821,1.0,-9999,0.492891,0.608992,0.66887,1.0,1.0,1.0,2.78741,2.58134,2.78741,3.40148,2.22219,2.03436,2.33382,2.72633,1.49174,1.42368,5.10991,5.36967,3.03876,3.03695,5.59333,5.84984,-9999,-9999
20030825,14.285,0.0,352.244,157.655,0.0833333,312.423,0.0,8.505,0.0,97.425,0.0,0.095,0.0,2.785,1.0,0.53575,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,371.707,1.0,11.403,0.520833,12.227,0.520833,-9999,1.0,50.2343,1.0,-9999,-9999,-9999,-9999,55.012,1.0,-9999,-9999,-9999,-9999,-0.810865,0.8125,-9999,-0.857917,-0.55683,-0.543596,0.8125,0.791667,0.791667,2.63695,2.4546,2.63695,3.18468,3.49486,3.30606,3.48157,3.68425,0.96796,1.24659,4.37008,4.85885,2.20931,2.36562,4.77389,5.01335,-9999,-9999
20030826,9.31,0.0,348.773,159.007,0.0,306.653,0.0,4.254,0.0,98.193,0.0,0.442,0.0,1.294,0.833333,0.175375,0.833333333333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,380.695,0.875,9.899,0.5,12.168,0.5,-9999,1.0,47.047,0.875,-9999,-9999,-9999,-9999,58.845,0.875,-9999,-9999,-9999,-9999,-0.75194,0.229167,-9999,-1.14715,-0.832563,-0.75194,0.270833,0.229167,0.229167,2.24673,2.12359,2.24673,2.62705,3.08491,2.99821,3.3508,3.46202,0.719169,0.976708,2.7544,3.58073,2.25665,2.4058,4.64825,4.87409,-9999,-9999
20030827,9.423,0.0,345.279,120.067,0.0,312.649,0.0,4.82,0.0,98.617,0.0,0.046,0.0,2.106,1.0,0.353958333333,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,383.414,1.0,10.788,0.5,12.1,0.5,-9999,1.0,47.5271,1.0,-9999,-9999,-9999,-9999,43.4412,1.0,-9999,-9999,-9999,-9999,-1.02587,0.520833,-9999,-1.06478,-0.923474,-0.755326,0.520833,0.520833,0.583333,2.25519,2.12999,2.25519,2.64301,3.4088,3.08757,3.26773,3.48167,0.901738,1.14289,2.91241,3.63931,1.8913,2.02803,4.13089,4.3535,-9999,-9999
20030828,10.057,0.0,341.764,138.377,0.0,307.179,0.0,4.504,0.0,98.367,0.0,0.09,0.0,2.286,1.0,0.426104166667,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,389.38,1.0,10.398,0.5,12.054,0.5,-9999,1.0,47.4055,1.0,-9999,-9999,-9999,-9999,71.3807,1.0,-9999,-9999,-9999,-9999,-1.23732,0.5,-9999,-1.70706,-1.16395,-0.239431,0.9375,0.5,0.416667,2.30526,2.17391,2.30526,2.71197,3.79246,2.95125,3.53026,3.85069,1.08698,1.32271,3.08788,3.77129,2.15643,2.29571,4.34432,4.5615,-9999,-9999
20030829,10.133,0.0,338.229,174.178,0.0,285.332,0.0,5.996,0.0,98.514,0.0,0.0,0.0,2.85,1.0,0.5229375,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,372.737,1.0,9.062,0.5,11.922,0.5,-9999,1.0,47.1111,1.0,-9999,-9999,-9999,-9999,41.3558,1.0,-9999,-9999,-9999,-9999,-0.347828,0.895833,-9999,-0.554449,-0.456679,-0.127279,0.958333,0.645833,0.458333,2.31103,2.17848,2.31103,2.72194,2.86547,2.579,2.81948,2.8874,1.26068,1.47846,3.18622,3.80087,2.60304,2.74685,4.77851,4.98218,-9999,-9999
20030830,10.364,0.0,334.674,114.236,0.0,303.891,0.0,3.591,0.0,98.354,0.0,1.002,0.0,1.205,1.0,0.2174375,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,378.654,1.0,10.365,0.5,11.853,0.5,-9999,1.0,27.8981,1.0,-9999,-9999,-9999,-9999,26.6445,1.0,-9999,-9999,-9999,-9999,-1.45787,0.416667,-9999,-1.57536,-1.51262,-0.920664,0.395833,0.479167,0.333333,2.32956,2.19533,2.32956,2.74505,3.89006,3.5385,3.73414,3.88679,1.3933,1.60731,3.20955,3.82324,1.99281,2.11823,3.90038,4.11627,-9999,-9999
20030831,8.688,0.0,331.102,133.114,0.0,303.548,0.0,3.683,0.0,98.825,0.0,0.07,0.0,1.383,0.375,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,376.88,0.0208333,9.694,0.5,11.778,0.5,-9999,1.0,33.7925,0.020833,-9999,-9999,-9999,-9999,32.9587,0.020833,-9999,-9999,-9999,-9999,-1.366,0.0,-9999,-1.45679,-1.366,-0.790843,0.0,0.0,0.0,2.19762,2.08033,2.19678,2.56011,3.638,3.34865,3.52971,3.62325,1.30491,1.5107,2.76031,3.42785,2.27207,2.39916,4.13992,4.33185,-9999,-9999
20030901,10.639,0.0,327.513,153.681,0.0,312.515,0.0,5.076,0.0,98.591,0.0,0.0,0.0,2.419,0.833333,0.45505,0.833333333333,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,379.21,0.729167,8.858,0.5,11.687,0.5,-9999,1.0,46.9229,0.708333,-9999,-9999,-9999,-9999,62.8449,0.729167,-9999,-9999,-9999,-9999,-1.00337,0.5,-9999,-1.06805,-1.00587,-0.567884,0.520833,0.5,0.5,2.35073,2.21314,2.35073,2.77739,3.40686,3.13028,3.28382,3.40844,1.76853,1.90809,3.44923,3.90031,2.48745,2.60678,4.19932,4.36974,-9999,-9999
20030902,9.951,0.0,323.907,142.262,0.0,292.499,0.0,4.87,0.0,98.516,0.0,0.0,0.0,1.722,1.0,0.312541666667,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,399.137,1.0,9.688,0.5,11.678,0.5,-9999,1.0,45.1314,1.0,-9999,-9999,-9999,-9999,78.218,1.0,-9999,-9999,-9999,-9999,-1.01689,0.583333,-9999,-1.19826,-1.01689,-0.581435,0.645833,0.583333,0.416667,2.29694,2.16693,2.29694,2.69923,3.50734,3.12814,3.34434,3.48976,1.75704,1.93534,3.19139,3.71008,2.45565,2.57276,4.0839,4.25388,-9999,-9999
20030903,11.189,0.0,320.286,184.537,0.0,287.338,0.0,6.108,0.0,98.699,0.0,0.0,0.0,2.886,1.0,0.5178125,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,383.614,0.1875,9.812,0.5,11.547,0.5,-9999,1.0,38.9549,0.1875,-9999,-9999,-9999,-9999,68.467,0.1875,-9999,-9999,-9999,-9999,-0.912802,0.166667,-9999,-1.01373,-0.912802,-0.502557,0.1875,0.166667,0.0208333,2.39312,2.24718,2.39312,2.84353,3.44324,3.06107,3.34121,3.44324,2.29518,2.26531,3.88285,4.04691,2.89195,3.00232,4.43208,4.57543,-9999,-9999
20030904,16.789,0.0,316.652,179.051,0.0,330.889,0.0,8.344,0.0,97.671,0.0,0.158,0.0,2.114,1.0,0.396708333333,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,382.991,0.854167,13.509,0.5,11.51,0.5,-9999,1.0,34.4472,0.854167,-9999,-9999,-9999,-9999,68.6303,0.854167,-9999,-9999,-9999,-9999,-0.425149,0.479167,-9999,-0.487993,-0.393775,-0.30022,0.520833,0.479167,0.479167,2.82809,2.6122,2.82809,3.46408,3.31608,3.07897,3.28299,3.75225,3.9341,3.12407,4.96454,5.77393,2.86883,2.97199,4.27398,4.40647,-9999,-9999
20030905,13.445,0.0,313.004,172.184,0.0,307.186,0.0,5.493,0.0,97.978,0.0,0.0,0.0,1.16,1.0,0.256127659574,0.979166666667,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,414.728,1.0,11.839,0.5,11.477,0.5,-9999,1.0,4.69869,1.0,-9999,-9999,-9999,-9999,-1.1829,1.0,-9999,-9999,-9999,-9999,0.475671,0.479167,-9999,0.194451,0.424838,0.581423,0.1875,0.354167,0.354167,2.57083,2.3989,2.57083,3.09101,1.92999,1.83856,2.04975,2.799,3.05333,2.74313,4.52703,4.63781,2.87073,2.97004,4.17375,4.30105,-9999,-9999
20030906,9.532,0.0,309.343,11.476,0.0,345.384,0.0,1.66,0.0,98.432,0.0,2.183,0.0,1.962,1.0,0.374854166667,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,391.194,0.1875,10.542,0.5,11.537,0.5,-9999,1.0,21.4597,0.1875,-9999,-9999,-9999,-9999,6.51527,0.1875,-9999,-9999,-9999,-9999,0.372011,0.1875,-9999,-0.301242,0.0741999,0.450906,0.0,0.0625,0.1875,2.26428,2.13911,2.26428,2.65077,1.80668,1.69971,2.15235,2.81706,2.15737,2.31597,3.12065,3.56795,0.412923,0.489269,0.648811,0.735441,-9999,-9999
20030907,12.853,0.0,305.672,150.419,0.0,321.823,0.0,4.112,0.0,98.504,0.0,0.0,0.0,2.244,1.0,0.407979166667,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,381.734,0.854167,13.644,0.5,11.694,0.5,-9999,1.0,37.6001,0.854167,-9999,-9999,-9999,-9999,16.6522,0.854167,-9999,-9999,-9999,-9999,-0.118611,0.708333,-9999,-0.212242,-0.159566,-0.0577157,0.479167,0.833333,0.791667,2.52356,2.35829,2.52356,3.02611,2.61347,2.416,2.61347,3.1913,3.35564,2.97654,4.34419,4.47303,2.75428,2.86378,3.80608,3.92458,-9999,-9999
20030908,16.876,0.0,301.991,145.728,0.0,336.989,0.0,6.453,0.0,97.824,0.0,0.0,0.0,3.184,1.0,0.584895833333,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,381.767,1.0,14.79,0.5,11.747,0.5,-9999,1.0,46.3469,1.0,-9999,-9999,-9999,-9999,30.6196,1.0,-9999,-9999,-9999,-9999,1.45118,0.895833,-9999,1.19426,1.40472,1.43244,0.625,1.0,1.0,2.83488,2.61781,2.83488,3.47393,1.4439,1.19385,1.4439,2.10964,5.04242,3.89261,4.70271,5.92013,2.74929,2.86738,3.6805,3.79185,-9999,-9999
20030909,20.733,0.0,298.3,167.998,0.0,350.443,0.0,10.006,0.0,97.024,0.0,0.0,0.0,3.823,1.0,0.6665,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,379.606,1.0,15.913,0.5,11.778,0.5,-9999,1.0,38.9145,0.9375,-9999,-9999,-9999,-9999,48.3514,1.0,-9999,-9999,-9999,-9999,0.7547,0.833333,-9999,0.50935,0.676755,0.76333,1.0,0.541667,0.520833,3.13074,2.86279,3.13074,3.90238,2.5765,2.27403,2.61068,3.06586,6.99563,4.63502,5.38685,7.4305,2.97541,3.07804,3.80447,3.89145,-9999,-9999
20030910,16.505,0.0,294.601,140.149,0.0,323.118,0.0,8.604,0.0,97.046,0.0,0.0,0.0,2.385,0.583333,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,389.797,0.625,13.282,0.5,11.692,0.5,-9999,1.0,23.2451,0.520833,-9999,-9999,-9999,-9999,40.4398,0.520833,-9999,-9999,-9999,-9999,0.853617,0.125,-9999,0.482007,0.719768,0.779138,0.125,0.125,0.125,2.80908,2.59788,2.80908,3.43218,2.282,1.9894,2.31457,2.59579,5.21047,4.14382,4.63234,5.73363,2.72119,2.84078,3.4014,3.49723,-9999,-9999
20030911,12.7,0.0,290.895,59.187,0.0,355.798,0.0,3.878,0.0,96.885,0.0,0.203,0.0,1.472,0.958333,0.275529411765,0.708333333333,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,387.954,0.1875,10.751,0.5,11.588,0.5,-9999,1.0,20.1304,0.020833,-9999,-9999,-9999,-9999,24.9421,0.020833,-9999,-9999,-9999,-9999,0.898681,0.0,-9999,0.680942,0.775178,0.873677,0.0,0.0,0.0,2.51333,2.35128,2.51333,3.00596,1.66468,1.53771,1.69775,2.25259,3.8713,3.50382,3.93813,4.39673,1.71495,1.88582,2.12859,2.27619,-9999,-9999
20030912,11.834,0.0,287.183,78.822,0.0,331.518,0.0,3.373,0.0,97.02,0.0,0.533,0.0,3.544,1.0,0.634083333333,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,382.066,0.833333,10.414,0.5,11.559,0.5,-9999,1.0,19.6548,0.833333,-9999,-9999,-9999,-9999,21.1106,0.854167,-9999,-9999,-9999,-9999,0.919997,0.791667,-9999,0.814922,0.836365,0.917406,0.791667,0.791667,0.791667,2.44505,2.29347,2.44505,2.90939,1.55488,1.44992,1.55625,2.00862,3.77699,3.48205,3.77699,4.13945,2.12062,2.29961,2.5105,2.65098,-9999,-9999
20030913,10.118,0.0,283.465,95.626,0.0,339.841,0.0,3.688,0.0,97.767,0.0,0.105,0.0,1.23,1.0,0.243479166667,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,378.05,0.1875,10.401,0.5,11.507,0.5,-9999,1.0,21.1986,0.1875,-9999,-9999,-9999,-9999,25.6757,0.1875,-9999,-9999,-9999,-9999,0.163248,0.0833333,-9999,-0.0352756,0.163248,0.255545,0.104167,0.0833333,0.0625,2.31047,2.17914,2.31047,2.71641,2.27148,2.03664,2.27148,2.44518,3.27259,3.2256,3.50006,3.59988,2.34721,2.52084,2.65659,2.77703,-9999,-9999
20030914,8.501,0.0,279.744,125.606,0.0,304.777,0.0,3.861,0.0,98.134,0.0,0.0,0.0,1.809,1.0,0.312,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,379.838,0.854167,9.095,0.5,11.393,0.5,-9999,1.0,24.5724,0.854167,-9999,-9999,-9999,-9999,33.5869,0.854167,-9999,-9999,-9999,-9999,-0.753155,0.5625,-9999,-0.855564,-0.582172,-0.475446,0.666667,0.479167,0.354167,2.18291,2.06799,2.18131,2.53753,3.03936,2.81518,2.96689,3.06718,2.89097,3.06817,3.11377,3.21072,2.76487,2.92372,2.9994,3.08952,-9999,-9999
20030915,9.411,0.0,276.019,100.44,0.0208333,313.236,0.0,3.799,0.0,97.884,0.0,0.624,0.0,1.88,0.75,0.381814814815,0.5625,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,378.295,0.875,9.227,0.5,11.33,0.5,-9999,1.0,16.2637,0.666667,-9999,-9999,-9999,-9999,11.8742,0.666667,-9999,-9999,-9999,-9999,0.168007,0.520833,-9999,-0.0120454,0.191251,0.303799,0.25,0.583333,0.583333,2.25431,2.12934,2.25431,2.64124,2.03549,1.82555,2.05193,2.63199,3.43367,3.34745,3.38991,3.51517,2.52763,2.62949,2.7156,2.76063,-9999,-9999
20030916,8.616,0.0,272.293,26.215,0.8125,345.76,0.0,0.973,0.0,97.698,0.0,2.1,0.520833,3.303,0.916667,0.5715,0.666666666667,20.9506,0.520833333333,83.6456,0.520833333333,2.65508,0.520833333333,3.15668,0.520833333333,378.095,0.770833,7.659,0.895833,11.59,0.895833,-9999,1.0,3.25265,0.770833,-9999,-9999,-9999,-9999,-16.0639,0.770833,-9999,-9999,-9999,-9999,1.70144,0.770833,-9999,1.68935,1.69739,1.70133,0.770833,0.770833,0.770833,2.19206,2.07621,2.19065,2.54934,0.497286,0.399461,0.497286,0.848019,3.12053,3.09407,3.2244,3.29241,1.14787,1.14012,1.2633,1.32322,-9999,-9999
20030917,6.266,0.0,268.565,35.878,1.0,340.376,0.0,0.796,0.0,98.262,0.0,0.0,1.0,3.926,1.0,0.645541666667,1.0,23.8917083333,1.0,87.2024375,1.0,2.74404166667,1.0,3.48045833333,1.0,376.152,1.0,6.056,1.0,11.672,1.0,-9999,1.0,5.97119,1.0,-9999,-9999,-9999,-9999,-11.0339,1.0,-9999,-9999,-9999,-9999,1.36886,1.0,-9999,1.36886,1.36886,1.36886,1.0,1.0,1.0,2.00666,1.9213,2.02085,2.29207,0.63781,0.552447,0.651994,0.92321,2.45258,2.38062,2.78268,3.02157,1.41104,1.35355,1.49282,1.55833,-9999,-9999
20030918,3.712,0.0,264.837,141.388,1.0,334.453,0.0,0.709,0.0,98.436,0.0,0.0,1.0,2.056,1.0,0.338791666667,1.0,85.4415416667,1.0,298.9821875,1.0,12.4841666667,1.0,15.1804375,1.0,376.898,1.0,5.706,0.979167,11.664,0.979167,-9999,1.0,31.0174,1.0,-9999,-9999,-9999,-9999,35.7296,1.0,-9999,-9999,-9999,-9999,-0.563145,1.0,-9999,-0.613846,-0.581563,-0.569002,1.0,1.0,1.0,1.80565,1.74977,1.86454,2.02692,2.3849,2.33334,2.46299,2.62267,1.64313,1.58234,2.09811,2.97712,3.2946,3.07947,3.46433,3.72344,-9999,-9999
20030919,2.746,0.0,261.111,80.051,1.0,304.437,0.0,1.783,0.0,98.484,0.0,0.0,1.0,0.934,1.0,0.167354166667,1.0,51.4125833333,1.0,184.972708333,1.0,7.2950625,1.0,8.137625,1.0,392.76,1.0,5.259,1.0,11.76,1.0,-9999,1.0,20.9274,1.0,-9999,-9999,-9999,-9999,17.6185,1.0,-9999,-9999,-9999,-9999,-0.105867,1.0,-9999,-0.309044,-0.108837,0.0751346,1.0,1.0,1.0,1.73016,1.684,1.82249,1.92681,2.01461,1.84488,1.94097,2.01461,1.1451,1.14366,1.67641,3.22932,2.38052,2.20283,2.60514,3.15449,-9999,-9999
20030920,3.001,0.0,257.386,83.178,1.0,265.687,0.0,2.509,0.0,98.528,0.0,0.0,1.0,1.165,1.0,0.1826875,1.0,56.3267083333,1.0,194.783125,1.0,7.30297916667,1.0,7.89689583333,1.0,379.839,1.0,4.677,1.0,11.782,1.0,-9999,1.0,23.2246,1.0,-9999,-9999,-9999,-9999,22.2312,1.0,-9999,-9999,-9999,-9999,-0.361433,1.0,-9999,-0.437914,-0.336389,-0.0977344,1.0,1.0,1.0,1.75199,1.7006,1.82936,1.9609,2.18915,2.05174,2.15785,2.1919,1.31811,1.05631,1.59196,3.08535,2.38487,2.05613,2.49394,3.0447,-9999,-9999
20030921,6.349,0.0,253.664,86.282,1.0,302.25,0.0,2.348,0.0,98.192,0.0,0.0,1.0,1.239,1.0,0.225645833333,1.0,50.5917291667,1.0,193.4553125,1.0,7.27029166667,1.0,8.54972916667,1.0,381.499,1.0,5.848,1.0,11.854,1.0,-9999,1.0,29.0237,1.0,-9999,-9999,-9999,-9999,4.2144,1.0,-9999,-9999,-9999,-9999,-0.050251,1.0,-9999,-0.160557,-0.0572352,0.130344,1.0,1.0,1.0,2.01369,1.92596,2.02565,2.30608,2.17811,2.01402,2.13057,2.17811,2.06036,1.4133,2.19985,2.77577,2.74254,2.1239,2.81162,3.06234,-9999,-9999
20030922,6.745,0.0,249.947,64.648,1.0,320.268,0.0,1.547,0.0,97.974,0.0,0.0,1.0,2.102,1.0,0.337729166667,1.0,33.3455,1.0,150.866,1.0,5.97327083333,1.0,6.97010416667,1.0,379.606,1.0,5.586,1.0,11.895,1.0,-9999,1.0,8.72271,1.0,-9999,-9999,-9999,-9999,9.08052,1.0,-9999,-9999,-9999,-9999,0.582618,1.0,-9999,0.459687,0.582618,0.708006,1.0,1.0,1.0,2.04447,1.95354,2.05457,2.34483,1.57515,1.47195,1.57193,1.64132,2.25177,1.13034,2.25177,2.45861,2.11335,1.51198,2.11235,2.20599,-9999,-9999
20030923,2.948,0.0,246.235,98.193,1.0,295.711,0.0,1.927,0.0,97.534,0.0,0.0,1.0,2.641,1.0,0.413854166667,1.0,61.5827083333,1.0,212.5745625,1.0,8.30704166667,1.0,9.75310416667,1.0,377.125,1.0,4.101,1.0,11.913,1.0,-9999,1.0,24.9231,1.0,-9999,-9999,-9999,-9999,17.6209,1.0,-9999,-9999,-9999,-9999,-0.0733385,1.0,-9999,-0.15315,-0.0733385,-0.00870778,1.0,1.0,1.0,1.74594,1.69686,1.83143,1.94758,1.8904,1.86017,1.89657,1.95956,1.98746,0.523113,1.94523,2.18726,2.80186,2.06886,2.799,2.88474,-9999,-9999
20030924,2.763,0.0,242.529,84.082,1.0,292.677,0.0,2.534,0.0,97.995,0.0,0.0,1.0,1.154,1.0,0.206520833333,1.0,48.517125,1.0,194.1339375,1.0,8.18114583333,1.0,9.1415,1.0,386.995,1.0,3.634,1.0,11.95,1.0,-9999,1.0,17.7838,1.0,-9999,-9999,-9999,-9999,20.1468,1.0,-9999,-9999,-9999,-9999,-0.536168,1.0,-9999,-0.699576,-0.527436,-0.111968,1.0,1.0,1.0,1.73173,1.68454,1.82282,1.92942,2.41789,2.03228,2.31084,2.40986,1.98483,0.758107,1.97895,2.13789,2.55345,1.84281,2.55378,2.62623,-9999,-9999
20030925,3.173,0.0,238.831,84.995,1.0,301.369,0.0,2.112,0.0,97.314,0.0,0.0,1.0,1.504,1.0,0.2143125,1.0,41.1098333333,1.0,178.578020833,1.0,8.18327083333,1.0,8.82060416667,1.0,380.925,1.0,3.385,1.0,11.988,1.0,-9999,1.0,24.0195,1.0,-9999,-9999,-9999,-9999,10.9252,1.0,-9999,-9999,-9999,-9999,-0.272265,1.0,-9999,-0.501451,-0.0377935,0.293157,1.0,1.0,1.0,1.76434,1.71246,1.83931,1.9743,2.25951,1.70314,1.98605,2.20594,2.07382,0.834477,2.08016,2.28729,2.5021,1.72672,2.5021,2.59333,-9999,-9999
