TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20040408,20040414,-7.083,1.0,330.098,222.007,1.0,214.825,0.0,2.034,1.0,99.185,0.0,0.146,1.0,2.56,1.0,0.476902777778,1.0,118.898767361,1.0,-9999,-9999,44.9916388889,1.0,32.4660520833,1.0,382.994,1.0,-0.319,0.943452,6.03,0.943452,-9999,1.0,10.6628,1.0,-9999,0.233101,96.5433,1.0,-9999,1.53115,0.681119,0.982143,0.0365749,0.642012,0.668896,0.688859,0.985119,0.982143,0.979167,0.603888,0.561485,0.597966,0.604813,-0.0531886,-0.0856925,-0.0741545,-0.0598627,0.668691,0.455462,0.50874,0.660815,0.105139,0.128216,0.137937,0.146017,-9999,-9999
20040415,20040421,-3.093,1.0,355.275,167.253,1.0,243.088,0.0,1.914,1.0,98.106,0.0,0.4,1.0,2.148,1.0,0.366868055556,1.0,102.991642361,1.0,-9999,-9999,37.5110972222,1.0,26.0779375,1.0,382.734,1.0,-0.864,0.958333,5.77,0.958333,-9999,1.0,10.2196,1.0,-9999,0.390752,61.5823,1.0,-9999,1.55541,0.616231,0.97619,0.0418239,0.577643,0.61243,0.616423,0.97619,0.97619,0.970238,0.712789,0.663909,0.726477,0.733172,0.111976,0.0981544,0.109789,0.117486,0.630637,0.73707,0.808894,0.894571,0.081938,0.0713998,0.0977383,0.14023,-9999,-9999
20040422,20040428,-2.603,1.0,379.168,205.735,1.0,250.771,0.0,2.364,1.0,97.827,0.0,0.328,1.0,3.028,1.0,0.554902777778,1.0,118.003878472,1.0,-9999,-9999,-9999,-9999,27.9647673611,1.0,382.083,1.0,-0.148,0.925595,6.517,0.925595,-9999,1.0,16.842,1.0,-9999,0.481481,78.2603,1.0,-9999,1.67745,0.484308,0.967262,0.0455327,0.462877,0.48422,0.527243,0.97619,0.967262,0.952381,0.750051,0.748684,0.757533,0.768989,0.271764,0.250744,0.266758,0.271764,0.397371,0.471263,0.552341,0.859012,0.0342955,0.0219891,0.0342955,0.0759063,-9999,-9999
20040429,20040505,-2.176,1.0,401.418,220.87,1.0,235.532,0.0,2.504,1.0,98.189,0.0,0.837,1.0,2.746,0.991071,0.508545833333,0.989583333333,137.252159722,1.0,-9999,-9999,-9999,-9999,27.3572951389,1.0,381.721,1.0,0.228,0.922619,7.889,0.922619,-9999,1.0,16.3009,1.0,-9999,0.419894,92.7459,1.0,-9999,1.68643,0.556194,0.973214,0.0480241,0.542078,0.557377,0.570437,0.973214,0.973214,0.964286,0.794846,0.794846,0.80124,0.825885,0.252767,0.236442,0.250578,0.255872,0.253583,0.28629,0.335108,0.385705,0.0377021,0.00458331,0.0194551,0.0377021,-9999,-9999
20040506,20040512,-2.45,1.0,421.674,205.75,1.0,232.382,0.0,2.075,1.0,98.441,0.0,0.327,1.0,2.518,1.0,0.458961805556,1.0,120.043101138,0.996527777778,-9999,-9999,38.7600798611,1.0,27.6726076389,1.0,381.896,1.0,0.274,0.928571,9.465,0.928571,-9999,1.0,15.752,1.0,-9999,0.485424,79.6988,1.0,-9999,1.64099,0.457699,0.97619,0.0490599,0.407218,0.457699,0.483458,0.979167,0.97619,0.979167,0.842844,0.813281,0.853549,0.910026,0.392917,0.392917,0.404063,0.428891,0.34893,0.3786,0.524992,0.614514,0.181314,0.102501,0.159173,0.190326,-9999,-9999
20040513,20040519,3.373,1.0,439.592,229.664,1.0,263.846,0.0,3.813,1.0,98.249,0.0,0.473,1.0,2.617,0.991071,0.441328351449,0.993055555556,133.281299128,0.996527777778,509.484495833,0.833333333333,22.2272222222,1.0,21.9427881944,1.0,383.076,1.0,0.96,0.889881,12.174,0.889881,-9999,1.0,21.8097,1.0,-9999,0.488443,85.379,1.0,-9999,1.5643,-0.172656,0.964286,0.0512534,-0.181773,-0.173787,-0.165673,0.979167,0.96131,0.97619,1.07978,1.06673,1.1898,1.2486,1.25357,1.23241,1.36246,1.42303,0.807302,0.565478,0.645832,0.676429,0.982304,0.976291,1.01095,1.05025,-9999,-9999
20040520,20040526,4.175,1.0,454.842,283.832,1.0,236.334,0.0,5.325,1.0,98.543,0.0,0.0,1.0,1.543,1.0,0.298489583333,1.0,174.257728428,0.996527777778,632.057396424,0.996527777778,26.9490868056,1.0,27.7646423611,1.0,383.694,1.0,3.19,0.922619,14.819,0.922619,-9999,1.0,25.7519,1.0,-9999,0.51101,114.699,1.0,-9999,1.70837,-1.42514,0.869048,0.0570253,-1.44749,-1.42359,-1.4065,0.958333,0.875,0.860119,1.27244,1.24245,1.36441,1.38298,2.72491,2.60169,2.76394,2.79018,0.349228,0.481685,0.729408,0.940669,2.19582,2.21176,2.49381,2.6239,-9999,-9999
20040527,20040602,12.186,1.0,467.114,239.283,1.0,293.703,0.0,8.112,1.0,97.977,0.0,1.09,1.0,2.57,1.0,0.505972222222,1.0,162.299135417,1.0,559.973586806,1.0,22.9510208333,1.0,23.6344479167,1.0,377.865,1.0,8.75,0.91369,17.244,0.91369,-9999,1.0,45.11,1.0,-9999,0.63802,72.7132,1.0,-9999,1.57259,-2.30989,0.979167,0.0601885,-2.32438,-2.31104,-2.30345,0.994048,0.988095,0.979167,1.81856,1.74559,1.80365,1.81512,4.10988,4.05954,4.10987,4.12214,1.25107,1.26725,1.38762,1.4529,3.68773,3.68599,3.76248,3.82749,-9999,-9999
20040603,20040609,9.326,1.0,476.134,249.215,1.0,301.354,0.0,5.937,1.0,98.195,0.0,2.796,0.994048,2.454,1.0,0.465590277778,1.0,158.539868056,1.0,537.769104167,1.0,22.4733645833,1.0,23.0058611111,1.0,379.229,1.0,8.584,0.880952,19.425,0.880952,-9999,1.0,40.0478,1.0,-9999,0.614317,88.7373,1.0,-9999,1.5538,-2.66059,0.979167,0.058885,-2.63788,-2.62307,-2.61532,0.97619,0.97619,0.982143,1.76205,1.73361,1.79272,1.82293,4.37477,4.36948,4.41843,4.43995,1.52363,1.60321,1.74045,1.7704,4.38649,4.25737,4.34436,4.37175,-9999,-9999
20040610,20040616,9.812,1.0,481.687,193.918,1.0,308.466,0.0,5.763,1.0,97.98,0.0,0.618,1.0,2.311,0.991071,0.410165046296,0.989583333333,127.381801788,0.996527777778,445.812448803,0.996527777778,18.4664444444,1.0,19.0887604167,1.0,378.606,1.0,9.178,0.919643,20.108,0.919643,-9999,1.0,35.4588,1.0,-9999,0.653083,59.8988,1.0,-9999,1.31015,-2.9456,0.895833,0.0607682,-2.96364,-2.91277,-2.88664,0.895833,0.892857,0.889881,2.18475,2.19204,2.2109,2.2454,5.12433,5.10689,5.14405,5.17657,2.22254,1.75182,1.88968,2.13139,5.14811,4.70366,4.78743,4.94967,-9999,-9999
20040617,20040623,8.703,1.0,483.634,185.324,1.0,302.173,0.0,4.043,1.0,98.067,0.0,1.891,1.0,2.302,0.994048,0.383409722222,1.0,140.481520833,1.0,469.385604167,1.0,19.5020868056,1.0,21.1491111111,1.0,379.059,1.0,8.615,0.949405,19.828,0.949405,-9999,1.0,32.2272,1.0,-9999,0.708361,52.0636,1.0,-9999,1.31534,-1.98461,0.934524,0.0619746,-2.0836,-2.03215,-1.96988,0.970238,0.919643,0.940476,2.46361,2.46695,2.47481,2.50875,4.47187,4.4562,4.47187,4.53751,2.75171,2.9168,3.11251,3.38628,4.92822,4.92728,5.00342,5.14908,-9999,-9999
20040624,20040630,14.734,1.0,481.932,255.671,1.0,321.5,0.0,8.422,1.0,98.457,0.0,0.036,0.991071,2.521,1.0,0.471205156619,0.996527777778,171.825914583,0.989583333333,580.53435227,0.986111111111,24.3616291182,0.982638888889,25.1837094907,0.989583333333,374.837,1.0,12.573,0.892857,19.153,0.892857,-9999,1.0,43.7769,0.997024,-9999,0.886032,83.5741,0.994048,-9999,1.59273,-1.86448,0.967262,0.0624704,-1.98539,-1.89721,-1.88146,0.997024,0.958333,0.955357,3.56809,3.56786,3.60054,3.62694,5.48667,5.44977,5.48943,5.53092,3.73366,3.59455,3.64695,3.68938,5.59941,5.47532,5.52632,5.57344,-9999,-9999
20040701,20040707,15.769,1.0,476.637,247.144,1.0,316.766,0.0,10.415,1.0,98.403,0.0,1.781,1.0,1.615,1.0,0.312322916667,1.0,165.971555556,1.0,577.722315972,1.0,24.3702083333,1.0,25.6477604167,1.0,380.737,1.0,14.122,0.892857,17.946,0.892857,-9999,1.0,47.8476,1.0,-9999,1.07868,68.494,1.0,-9999,1.62304,-1.40772,0.845238,0.0654224,-1.52757,-1.40772,-1.39232,0.875,0.845238,0.821429,4.1563,4.12737,4.18661,4.23836,5.59796,5.54615,5.58966,5.63522,4.28706,4.18582,4.28093,4.68988,5.92064,5.49609,5.56938,5.80849,-9999,-9999
20040708,20040714,19.494,1.0,467.901,231.31,1.0,350.225,0.0,9.963,1.0,97.947,0.0,0.036,0.997024,1.419,1.0,0.267190972222,1.0,159.828484486,0.996527777778,540.646620937,0.996527777778,22.2655138889,1.0,23.5070590278,1.0,377.674,1.0,17.26,0.955357,15.259,0.955357,-9999,1.0,50.3762,1.0,-9999,1.10333,61.4859,1.0,-9999,1.61676,-1.59976,0.702381,0.0695106,-1.78854,-1.6282,-1.49336,0.702381,0.684524,0.66369,5.00003,5.00003,5.15198,5.20437,6.71065,6.51446,6.65816,6.73425,7.56921,6.40802,7.12536,8.86187,9.00904,7.36741,7.89938,9.00904,-9999,-9999
20040715,20040721,15.024,1.0,455.957,180.828,1.0,344.372,0.0,6.19,1.0,97.836,0.0,0.4,1.0,2.101,1.0,0.365486111111,1.0,122.682472222,1.0,396.821229167,1.0,15.3831041667,1.0,18.5430520833,1.0,372.127,1.0,15.462,0.958333,13.316,0.958333,-9999,1.0,36.0836,1.0,-9999,0.880175,50.9187,1.0,-9999,1.37436,-1.59064,0.931548,0.0757134,-1.65759,-1.59053,-1.55882,0.991071,0.931548,0.96131,4.69475,4.68874,4.9027,4.92813,6.30712,6.30712,6.46924,6.49047,4.75883,4.50516,4.67354,4.8553,6.05989,5.86224,5.97819,6.09822,-9999,-9999
20040722,20040728,14.938,1.0,441.091,166.518,1.0,336.288,0.0,7.0,1.0,98.027,0.0,1.818,0.994048,2.3,0.958333,0.411363471673,0.979166666667,114.561183395,0.989583333333,401.865875913,0.982638888889,20.554188479,0.767361111111,20.1552898551,0.993055555556,369.649,1.0,14.479,0.880952,12.554,0.880952,-9999,1.0,29.0729,0.997024,-9999,0.699392,49.5324,1.0,-9999,1.23142,-0.664281,0.946429,0.0650182,-0.696891,-0.664982,-0.643128,0.940476,0.949405,0.940476,4.45544,4.45544,4.53034,4.55573,5.09557,5.09557,5.19201,5.23524,4.33266,4.05898,4.23971,4.80163,5.27965,4.75117,4.90804,5.22546,-9999,-9999
20040729,20040804,12.444,0.955357,423.627,198.154,1.0,328.791,0.0,3.279,0.955357,98.107,0.0,0.4,1.0,1.613,0.991071,0.296993508454,0.993055555556,126.097635417,1.0,416.430472222,1.0,-9999,-9999,18.4592847222,1.0,372.974,0.973214,12.915,0.964286,12.714,0.964286,-9999,1.0,36.6703,0.973214,-9999,0.609414,64.397,0.964286,-9999,0.950088,-0.818048,0.943452,0.0770415,-0.998753,-0.796899,-0.652673,0.973214,0.943452,0.919643,3.99106,3.9987,4.02646,4.08327,4.93517,4.68705,4.8445,4.93517,4.86858,4.41004,4.87097,6.32746,4.11487,4.76123,5.26605,6.29408,-9999,-9999
20040805,20040811,11.585,0.488095,403.905,157.337,1.0,334.739,0.0,3.851,0.488095,98.68,0.0,0.917,0.991071,1.966,0.994048,0.370089908392,0.996527777778,95.7725625,1.0,315.327399306,1.0,-9999,-9999,13.8843541667,1.0,372.448,1.0,12.67,0.991071,12.926,0.991071,-9999,1.0,34.5558,1.0,-9999,0.522338,40.5742,1.0,-9999,0.702737,-0.205158,0.994048,0.0794979,-0.318801,-0.24468,-0.226878,0.994048,0.994048,0.994048,3.74161,3.7483,3.81609,3.83229,3.9762,3.99625,4.07097,4.14763,6.52194,5.58912,5.85416,6.21127,5.95797,5.7895,6.01909,6.18861,-9999,-9999
20040812,20040818,11.565,0.0,382.27,157.241,1.0,322.177,0.0,4.661,0.0,98.245,0.0,1.381,0.991071,2.312,1.0,0.359010416667,1.0,98.3063737374,0.986111111111,338.9515625,1.0,-9999,-9999,15.5523333333,1.0,369.891,1.0,10.857,0.994048,13.589,0.994048,-9999,1.0,36.2528,1.0,-9999,0.65512,30.6138,1.0,-9999,0.934061,-0.142773,1.0,0.285966,-0.385231,-0.201263,-0.113038,1.0,1.0,1.0,3.58572,3.59316,3.70377,3.72598,3.56632,3.65255,3.80175,4.11591,5.45199,4.70267,5.28929,5.5431,4.90617,4.6406,4.97727,5.42393,-9999,-9999
20040819,20040825,7.915,0.0,359.068,133.411,1.0,317.642,0.0,3.424,0.0,97.717,0.0,1.381,0.997024,1.76,0.988095,0.338029136473,0.986111111111,79.9225347222,1.0,285.647475694,1.0,-9999,-9999,13.3604826389,1.0,373.78,1.0,8.767,0.991071,13.704,0.991071,-9999,1.0,26.1703,1.0,-9999,-9999,27.5371,1.0,-9999,-9999,0.0851475,1.0,-9999,-0.0267787,0.0322445,0.0607185,1.0,1.0,1.0,3.05585,3.05629,3.12566,3.20283,2.9887,3.02516,3.13404,3.17286,5.10486,4.81488,5.04353,5.59001,4.71475,5.02688,5.19716,5.41245,-9999,-9999
20040826,20040901,9.941,0.0,334.638,144.079,1.0,323.23,0.0,3.861,0.0,98.358,0.0,0.473,1.0,2.025,1.0,0.359444444444,1.0,90.8013333333,1.0,314.602753472,1.0,-9999,-9999,15.0273333333,1.0,370.908,1.0,9.785,0.991071,13.74,0.991071,-9999,1.0,33.2998,1.0,-9999,0.2675,28.7981,1.0,-9999,1.89542,-0.209679,1.0,0.060275,-0.341292,-0.233932,-0.159188,1.0,1.0,1.0,3.12201,3.12456,3.22609,3.33857,3.48595,3.43522,3.46442,3.49498,5.45676,5.45676,5.61315,5.72978,5.85708,5.69528,5.78286,5.85439,-9999,-9999
20040902,20040908,7.924,0.619048,309.321,118.519,1.0,325.007,0.0,2.085,0.619048,98.008,0.0,3.413,0.985119,1.964,1.0,0.389614583333,1.0,69.5162395833,1.0,251.387454861,1.0,-9999,-9999,11.4358055556,1.0,377.293,1.0,8.517,0.997024,14.363,0.997024,-9999,1.0,22.0172,1.0,-9999,0.364431,22.3926,1.0,-9999,1.47008,0.377944,0.997024,0.0486441,0.276083,0.378683,0.488527,1.0,0.997024,0.997024,2.78779,2.78779,2.89494,3.02385,2.51171,2.49973,2.52126,2.57058,4.45267,3.72825,4.01017,4.19309,3.61679,3.49325,3.63704,3.72803,-9999,-9999
20040909,20040915,7.328,0.994048,283.457,91.758,1.0,303.899,0.0,1.896,0.994048,98.25,0.0,0.328,1.0,1.706,0.886905,0.303497972973,0.795138888889,54.5864305556,1.0,203.349440972,1.0,-9999,-9999,9.13267013889,1.0,378.339,0.952381,6.616,0.988095,14.607,0.988095,-9999,1.0,15.7963,0.952381,-9999,0.396694,14.0312,0.952381,-9999,1.44617,0.135089,0.922619,0.0429511,0.0623369,0.135089,0.18692,0.925595,0.922619,0.919643,2.67377,2.67377,2.81218,2.94701,2.57526,2.58057,2.67698,2.75581,3.27528,3.17054,3.22939,3.27821,3.3056,3.26908,3.29668,3.34104,-9999,-9999
20040916,20040922,10.231,1.0,257.392,99.768,1.0,327.828,0.0,3.031,1.0,97.67,0.0,0.728,0.997024,2.405,1.0,0.482208333333,1.0,49.2884078014,0.996527777778,201.287297101,0.993055555556,-9999,-9999,9.97957890071,0.996527777778,377.702,1.0,8.05,0.97619,14.639,0.97619,-9999,1.0,17.9831,1.0,-9999,0.438525,10.0414,1.0,-9999,1.5976,0.765642,0.982143,0.0421823,0.711555,0.758066,0.767483,0.994048,0.985119,0.982143,3.00526,3.01149,3.09859,3.22458,2.24737,2.25552,2.33295,2.50029,2.139,2.26483,2.32313,2.52534,2.15296,2.00941,2.05824,2.17639,-9999,-9999
20040923,20040929,10.4,1.0,231.481,140.445,1.0,288.951,0.0,5.942,1.0,98.019,0.0,0.545,1.0,2.633,0.988095,0.473114583333,1.0,68.4563333333,1.0,323.544270833,1.0,-9999,-9999,16.4847986111,1.0,380.818,1.0,7.065,0.967262,14.336,0.967262,-9999,1.0,23.6276,1.0,-9999,0.516443,19.0483,1.0,-9999,1.69124,0.080355,0.994048,0.045169,0.0319021,0.0728589,0.080355,0.991071,0.985119,0.994048,2.76826,2.74541,2.80582,2.8309,2.71732,2.70679,2.7193,2.75922,1.64281,1.86079,2.0726,2.18042,2.33256,2.20297,2.2834,2.33256,-9999,-9999
20040930,20041006,2.633,1.0,206.088,82.059,1.0,270.66,0.0,2.375,1.0,97.667,0.0,1.381,1.0,2.884,0.970238,0.526831902357,0.965277777778,34.0601875,1.0,168.278211806,1.0,-9999,-9999,10.0205416667,1.0,377.815,1.0,2.033,0.958333,14.529,0.958333,-9999,1.0,11.3104,1.0,-9999,0.411859,-2.89227,1.0,-9999,1.32132,0.515634,0.982143,0.0407827,0.489344,0.531281,0.549729,0.991071,0.982143,0.979167,1.915,1.86658,1.89541,1.90126,1.39796,1.32722,1.34817,1.37064,1.54356,1.57732,1.6341,1.73595,1.20032,1.17079,1.19677,1.22808,-9999,-9999
20041007,20041013,5.893,1.0,181.583,85.4,1.0,278.825,0.0,3.501,1.0,97.936,0.0,0.946,1.0,2.654,0.988095,0.446805555556,1.0,34.0111354167,1.0,210.628913194,1.0,-9999,-9999,10.6894548611,1.0,381.484,1.0,3.249,0.979167,14.842,0.979167,-9999,1.0,10.7034,1.0,-9999,0.327791,5.86257,1.0,-9999,1.11727,0.260729,0.973214,0.0366919,0.222286,0.260729,0.281206,0.973214,0.973214,0.973214,1.93525,1.90348,1.93503,1.95332,1.67799,1.6606,1.67254,1.67765,1.07051,1.11545,1.2182,1.23014,1.48883,1.35465,1.45066,1.47576,-9999,-9999
20041014,20041020,-7.082,1.0,158.337,60.569,1.0,248.628,0.0,0.572,1.0,98.288,0.0,0.036,1.0,2.111,1.0,0.340416666667,1.0,27.9102395833,1.0,147.709083333,1.0,-9999,-9999,10.08,1.0,372.522,1.0,-0.583,1.0,14.577,1.0,-9999,1.0,5.68702,1.0,-9999,0.216666,15.7708,1.0,-9999,0.911031,0.573939,0.973214,0.0339671,0.555278,0.617807,0.681715,0.973214,0.97619,0.982143,0.706107,0.606472,0.643936,0.669551,-0.000411692,-0.019258,0.00499558,0.0781754,0.420295,0.178913,0.206239,0.408615,0.945482,0.746358,0.771143,0.817671,-9999,-9999
20041021,20041027,-1.937,1.0,136.708,38.156,1.0,275.993,0.0,0.329,1.0,97.884,0.0,0.328,1.0,1.646,1.0,0.264920138889,1.0,11.1565208333,1.0,89.1038680556,1.0,14.3075520833,1.0,8.41780208333,1.0,377.784,1.0,-0.14,0.991071,14.385,0.991071,-9999,1.0,2.39197,0.997024,-9999,0.151896,-4.99169,1.0,-9999,0.791782,0.488541,0.895833,0.0342009,0.502367,0.548971,0.56373,0.89881,0.970238,0.970238,0.886255,0.733621,0.777571,0.854343,0.322525,0.205396,0.280686,0.294686,0.89711,0.372137,0.662007,0.866643,0.453691,0.152844,0.214374,0.315999,-9999,-9999
20041028,20041103,-1.755,1.0,117.023,49.776,1.0,268.781,0.0,0.769,1.0,97.691,0.0,0.146,1.0,1.769,1.0,0.293798611111,1.0,14.43728125,1.0,101.991583333,1.0,-9999,-9999,8.25410416667,1.0,377.362,1.0,-0.158,0.991071,13.739,0.991071,-9999,1.0,1.77134,1.0,-9999,0.198497,1.89554,1.0,-9999,0.864948,0.57777,0.952381,0.0354991,0.581019,0.611949,0.682672,0.979167,0.958333,0.96131,0.86231,0.767683,0.834629,0.868664,0.246808,0.161079,0.177698,0.225885,0.478179,0.371421,0.448863,0.5492,0.339455,0.139163,0.146903,0.211943,-9999,-9999
20041104,20041110,-7.491,1.0,99.5629,40.444,1.0,235.873,0.0,0.528,1.0,98.011,0.0,0.436,1.0,2.316,1.0,0.396684027778,1.0,0.153152777778,1.0,81.1776805556,1.0,-9999,-9999,7.79063888889,1.0,375.648,1.0,-0.934,0.982143,9.02,0.982143,-9999,1.0,2.33109,1.0,-9999,0.185754,-7.52281,1.0,-9999,0.904043,0.593116,0.970238,0.0375424,0.583522,0.604705,0.635762,1.0,0.985119,0.952381,0.689462,0.677502,0.700639,0.711868,0.100932,0.055153,0.0871529,0.0953197,0.463587,0.465333,0.537637,0.69858,0.16462,0.0320397,0.0494395,0.0881642,-9999,-9999
20041111,20041117,-5.765,1.0,84.5429,30.69,1.0,232.58,0.0,0.451,1.0,98.389,0.0,1.091,0.997024,1.848,1.0,0.297770833333,1.0,4.51699652778,1.0,70.31846875,1.0,-9999,-9999,7.68548958333,1.0,379.201,0.967262,-1.374,0.982143,6.409,0.982143,-9999,1.0,0.365611,0.955357,-9999,0.174955,-1.58038,0.991071,-9999,0.757732,0.557219,0.9375,0.0343636,0.528357,0.539768,0.558017,0.949405,0.928571,0.940476,0.530653,0.491582,0.518169,0.532473,-0.0249045,-0.0376305,-0.0280871,-0.0142668,0.628627,0.502247,0.641098,1.15895,0.0793695,0.0231774,0.0634442,0.0924766,-9999,-9999
20041118,20041124,-13.906,1.0,72.1022,30.124,1.0,250.518,0.0,0.234,1.0,97.914,0.0,0.0,1.0,2.04,1.0,0.327704861111,1.0,-0.145513888889,1.0,60.6511493056,1.0,14.1137083333,0.625,7.30875694444,1.0,378.788,1.0,-0.936,0.979167,6.165,0.979167,-9999,1.0,0.745777,1.0,-9999,0.0547294,2.59703,1.0,-9999,0.60774,0.373584,0.866071,0.020875,0.35889,0.373583,0.389307,0.892857,0.866071,0.821429,0.226608,0.198478,0.211075,0.226638,-0.167462,-0.188471,-0.165524,-0.130401,0.324152,0.297992,0.34745,0.493622,0.0108889,0.0,0.0104568,0.0210336,-9999,-9999
20041125,20041201,-21.848,1.0,62.3014,31.183,1.0,192.39,0.0,0.202,1.0,97.838,0.0,0.0,1.0,2.006,1.0,0.337506944444,1.0,5.19510069444,1.0,57.3908958333,1.0,12.879941711,0.996527777778,10.4437013889,1.0,379.057,1.0,-1.637,0.994048,5.833,0.994048,-9999,1.0,0.0897054,1.0,-9999,0.0348502,-5.11548,1.0,-9999,0.818964,0.417948,0.973214,0.0147673,0.401142,0.419249,0.423069,0.949405,0.979167,0.994048,0.297758,0.253042,0.292833,0.304609,-0.144161,-0.157522,-0.14015,-0.11698,0.220633,0.164274,0.201349,0.267521,0.0,0.0,0.0,0.0,-9999,-9999
20041202,20041208,-26.67,1.0,55.1357,32.689,1.0,177.793,0.0,0.178,1.0,97.892,0.0,0.0,1.0,1.904,1.0,0.325395833333,1.0,-8.93859722222,1.0,55.7007326389,1.0,9.58999652778,1.0,7.80301041667,1.0,378.281,1.0,-2.143,0.982143,5.52,0.982143,-9999,1.0,0.134042,1.0,-9999,0.0307104,-3.59841,1.0,-9999,0.877355,0.407798,0.97619,0.0128043,0.396172,0.416801,0.455041,0.97619,0.970238,0.967262,0.0827018,0.0586057,0.0662737,0.0714026,-0.326677,-0.395565,-0.354092,-0.325399,0.117465,0.104298,0.119938,0.159257,0.0,0.0,0.0,0.0,-9999,-9999
20041209,20041215,-17.536,0.994048,50.5607,26.379,1.0,211.239,0.0,0.228,0.994048,98.278,0.0,0.0,1.0,2.118,0.880952,0.337072916667,1.0,0.690833333333,1.0,44.5609930556,1.0,7.95130902778,1.0,6.18611111111,1.0,379.643,0.994048,-2.147,0.982143,5.385,0.982143,-9999,1.0,0.149233,0.988095,-9999,0.0346139,-3.46015,0.994048,-9999,0.709715,0.214313,0.985119,0.0144775,0.191282,0.214536,0.224512,0.985119,0.988095,0.994048,0.121101,0.0723364,0.114411,0.126612,-0.093597,-0.120072,-0.101449,-0.0927451,0.251158,0.277314,0.403865,0.517104,0.00241962,0.0,0.0,0.00120506,-9999,-9999
20041216,20041222,-31.404,1.0,48.5254,30.305,1.0,163.808,0.0,0.139,1.0,98.822,0.0,0.0,1.0,2.324,0.97619,0.408740972222,0.972222222222,-4.44423958333,1.0,50.8821805556,1.0,9.03985763889,1.0,6.91937847222,1.0,379.813,0.997024,-2.09,0.97619,5.303,0.97619,-9999,1.0,0.0834092,0.997024,-9999,0.0200216,2.29241,1.0,-9999,0.76019,0.168773,0.982143,0.0122989,0.166866,0.170527,0.17808,0.991071,0.97619,0.985119,0.0537834,0.0494243,0.0517198,0.0530493,-0.116744,-0.126232,-0.121606,-0.115908,0.0499816,0.00560934,0.0269676,0.0537438,0.000760976,0.0,0.0,0.000768503,-9999,-9999
20041223,20041231,-28.8,1.0,49.3483,36.484,1.0,154.891,0.0,0.155,1.0,99.064,0.0,0.0,1.0,1.704,1.0,0.243455729167,1.0,4.0208125,1.0,57.629296875,1.0,-9999,-9999,8.48496354167,1.0,380.743,1.0,-2.892,0.997685,5.001,0.997685,-9999,1.0,0.000262768,1.0,-9999,0.0186294,-2.15648,1.0,-9999,0.566161,0.231462,0.872685,0.0100532,0.230187,0.235839,0.284102,0.902778,0.898148,0.75,0.154504,0.105086,0.133718,0.160575,-0.0753817,-0.152416,-0.108739,-0.0919115,0.0501367,0.00932419,0.0500467,0.110444,0.0,0.0,0.0,0.0,-9999,-9999
20050101,20050107,-20.575,1.0,52.6595,27.12,1.0,191.59,0.0,0.269,1.0,98.714,0.0,0.0,1.0,2.227,1.0,0.39578125,1.0,-2.26929861111,1.0,53.3960381944,1.0,-9999,-9999,6.40565625,1.0,379.214,1.0,-3.424,0.994048,4.783,0.994048,-9999,1.0,0.685182,0.997024,-9999,0.0211302,-6.413,1.0,-9999,0.704489,0.594821,0.997024,0.0117507,0.583623,0.597881,0.67783,0.997024,0.994048,0.955357,0.317722,0.319062,0.366459,0.40858,-0.266341,-0.272847,-0.263139,-0.23237,0.745324,0.745324,0.746006,2.68083,0.0,0.0,0.0,0.0,-9999,-9999
