TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20030721,20.746,1.0,452.119,257.011,1.0,299.857,0.0,15.243,1.0,98.709,0.0,0.0,1.0,2.7,1.0,0.316333333333,1.0,172.109291667,1.0,654.098404762,0.875,20.3598541667,1.0,20.4772083333,1.0,370.428,1.0,15.962,0.895833,22.152,0.895833,-9999,1.0,72.069,1.0,-9999,-9999,-9999,4.09388,78.5211,1.0,-9999,-9999,-9999,4.8222,-1.87814,0.875,0.209543,-2.00311,-1.9563,-1.88953,1.0,0.916667,0.916667,2.84045,2.71241,2.89397,3.04571,4.82144,4.64739,4.7849,5.04338,3.85488,3.48062,3.69016,3.87774,5.43401,5.12336,5.23807,5.35038,-9999,-9999
20030722,20.842,1.0,450.049,228.752,1.0,323.879,0.0,9.894,1.0,98.528,0.0,0.0,0.916667,2.392,1.0,0.333375,1.0,163.424208333,1.0,715.247542857,0.729166666667,18.3300625,1.0,16.6592916667,1.0,367.051,1.0,16.465,0.916667,21.996,0.916667,-9999,1.0,52.7059,1.0,-9999,-9999,-9999,4.22671,78.2087,1.0,-9999,-9999,-9999,5.0454,-1.69226,0.833333,0.210636,-1.73208,-1.65735,-1.55877,0.833333,0.979167,0.979167,2.83091,2.57504,2.80231,2.97842,4.37391,4.29917,4.43461,4.63042,3.98423,3.43174,3.67043,3.99468,5.61767,5.17378,5.40653,5.56466,-9999,-9999
20030723,20.412,1.0,447.921,227.628,1.0,353.589,0.0,12.344,1.0,97.694,0.0,0.25,0.916667,2.899,1.0,0.417895833333,1.0,142.386833333,1.0,598.788,0.875,18.8738958333,1.0,18.7764166667,1.0,369.028,1.0,17.759,0.833333,21.979,0.833333,-9999,1.0,80.4763,1.0,-9999,-9999,-9999,4.20065,52.1528,1.0,-9999,-9999,-9999,4.37876,-2.55997,0.916667,0.211638,-2.68788,-2.64626,-2.57104,0.916667,1.0,0.916667,2.74926,2.40245,2.66122,2.81055,5.4593,4.99699,5.22244,5.51814,4.30135,3.6009,3.90553,4.30135,6.04923,5.41832,5.5694,5.93784,-9999,-9999
20030724,19.427,1.0,445.739,234.665,1.0,331.806,0.0,10.486,1.0,97.322,0.0,0.0,1.0,2.034,1.0,0.2904375,1.0,158.201979167,1.0,594.917348837,0.895833333333,19.2392708333,1.0,17.6999583333,1.0,367.387,1.0,16.645,0.958333,21.938,0.958333,-9999,1.0,59.2232,1.0,-9999,-9999,-9999,3.69535,85.7767,1.0,-9999,-9999,-9999,5.13309,-2.71999,0.9375,0.215673,-2.8048,-2.7565,-2.71999,0.979167,1.0,0.9375,2.54379,2.20397,2.47618,2.61182,5.32209,4.97721,5.18534,5.32788,4.13427,3.75258,3.88707,4.26967,6.20097,5.72409,5.80731,6.14584,-9999,-9999
20030725,19.757,1.0,443.5,227.197,1.0,341.688,0.0,9.809,1.0,97.56,0.0,0.0,1.0,2.148,1.0,0.339833333333,1.0,155.117395833,1.0,550.475266667,0.9375,18.7823958333,1.0,18.1730833333,1.0,366.869,1.0,16.998,0.854167,22.047,0.854167,-9999,1.0,51.0602,1.0,-9999,-9999,-9999,3.84248,79.406,1.0,-9999,-9999,-9999,4.74465,-2.74709,0.979167,0.224205,-2.85138,-2.74699,-2.57768,1.0,0.979167,1.0,2.40845,2.07791,2.34206,2.52596,5.02781,4.69615,4.98545,5.16911,3.66269,3.55169,3.80991,4.28664,6.05909,5.6317,5.75482,6.0703,-9999,-9999
20030726,21.641,1.0,441.208,255.035,1.0,344.775,0.0,13.526,1.0,98.086,0.0,0.0,0.958333,2.35,1.0,0.308979166667,1.0,175.401291667,1.0,625.074,0.9375,20.7484583333,1.0,19.4169375,1.0,368.751,1.0,18.102,0.9375,22.186,0.9375,-9999,1.0,55.24,1.0,-9999,-9999,-9999,4.10592,87.5117,1.0,-9999,-9999,-9999,4.8587,-1.75346,0.958333,0.20829,-1.89762,-1.78484,-1.75346,1.0,0.958333,0.958333,2.33487,2.01208,2.28769,2.49245,4.23971,3.79873,4.07739,4.20817,3.82917,3.81681,4.13748,4.4628,5.40149,5.01633,5.24802,5.4153,-9999,-9999
20030727,22.452,1.0,438.863,208.986,1.0,352.895,0.0,12.617,1.0,98.444,0.0,4.05,0.875,2.24,1.0,0.292458333333,1.0,143.070416667,1.0,623.809864865,0.770833333333,16.9808125,1.0,16.9112708333,1.0,368.686,1.0,17.981,0.916667,21.979,0.916667,-9999,1.0,49.013,1.0,-9999,-9999,-9999,3.98714,39.6752,1.0,-9999,-9999,-9999,4.55325,-1.26294,0.958333,0.195976,-1.31401,-1.25508,-1.21491,1.0,1.0,1.0,2.21079,1.89599,2.13924,2.30628,3.48262,3.20518,3.42131,3.5688,4.47648,4.45017,4.57682,4.75893,5.28124,5.08669,5.13637,5.2717,-9999,-9999
20030728,16.571,1.0,436.466,70.789,1.0,355.809,0.0,2.342,1.0,97.904,0.0,6.79,1.0,2.216,0.833333,0.317125,0.833333333333,43.6118333333,1.0,180.321071429,0.875,5.12802083333,1.0,5.61991666667,1.0,375.79,1.0,15.516,0.9375,21.728,0.9375,-9999,1.0,21.1298,1.0,-9999,-9999,-9999,2.21619,-5.07111,1.0,-9999,-9999,-9999,2.44381,-0.0994487,0.979167,0.187121,-0.318736,-0.173768,-0.0994487,0.979167,0.916667,0.979167,1.85774,1.57592,1.74909,1.93522,2.00692,1.81856,1.95556,2.00941,4.21516,4.06813,4.21955,4.34996,3.25194,2.99086,3.22625,3.25437,-9999,-9999
20030729,19.678,1.0,434.018,166.421,1.0,359.219,0.0,5.742,1.0,97.839,0.0,2.28,0.9375,2.081,0.875,0.429214285714,0.875,119.490166667,1.0,431.24195122,0.854166666667,11.9224375,1.0,12.1876458333,1.0,369.343,1.0,16.381,0.854167,21.5,0.854167,-9999,1.0,56.4874,1.0,-9999,-9999,-9999,3.34422,7.77603,1.0,-9999,-9999,-9999,3.28817,-1.32994,1.0,0.20295,-1.39559,-1.31319,-1.23976,1.0,1.0,1.0,1.99533,1.6031,2.01049,2.16226,3.25749,3.00018,3.3894,3.49645,4.45355,4.23804,4.45063,4.53617,5.41065,5.17859,5.34639,5.41083,-9999,-9999
20030730,20.942,1.0,431.519,237.048,1.0,359.217,0.0,11.696,1.0,98.267,0.0,0.0,0.875,1.619,1.0,0.313458333333,1.0,155.481958333,1.0,645.692871795,0.8125,17.9997083333,1.0,18.2298333333,1.0,366.434,1.0,18.11,0.895833,21.714,0.895833,-9999,1.0,69.0006,1.0,-9999,-9999,-9999,4.2064,59.9009,1.0,-9999,-9999,-9999,4.77475,-2.03002,0.75,0.222733,-2.2899,-2.1305,-2.00506,0.979167,0.833333,0.75,2.06593,1.94823,2.302,2.46384,4.46042,4.13773,4.39622,4.68595,4.37182,4.07498,4.27037,4.37182,5.98458,5.69084,5.81487,5.98458,-9999,-9999
20030731,22.63,1.0,428.972,216.883,1.0,336.245,0.0,14.906,1.0,98.608,0.0,0.0,1.0,1.224,1.0,0.2458125,1.0,146.468104167,1.0,704.582088235,0.708333333333,17.5489375,1.0,15.5293541667,1.0,367.206,1.0,18.376,0.916667,21.893,0.916667,-9999,1.0,63.8432,1.0,-9999,-9999,-9999,3.86681,56.5794,1.0,-9999,-9999,-9999,4.43014,-1.81219,0.708333,0.20961,-2.03587,-1.93684,-1.74401,0.875,0.875,0.708333,2.31028,2.28153,2.55046,2.83356,4.4104,4.21533,4.37128,4.63041,4.1826,3.58705,3.78575,4.15865,5.09735,4.62824,4.7686,5.03717,-9999,-9999
20030801,20.415,1.0,426.377,275.965,1.0,349.401,0.0,11.908,1.0,98.664,0.0,0.0,1.0,2.578,1.0,0.354895833333,1.0,180.270916667,1.0,812.387111111,0.75,21.2491666667,1.0,21.2223333333,1.0,371.021,1.0,17.961,0.895833,21.437,0.895833,-9999,1.0,58.4175,1.0,-9999,-9999,-9999,3.64317,87.9811,1.0,-9999,-9999,-9999,4.62541,-1.22898,0.833333,0.202481,-1.35122,-1.31103,-1.27853,0.979167,0.833333,0.979167,2.45784,2.37886,2.62965,2.96801,3.79466,3.75712,3.91866,4.27559,4.13498,3.50223,3.75407,4.09407,5.51287,5.0127,5.19487,5.4462,-9999,-9999
20030802,20.76,1.0,423.733,220.201,1.0,328.319,0.0,9.744,1.0,98.647,0.0,0.0,0.875,3.265,1.0,0.374895833333,1.0,148.318145833,1.0,568.409119048,0.875,17.6550833333,1.0,17.9972083333,1.0,363.167,1.0,17.898,0.9375,21.209,0.9375,-9999,1.0,44.3114,1.0,-9999,-9999,-9999,3.62937,61.2264,1.0,-9999,-9999,-9999,4.07978,-1.03198,0.8125,0.199072,-1.33621,-1.2508,-1.06815,1.0,1.0,0.8125,2.72255,2.6277,2.86149,3.26606,4.07175,3.96808,4.12609,4.33421,4.74028,3.92192,4.61806,4.67989,5.76122,5.20829,5.67012,5.72007,-9999,-9999
20030803,20.8,1.0,421.045,157.369,1.0,352.339,0.0,8.065,1.0,98.41,0.0,0.0,0.958333,2.916,1.0,0.337041666667,1.0,104.7565625,1.0,421.86305,0.833333333333,11.933,1.0,11.4512708333,1.0,366.293,1.0,17.649,0.958333,21.047,0.958333,-9999,1.0,35.5869,1.0,-9999,-9999,-9999,3.06626,36.8537,1.0,-9999,-9999,-9999,4.16157,-1.3107,0.916667,0.197033,-1.39833,-1.35054,-1.3066,0.979167,0.916667,0.916667,2.97245,2.84065,3.07462,3.54328,4.36314,4.24878,4.34453,4.89821,4.85369,4.04493,4.77617,4.8977,5.32729,4.75747,5.28413,5.36608,-9999,-9999
20030804,17.313,1.0,418.311,171.32,1.0,374.694,0.0,6.511,1.0,98.066,0.0,0.0,1.0,3.844,1.0,0.569208333333,1.0,119.2678125,1.0,481.657973684,0.791666666667,12.6913958333,1.0,13.6828958333,1.0,362.966,1.0,17.183,0.875,20.772,0.875,-9999,1.0,38.3678,1.0,-9999,-9999,-9999,3.22011,64.3227,1.0,-9999,-9999,-9999,4.24306,-1.81429,1.0,0.222111,-1.93291,-1.90603,-1.84398,1.0,1.0,1.0,2.99077,2.85973,2.99581,3.51083,4.91138,4.76698,4.92805,5.3548,4.20097,3.77844,4.13022,4.32445,5.78453,5.361,5.74117,5.90907,-9999,-9999
20030805,15.906,1.0,415.533,269.136,1.0,341.203,0.0,9.049,1.0,98.394,0.0,0.0,0.833333,2.655,1.0,0.379270833333,1.0,175.247208333,1.0,626.124869565,0.958333333333,21.2589375,1.0,21.8438541667,1.0,367.659,1.0,17.143,0.958333,20.175,0.958333,-9999,1.0,43.7505,1.0,-9999,-9999,-9999,3.34156,94.7235,1.0,-9999,-9999,-9999,4.34078,-1.59795,0.916667,0.213114,-1.93723,-1.82893,-1.64513,1.0,0.958333,0.916667,3.12069,2.92275,3.12069,3.63411,5.07853,4.82002,5.1051,5.3017,3.9055,3.63345,3.87208,4.00156,6.1768,5.92031,6.12911,6.23798,-9999,-9999
20030806,18.493,1.0,412.712,228.933,1.0,297.631,0.0,8.559,1.0,99.24,0.0,0.0,1.0,3.002,1.0,0.3759375,1.0,152.3089375,1.0,577.340255814,0.895833333333,18.2525208333,1.0,18.5400833333,1.0,364.842,1.0,16.757,0.979167,20.385,0.979167,-9999,1.0,41.7036,1.0,-9999,-9999,-9999,3.3318,63.3352,1.0,-9999,-9999,-9999,3.72468,-1.12309,0.916667,0.207265,-1.36422,-1.20182,-1.16387,0.958333,0.895833,0.854167,3.53026,3.32172,3.53346,4.13179,5.01058,4.53957,5.00391,5.30433,4.13772,3.98892,4.08962,4.26785,5.70521,5.58145,5.66533,5.75845,-9999,-9999
20030807,19.433,1.0,409.849,118.661,1.0,326.545,0.0,4.249,1.0,98.841,0.0,8.61,0.979167,2.049,1.0,0.251958333333,1.0,85.7569375,1.0,411.372483871,0.645833333333,8.89352083333,1.0,8.57727083333,1.0,374.114,1.0,16.659,0.958333,20.026,0.958333,-9999,1.0,36.852,1.0,-9999,-9999,-9999,2.94681,16.5161,1.0,-9999,-9999,-9999,3.76058,0.701036,0.979167,0.195935,0.626755,0.675438,0.767481,0.979167,0.979167,0.979167,3.82405,3.61279,3.82405,4.49057,3.34177,3.01898,3.32026,3.76621,4.24323,4.07128,4.22078,4.45473,3.85746,3.80369,3.85868,3.94118,-9999,-9999
20030808,19.82,1.0,406.944,181.837,1.0,369.667,0.0,7.447,1.0,98.23,0.0,0.25,1.0,2.85,1.0,0.41725,1.0,127.586875,1.0,629.838612903,0.645833333333,13.3691041667,1.0,12.9897291667,1.0,368.621,1.0,17.549,0.958333,20.174,0.958333,-9999,1.0,49.3324,1.0,-9999,-9999,-9999,3.20349,31.3015,1.0,-9999,-9999,-9999,4.01705,-1.00564,1.0,0.196533,-1.12415,-1.06358,-0.98148,1.0,1.0,0.9375,4.07722,4.03097,4.14047,4.80045,5.26921,5.1873,5.26921,5.77042,4.29187,4.1116,4.28085,4.46766,5.07538,4.97277,5.1147,5.18811,-9999,-9999
20030809,19.597,1.0,404.0,222.624,1.0,357.354,0.0,10.099,1.0,98.641,0.0,0.0,1.0,2.77,1.0,0.341041666667,1.0,148.683395833,1.0,635.240368421,0.791666666667,17.8236458333,1.0,17.5372083333,1.0,375.049,1.0,17.43,0.895833,20.676,0.895833,-9999,1.0,51.8094,1.0,-9999,-9999,-9999,2.8067,56.2628,1.0,-9999,-9999,-9999,3.98708,-1.17065,0.875,0.22066,-1.18084,-1.16184,-1.12502,0.895833,0.875,0.875,4.26829,4.32349,4.66638,5.03917,5.49774,5.51848,5.78117,6.17091,4.52231,4.37209,4.52345,4.65344,5.67197,5.60074,5.73081,5.83005,-9999,-9999
20030810,20.571,1.0,401.017,114.824,1.0,329.891,0.0,7.091,1.0,99.18,0.0,0.25,0.979167,3.656,1.0,0.513916666667,1.0,71.2906041667,1.0,348.8684,0.729166666667,8.92779166667,1.0,9.2828125,1.0,368.471,1.0,16.626,0.958333,20.577,0.958333,-9999,1.0,30.6899,1.0,-9999,-9999,-9999,2.62926,7.09783,1.0,-9999,-9999,-9999,3.02467,0.505525,1.0,0.204975,0.376524,0.483562,0.505525,1.0,1.0,1.0,4.42207,4.4715,4.9416,5.42473,4.11126,4.0924,4.41992,4.95428,5.10204,5.05059,5.10905,5.20314,4.54004,4.48076,4.53414,4.60387,-9999,-9999
20030811,18.009,1.0,397.996,169.226,1.0,363.457,0.0,4.643,1.0,98.333,0.0,0.25,1.0,2.033,1.0,0.317583333333,1.0,120.259583333,1.0,574.825967742,0.645833333333,12.2906666667,1.0,11.3428541667,1.0,368.074,1.0,16.913,0.979167,20.336,0.979167,-9999,1.0,49.8007,1.0,-9999,-9999,-9999,3.60944,31.1606,1.0,-9999,-9999,-9999,4.72751,-0.750289,1.0,0.210565,-0.717604,-0.701527,-0.683667,1.0,1.0,1.0,4.20645,4.24859,4.50985,5.04321,4.8845,4.95619,5.20684,5.69206,5.35434,5.19543,5.29317,5.34838,5.69734,5.54691,5.67138,5.69466,-9999,-9999
20030812,21.253,1.0,394.938,159.928,1.0,365.191,0.0,7.156,1.0,98.414,0.0,0.0,0.916667,3.114,1.0,0.4491875,1.0,106.640458333,1.0,442.949974359,0.8125,12.2743333333,1.0,12.0505833333,1.0,381.909,1.0,16.793,0.958333,20.953,0.958333,-9999,1.0,38.952,1.0,-9999,-9999,-9999,2.95858,27.2899,1.0,-9999,-9999,-9999,3.62254,-0.00868287,1.0,0.194489,-0.139403,-0.0906064,-0.0023111,1.0,1.0,1.0,4.46593,4.51715,4.76652,5.0335,4.64295,4.65655,4.84119,5.01411,6.00914,5.84014,5.96256,6.02361,5.73944,5.47297,5.66251,5.73944,-9999,-9999
20030813,22.769,1.0,391.844,251.574,1.0,381.372,0.0,14.134,1.0,97.985,0.0,0.393,0.916667,4.611,1.0,0.755916666667,1.0,157.714875,1.0,878.313354839,0.645833333333,20.0762916667,1.0,20.6992083333,1.0,367.937,1.0,18.336,0.958333,20.59,0.958333,-9999,1.0,67.5189,1.0,-9999,-9999,-9999,3.6087,61.6164,1.0,-9999,-9999,-9999,4.01457,0.798307,1.0,0.226585,0.716026,0.759986,0.800616,0.958333,1.0,1.0,4.37636,4.4413,4.72209,4.81311,3.72658,3.72658,3.95968,3.98258,5.76109,5.52487,5.6653,5.76355,5.26833,5.12901,5.21419,5.26833,-9999,-9999
20030814,18.148,1.0,388.715,224.74,1.0,352.671,0.0,7.898,1.0,97.716,0.0,0.0,1.0,2.58,1.0,0.335041666667,1.0,143.8346875,1.0,580.169333333,0.875,18.06175,1.0,17.2062291667,1.0,369.709,1.0,17.491,0.9375,19.785,0.9375,-9999,1.0,43.8029,1.0,-9999,-9999,-9999,3.7215,80.9054,1.0,-9999,-9999,-9999,5.15139,-1.57815,1.0,0.209928,-1.61133,-1.58635,-1.55885,1.0,1.0,1.0,3.74666,3.78155,3.84685,3.98169,5.2447,5.34378,5.44122,5.57672,3.78525,3.54992,3.65986,3.74678,5.55526,5.39837,5.43598,5.54358,-9999,-9999
20030815,22.766,1.0,385.552,234.128,1.0,338.665,0.0,15.09,1.0,98.65,0.0,0.0,1.0,3.214,1.0,0.404458333333,1.0,156.416333333,1.0,567.754555556,0.9375,18.99225,1.0,18.8177916667,1.0,372.068,1.0,17.548,0.979167,19.558,0.979167,-9999,1.0,61.1892,1.0,-9999,-9999,-9999,3.16963,56.6409,1.0,-9999,-9999,-9999,4.07664,-0.345527,1.0,0.183508,-0.442522,-0.437449,-0.396948,1.0,1.0,1.0,3.84726,3.91402,4.06554,4.17779,4.35973,4.35636,4.48669,4.60493,3.85993,3.67348,3.73491,3.84325,4.34578,4.20005,4.24435,4.31877,-9999,-9999
20030816,24.164,1.0,382.356,174.252,1.0,355.586,0.0,14.341,1.0,98.11,0.0,0.0,1.0,3.783,1.0,0.518229166667,1.0,-9999,0.0,533.056857143,0.729166666667,13.668125,1.0,14.3766875,1.0,369.481,1.0,17.856,0.958333,19.914,0.958333,-9999,1.0,49.3739,1.0,-9999,-9999,-9999,3.25286,27.8251,1.0,-9999,-9999,-9999,4.06985,0.0443987,1.0,0.193964,-0.171955,-0.0598367,0.123781,1.0,1.0,1.0,3.8376,3.93293,4.14347,4.24561,4.11731,4.07677,4.1569,4.20121,3.99575,3.87444,3.91698,3.97551,4.2629,4.19159,4.21751,4.26053,-9999,-9999
20030817,22.098,1.0,379.127,241.227,1.0,379.68,0.0,16.497,1.0,97.233,0.0,0.0,0.875,3.368,1.0,0.515416666667,1.0,-9999,0.0,755.863529412,0.708333333333,19.1679375,1.0,19.7451458333,1.0,369.522,1.0,18.976,1.0,18.794,1.0,-9999,1.0,55.9047,1.0,-9999,-9999,-9999,3.38188,67.9642,1.0,-9999,-9999,-9999,4.14973,-0.490557,1.0,0.199928,-0.735585,-0.579433,-0.36217,1.0,1.0,1.0,3.60728,3.68373,3.89391,3.98832,4.46488,4.38424,4.41481,4.47888,3.58977,3.47499,3.56503,3.58524,4.57484,4.51654,4.56046,4.57576,-9999,-9999
20030818,23.787,1.0,375.868,205.685,1.0,328.959,0.0,19.301,1.0,97.792,0.0,0.0,0.791667,3.62,1.0,0.439666666667,1.0,-9999,0.0,541.714475,0.833333333333,15.7929166667,1.0,16.7623333333,1.0,374.981,1.0,17.612,0.979167,18.317,0.979167,-9999,1.0,55.8997,1.0,-9999,-9999,-9999,3.05605,49.771,1.0,-9999,-9999,-9999,4.03386,0.211985,0.958333,0.181976,0.120497,0.168092,0.243659,0.958333,0.958333,0.958333,3.62591,3.73652,3.98548,4.07783,3.61602,3.61602,3.76313,3.83614,3.57408,3.52342,3.58966,3.6039,3.50273,3.4868,3.5024,3.50948,-9999,-9999
20030819,16.454,1.0,372.579,54.515,1.0,360.615,0.0,4.817,1.0,97.693,0.0,3.02,0.958333,2.517,1.0,0.337666666667,1.0,-9999,-9999,155.494805556,0.75,4.21095744681,0.979166666667,4.68236170213,0.979166666667,376.634,1.0,16.6,0.958333,16.996,0.958333,-9999,1.0,21.8222,1.0,-9999,-9999,-9999,2.55482,-2.81012,1.0,-9999,-9999,-9999,3.91551,0.331063,0.979167,0.196235,0.0608083,0.277739,0.393013,0.979167,0.979167,0.979167,3.05721,3.11556,3.28851,3.35817,3.04963,3.00114,3.01908,3.06395,3.0293,2.92217,2.97002,3.01573,2.67782,2.61643,2.63758,2.65126,-9999,-9999
20030820,14.322,1.0,369.261,164.004,1.0,347.19,0.0,3.113,1.0,97.504,0.0,1.26,0.958333,3.106,1.0,0.485020833333,1.0,119.497520833,1.0,388.030043478,0.958333333333,13.2931458333,1.0,14.1122083333,1.0,370.416,1.0,14.085,0.979167,17.128,0.979167,-9999,1.0,48.0239,1.0,-9999,-9999,-9999,4.09,27.717,1.0,-9999,-9999,-9999,4.21301,-1.8466,1.0,0.214318,-2.05017,-1.95065,-1.84372,1.0,1.0,1.0,2.83248,2.89474,3.04639,3.11847,4.88822,4.93037,4.95416,4.99704,3.69729,3.4836,3.50893,3.68792,5.72152,5.55406,5.57745,5.72147,-9999,-9999
20030821,12.235,1.0,365.915,134.543,1.0,339.988,0.0,3.376,1.0,97.856,0.0,0.25,1.0,2.346,1.0,0.345770833333,1.0,88.1709375,1.0,307.020541667,1.0,12.2303541667,1.0,11.2387083333,1.0,369.401,1.0,13.011,0.958333,16.86,0.958333,-9999,1.0,24.4601,1.0,-9999,-9999,-9999,3.37654,33.065,1.0,-9999,-9999,-9999,4.20021,-1.84206,0.9375,0.216251,-1.84206,-1.74845,-1.71408,0.9375,0.9375,0.9375,2.65213,2.676,2.81328,2.8978,4.33186,4.37469,4.5393,4.78323,3.82385,3.61275,3.64362,3.8789,5.4338,5.23164,5.26646,5.46801,-9999,-9999
20030822,16.09,1.0,362.542,85.166,1.0,322.219,0.0,4.747,1.0,98.593,0.0,8.605,0.6875,4.801,0.9375,0.718755555556,0.9375,48.983625,1.0,195.337577778,0.9375,6.69666666667,1.0,7.479125,1.0,365.074,1.0,12.773,0.916667,16.288,0.916667,-9999,1.0,28.1624,1.0,-9999,-9999,-9999,3.19073,-29.0631,1.0,-9999,-9999,-9999,4.38094,0.468697,1.0,0.202074,0.455299,0.464763,0.468697,1.0,1.0,1.0,3.09866,3.10921,3.19817,3.25822,2.6705,2.64757,2.73653,2.79256,4.51788,4.31996,4.35681,4.58457,3.84799,3.71885,3.73868,3.89858,-9999,-9999
20030823,17.08,1.0,359.143,228.518,1.0,363.672,0.0,8.615,1.0,97.822,0.0,0.093,0.958333,4.108,0.833333,0.699125,0.833333333333,143.457604167,1.0,496.726404255,0.979166666667,17.575,1.0,18.7165208333,1.0,366.544,1.0,13.54,0.916667,16.902,0.916667,-9999,1.0,89.4505,1.0,-9999,-9999,-9999,4.53241,29.1865,1.0,-9999,-9999,-9999,5.0565,-1.1636,0.979167,0.21165,-1.29216,-1.21806,-1.1636,1.0,0.979167,0.979167,3.34312,3.38484,3.4536,3.51619,4.6966,4.63981,4.66149,4.72886,4.47085,4.18694,4.28708,4.48158,5.68881,5.4878,5.55105,5.75628,-9999,-9999
20030824,14.538,1.0,355.718,160.503,1.0,323.447,0.0,7.845,1.0,97.505,0.0,0.25,1.0,3.847,1.0,0.592854166667,1.0,89.3961875,1.0,363.848458333,1.0,13.4531875,1.0,14.901125,1.0,365.546,1.0,12.873,0.979167,18.812,0.979167,-9999,1.0,56.871,1.0,-9999,-9999,-9999,3.84761,17.7687,1.0,-9999,-9999,-9999,4.61847,-1.36369,1.0,0.219343,-1.36337,-1.29667,-1.28483,1.0,1.0,1.0,3.09744,3.10542,3.15465,3.20016,4.40885,4.40197,4.44636,4.56512,3.76044,3.34928,3.53374,3.76044,4.66019,4.36945,4.4965,4.66238,-9999,-9999
20030825,10.218,1.0,352.27,182.82,1.0,312.423,0.0,4.073,1.0,97.425,0.0,0.75,1.0,3.533,1.0,0.558229166667,1.0,113.441041667,1.0,407.002375,1.0,13.8956041667,1.0,15.1669166667,1.0,363.995,1.0,10.489,0.979167,18.448,0.979167,-9999,1.0,42.7763,1.0,-9999,-9999,-9999,3.33217,63.0994,1.0,-9999,-9999,-9999,4.02533,-2.8738,1.0,0.236325,-2.90727,-2.88242,-2.87151,1.0,1.0,1.0,2.69782,2.67206,2.69867,2.72389,5.57309,5.57036,5.588,5.60902,2.68833,2.25482,2.34203,2.64731,5.26292,5.00058,5.11083,5.24668,-9999,-9999
20030826,12.252,1.0,348.799,170.903,1.0,306.653,0.0,6.416,1.0,98.193,0.0,0.0,1.0,1.691,1.0,0.256854166667,1.0,119.3081875,1.0,372.451375,1.0,13.2412291667,1.0,12.508375,1.0,369.791,1.0,10.476,0.9375,18.12,0.9375,-9999,1.0,49.8744,1.0,-9999,-9999,-9999,3.4209,58.867,1.0,-9999,-9999,-9999,3.9286,-2.26671,0.979167,0.228007,-2.52488,-2.37556,-2.0336,0.979167,0.979167,0.979167,2.76437,2.7545,2.77786,2.79571,5.4953,4.86482,5.16112,5.27272,1.57025,1.22752,1.46616,1.59002,4.10184,3.92916,3.99388,4.10101,-9999,-9999
20030827,12.323,1.0,345.305,152.44,1.0,312.649,0.0,5.59,1.0,98.617,0.0,0.0,1.0,2.752,1.0,0.384895833333,1.0,94.59075,1.0,342.3729375,1.0,12.0663541667,1.0,12.4087916667,1.0,369.871,1.0,9.741,0.979167,17.782,0.979167,-9999,1.0,38.6026,1.0,-9999,-9999,-9999,3.00491,53.2868,1.0,-9999,-9999,-9999,4.29559,-2.28173,1.0,0.226216,-2.47839,-2.41295,-2.2697,1.0,1.0,1.0,2.70194,2.68821,2.7009,2.71692,5.18936,4.9897,5.09055,5.15999,1.65265,1.12319,1.64426,1.69815,4.35836,4.05227,4.29046,4.35836,-9999,-9999
20030828,11.502,1.0,341.791,203.33,1.0,307.179,0.0,6.799,1.0,98.367,0.0,0.0,1.0,3.377,1.0,0.463458333333,1.0,116.4446875,1.0,449.611666667,1.0,16.5726666667,1.0,17.9278333333,1.0,371.703,1.0,10.458,0.979167,17.65,0.979167,-9999,1.0,39.0101,1.0,-9999,-9999,-9999,3.5397,59.5795,1.0,-9999,-9999,-9999,4.22426,-2.03134,1.0,0.225418,-2.03134,-1.96124,-1.92694,1.0,1.0,1.0,2.56436,2.53893,2.55046,2.58384,4.44649,4.45288,4.47327,4.59816,2.98462,1.94209,2.51423,2.97055,5.19717,4.50644,4.85711,5.06741,-9999,-9999
