TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20020702,20020708,18.253,1.0,476.641,254.69,1.0,327.17,0.0,11.296,1.0,98.191,0.0,1.375,0.970238,3.581,1.0,0.552871527778,1.0,147.513888889,1.0,561.470965971,0.954861111111,17.6504131944,1.0,-9999,-9999,358.626,1.0,-9999,-9999,-9999,-9999,-9999,1.0,65.4873,1.0,-9999,1.51165,72.4532,1.0,-9999,1.90771,-1.68324,0.96131,0.0859918,-1.70005,-1.68324,-1.67624,0.97619,0.96131,0.96131,3.88461,3.93768,3.98981,4.01682,5.60052,5.63265,5.66651,5.6736,4.36894,3.60939,4.16332,4.29477,5.65869,5.31926,5.65933,5.78225,-9999,-9999
20020709,20020715,20.832,1.0,467.908,251.875,1.0,350.264,0.0,12.311,1.0,98.296,0.0,0.289,0.97619,3.613,1.0,0.536013888889,1.0,160.129756944,1.0,570.414493056,0.989583333333,18.6176125,0.833333333333,-9999,-9999,354.779,1.0,-9999,-9999,-9999,-9999,-9999,1.0,54.5848,1.0,-9999,1.2593,79.4665,1.0,-9999,1.7589,-1.71909,0.985119,0.0838335,-1.72807,-1.71793,-1.703,0.982143,0.988095,0.997024,3.70876,3.67033,3.71137,3.74709,5.43087,5.39797,5.42518,5.44507,3.58681,3.43386,3.47947,3.58209,5.26742,5.20969,5.23869,5.28886,-9999,-9999
20020716,20020722,16.29,1.0,455.965,191.062,1.0,338.103,0.0,8.455,1.0,98.246,0.0,3.247,0.994048,2.334,0.985119,0.335756313131,0.986111111111,120.767937047,0.993055555556,433.419916274,0.965277777778,13.5657135417,0.666666666667,13.6032760417,0.666666666667,355.649,1.0,-9999,-9999,-9999,-9999,-9999,1.0,47.8721,1.0,-9999,1.26446,51.8705,0.997024,-9999,1.61273,-2.46297,0.967262,0.0822218,-2.47652,-2.45635,-2.41151,0.970238,0.958333,0.973214,3.33151,3.16051,3.2109,3.30373,5.7396,5.63356,5.64688,5.71288,3.95373,3.91696,3.97436,4.12547,6.09579,6.0611,6.11261,6.20698,-9999,-9999
20020723,20020729,18.862,1.0,441.102,196.548,1.0,363.473,0.0,7.617,1.0,97.315,0.0,1.53,0.96131,2.582,0.991071,0.363509027778,0.989583333333,135.201738845,0.996527777778,509.586744831,0.895833333333,15.3682222222,1.0,15.2735208333,1.0,359.637,1.0,-9999,-9999,-9999,-9999,-9999,1.0,59.4956,1.0,-9999,1.47128,54.3082,1.0,-9999,1.63115,-1.67572,0.973214,0.0785181,-1.78855,-1.72649,-1.68579,0.964286,0.985119,0.982143,3.92188,3.87587,3.93973,4.03111,5.67309,5.62884,5.67914,5.7428,3.90942,3.87233,3.92425,4.25787,5.56879,5.535,5.56973,5.80772,-9999,-9999
20020730,20020805,12.898,1.0,423.641,162.56,1.0,332.652,0.0,4.645,1.0,97.978,0.0,0.294,0.916667,4.29,1.0,0.714947916667,1.0,120.981427083,1.0,408.087701048,0.965277777778,12.9869618056,1.0,13.6442534722,1.0,354.052,1.0,-9999,-9999,-9999,-9999,-9999,1.0,44.2612,0.997024,-9999,1.06169,49.5902,0.997024,-9999,1.68429,-2.60465,0.997024,0.0799369,-2.62348,-2.59725,-2.58887,0.997024,0.997024,0.997024,3.18514,3.20557,3.32975,3.34955,5.82403,5.83266,5.92749,5.93766,3.81091,3.76172,3.83338,3.88651,6.27961,6.18108,6.23702,6.26115,-9999,-9999
20020806,20020812,17.826,1.0,403.922,127.979,1.0,365.57,0.0,5.777,1.0,98.057,0.0,4.907,0.919643,2.376,0.97619,0.327150718229,0.972222222222,93.8603854167,1.0,385.709009091,0.84375,10.8287118056,1.0,9.90345833333,1.0,354.296,1.0,-9999,-9999,-9999,-9999,-9999,1.0,33.3053,1.0,-9999,0.940227,28.8373,1.0,-9999,1.32646,-0.652238,0.931548,0.0747395,-0.776048,-0.701304,-0.648045,0.994048,0.991071,0.934524,3.45208,3.40292,3.5262,3.60283,4.2557,4.17875,4.23605,4.24981,4.07892,4.02631,4.08646,4.15666,4.61391,4.50439,4.56498,4.60846,-9999,-9999
20020813,20020819,11.427,1.0,382.292,156.484,1.0,328.283,0.0,4.008,1.0,97.349,0.0,0.467,0.970238,2.668,1.0,0.375552083333,1.0,94.4043784722,1.0,338.810613225,0.986111111111,11.1163368056,1.0,11.3970763889,1.0,354.354,1.0,-9999,-9999,-9999,-9999,-9999,1.0,42.8377,1.0,-9999,1.02644,40.3748,1.0,-9999,1.47981,-2.36222,1.0,0.0847045,-2.37917,-2.3621,-2.34433,1.0,1.0,1.0,2.77927,2.81403,2.89921,2.96735,5.14288,5.16938,5.24238,5.34443,3.77357,3.58497,3.62374,3.79653,5.84499,5.67597,5.70136,5.84499,-9999,-9999
20020820,20020826,16.214,1.0,359.092,217.642,1.0,314.068,0.0,8.714,1.0,98.162,0.0,0.016,0.970238,3.207,1.0,0.450170138889,1.0,134.084944444,1.0,522.197082086,0.951388888889,17.9654409722,1.0,18.2837847222,1.0,356.228,1.0,-9999,-9999,-9999,-9999,-9999,1.0,47.1812,1.0,-9999,1.06731,63.0112,1.0,-9999,1.65064,-1.30931,0.985119,0.0754036,-1.37702,-1.34537,-1.30929,0.991071,0.988095,0.985119,3.34226,3.31112,3.34226,3.37174,4.74271,4.65558,4.67834,4.70615,3.67009,3.19849,3.45019,3.67009,4.81919,4.53492,4.66468,4.81215,-9999,-9999
20020827,20020902,15.127,1.0,334.666,107.398,1.0,358.401,0.0,3.838,1.0,97.92,0.0,2.454,0.458333,2.749,0.89881,0.434283356582,0.951388888889,71.7078402778,1.0,296.134822233,0.854166666667,9.52451736111,1.0,8.88094791667,1.0,360.782,1.0,-9999,-9999,-9999,-9999,-9999,1.0,24.8755,1.0,-9999,0.85623,19.572,1.0,-9999,1.29383,0.529278,0.994048,0.0651934,0.391195,0.453163,0.53191,0.997024,0.994048,0.994048,3.42692,3.43928,3.47876,3.51059,3.12327,2.984,3.00036,3.07083,3.67188,3.67188,3.75969,3.80197,3.21608,3.2199,3.28667,3.34753,-9999,-9999
20020903,20020909,11.099,1.0,309.352,90.671,1.0,330.417,0.0,2.675,1.0,98.282,0.0,1.898,0.892857,2.285,0.860119,0.313855526316,0.770833333333,45.5314479167,1.0,185.462586949,0.920138888889,5.668375,1.0,5.57485416667,1.0,359.979,0.988095,-9999,-9999,-9999,-9999,-9999,1.0,27.8235,0.988095,-9999,0.929785,7.57452,0.988095,-9999,1.32465,-0.439064,0.964286,0.0635547,-0.472198,-0.442185,-0.435962,0.96131,0.919643,0.96131,2.93792,2.79769,2.8321,2.86929,3.45728,3.23971,3.27228,3.33123,2.50253,2.50253,2.68963,3.25528,3.13871,3.13781,3.23513,3.59116,-9999,-9999
20020910,20020916,10.597,1.0,283.491,119.866,1.0,305.88,0.0,3.777,1.0,97.8,0.0,1.346,0.386905,2.915,0.985119,0.397346906566,0.986111111111,68.0659270833,1.0,293.020704595,0.9375,10.016625,1.0,10.5574930556,1.0,359.11,1.0,-9999,-9999,-9999,-9999,-9999,1.0,31.9651,1.0,-9999,1.10164,15.5015,1.0,-9999,1.4991,-0.982679,0.997024,0.0604913,-1.00922,-0.989473,-0.971053,1.0,1.0,1.0,2.33426,2.34498,2.36896,2.39744,3.36539,3.35103,3.35631,3.37839,2.86805,2.42505,2.53227,2.65976,3.59824,3.44775,3.50074,3.53377,-9999,-9999
20020917,20020923,5.67,1.0,257.428,74.086,1.0,298.761,0.0,2.005,1.0,97.059,0.0,2.559,0.970238,3.042,0.997024,0.443851876478,0.996527777778,41.0411666667,1.0,179.219894,0.920138888889,5.80147222222,1.0,5.91869444444,1.0,357.76,1.0,-9999,-9999,-9999,-9999,-9999,1.0,24.2498,1.0,-9999,0.821672,-0.259719,1.0,-9999,1.27055,-0.821929,0.997024,0.0542046,-0.843212,-0.821929,-0.815752,0.997024,0.997024,0.997024,2.02793,2.03703,2.05284,2.06557,2.9213,2.86635,2.8776,2.89846,1.67856,1.65241,1.69144,1.71202,2.56675,2.57127,2.58814,2.60002,-9999,-9999
20020924,20020930,1.962,1.0,231.519,92.627,1.0,272.147,0.0,1.868,1.0,97.718,0.0,1.158,0.89881,3.378,1.0,0.51590625,1.0,46.2267414352,0.989583333333,275.704104956,0.697916666667,8.86327083333,0.989583333333,8.21201388889,0.989583333333,358.949,0.997024,-9999,-9999,-9999,-9999,-9999,1.0,16.7856,0.997024,-9999,0.703659,12.4547,0.997024,-9999,1.41967,-0.732438,0.985119,0.0592595,-0.752736,-0.742406,-0.738084,0.985119,0.985119,0.988095,1.3664,1.37934,1.38943,1.39779,2.11495,2.12084,2.13368,2.14268,1.47078,1.47062,1.48094,1.48909,2.17342,2.16552,2.17174,2.17692,-9999,-9999
20021001,20021007,0.757,1.0,206.127,89.469,1.0,258.549,0.0,2.207,1.0,97.901,0.0,0.036,0.934524,3.296,1.0,0.480631944444,1.0,33.3648680556,1.0,216.65322123,0.809027777778,6.92899652778,1.0,7.78702430556,1.0,365.935,1.0,-9999,-9999,-9999,-9999,-9999,1.0,12.4698,1.0,-9999,0.624517,22.6495,1.0,-9999,1.31626,-0.0582729,1.0,0.0527752,-0.0584596,-0.0381073,-0.0174209,1.0,1.0,1.0,1.21263,1.21536,1.21961,1.23277,1.23055,1.23703,1.25734,1.28738,1.14638,1.12501,1.13314,1.14735,1.37119,1.34957,1.36211,1.37774,-9999,-9999
20021008,20021014,-1.534,1.0,181.624,69.749,1.0,260.409,0.0,1.337,1.0,97.795,0.0,1.457,0.678571,3.438,1.0,0.483263888889,1.0,30.5781597222,1.0,221.724845059,0.53125,6.94174305556,1.0,6.76010069444,1.0,366.266,1.0,-9999,-9999,-9999,-9999,-9999,1.0,10.9869,1.0,-9999,0.539539,10.1263,1.0,-9999,1.22181,0.232299,0.994048,0.034436,0.234906,0.236223,0.2378,0.994048,0.994048,0.994048,0.931356,0.926397,0.930429,0.938625,0.694112,0.688362,0.691915,0.700172,0.582895,0.49865,0.505039,0.586366,0.261814,0.160412,0.161123,0.268,-9999,-9999
20021015,20021021,-5.377,1.0,158.379,62.61,1.0,231.728,0.0,0.803,1.0,98.551,0.0,0.051,0.613095,2.559,1.0,0.362697916667,1.0,29.9632604167,1.0,178.761696726,0.597222222222,7.21129861111,1.0,6.37298263889,1.0,366.586,1.0,-9999,-9999,-9999,-9999,-9999,1.0,3.37165,1.0,-9999,0.470633,25.5062,1.0,-9999,1.19547,0.609811,1.0,0.0208946,0.605528,0.616615,0.620881,1.0,1.0,1.0,0.684599,0.712004,0.724955,0.736845,0.0655177,0.0947435,0.100772,0.124282,0.53439,0.556002,0.562865,0.574518,0.0118842,0.0117558,0.0120472,0.0142135,-9999,-9999
20021022,20021028,-5.851,1.0,136.75,56.858,1.0,250.331,0.0,0.867,1.0,99.017,0.0,0.265,0.815476,2.427,1.0,0.362125,1.0,17.4614548611,1.0,184.58249032,0.527777777778,6.78853472222,1.0,5.80061111111,1.0,368.426,0.97619,-5.231,0.625,17.822,0.625,-9999,1.0,4.63442,0.97619,-9999,0.312317,15.7378,0.973214,-9999,0.905567,0.459938,0.940476,0.0197564,0.455518,0.459222,0.462415,0.952381,0.952381,0.940476,0.587534,0.616056,0.627065,0.644205,0.125099,0.160562,0.169764,0.177846,0.594612,0.598889,0.617218,0.621372,0.0739734,0.0731411,0.0742821,0.0764851,-9999,-9999
20021029,20021104,-7.214,1.0,117.065,31.904,1.0,250.307,0.0,0.568,1.0,98.611,0.0,0.036,0.982143,3.017,0.997024,0.393898566785,0.996527777778,10.1614513889,1.0,-9999,-9999,3.91776388889,1.0,3.55449652778,1.0,370.934,0.991071,-5.653,0.982143,16.394,0.982143,-9999,1.0,2.06251,0.991071,-9999,0.250789,2.96154,0.988095,-9999,0.734671,0.409331,0.949405,0.0238082,0.405512,0.408265,0.411802,0.949405,0.964286,0.991071,0.436264,0.421594,0.428672,0.43578,0.0222569,0.0146166,0.0222497,0.0239776,0.311987,0.306883,0.313074,0.318858,0.00270153,0.00270153,0.00298534,0.00310863,-9999,-9999
20021105,20021111,-13.495,1.0,99.6039,58.597,1.0,200.732,0.0,0.479,1.0,97.286,0.0,0.032,0.863095,2.885,1.0,0.372361111111,1.0,6.32859375,1.0,113.020096336,0.996527777778,5.88039930556,1.0,8.6579375,1.0,370.979,0.997024,-8.942,0.982143,10.496,0.982143,-9999,1.0,0.240164,0.997024,-9999,0.209584,1.97929,0.997024,-9999,1.03814,0.432595,0.982143,0.0280133,0.409174,0.41251,0.415526,0.982143,0.985119,0.982143,0.316536,0.321996,0.329197,0.337194,-0.0927849,-0.0897128,-0.0819419,-0.0783752,0.363195,0.350861,0.355064,0.362664,0.0126562,0.0126594,0.0129697,0.0174852,-9999,-9999
20021112,20021118,-8.704,1.0,84.5831,22.189,1.0,249.578,0.0,0.272,1.0,97.936,0.0,0.148,0.880952,2.616,0.904762,0.397184259259,0.930555555556,6.29962152778,1.0,50.9922277778,0.909722222222,2.38778472222,1.0,2.93913194444,1.0,370.663,1.0,-7.223,1.0,8.153,1.0,-9999,1.0,0.710329,1.0,-9999,0.181651,2.70487,1.0,-9999,0.778486,0.397793,1.0,0.0329083,0.372689,0.384429,0.397793,1.0,1.0,1.0,0.453246,0.456824,0.463149,0.469284,0.0911688,0.0721256,0.0781505,0.0841225,0.353295,0.330615,0.371371,0.422752,0.00822739,0.00755646,0.00958006,0.0124366,-9999,-9999
20021119,20021125,-11.879,1.0,72.1415,22.846,1.0,238.461,0.0,0.268,1.0,98.595,0.0,1.177,0.869048,2.887,0.997024,0.381088061466,0.996527777778,6.29098958333,1.0,64.9250268044,0.770833333333,5.45111111111,1.0,5.47634722222,1.0,373.118,0.928571,-6.436,0.997024,7.637,0.997024,-9999,1.0,0.857348,0.928571,-9999,0.15789,0.854558,0.991071,-9999,0.659304,0.275529,0.901786,0.032035,0.255226,0.267207,0.275729,0.872024,0.872024,0.901786,0.220734,0.232301,0.237129,0.243288,-0.0271116,-0.0399207,-0.0303118,-0.0237595,0.269936,0.241279,0.267389,0.340231,0.0158088,0.0128959,0.0184104,0.0239872,-9999,-9999
20021126,20021202,-17.959,1.0,62.3396,28.234,1.0,209.895,0.0,0.272,1.0,98.339,0.0,0.0,0.982143,3.524,1.0,0.468072916667,1.0,-6.43552430556,1.0,45.2754416194,0.791666666667,4.01410763889,1.0,4.43786458333,1.0,372.466,0.9375,-9.951,0.991071,7.216,0.991071,-9999,1.0,1.01272,0.9375,-9999,0.15237,-4.39878,1.0,-9999,0.537058,0.172032,0.9375,0.031565,0.171505,0.174638,0.190944,0.9375,0.940476,0.940476,0.173052,0.173052,0.184719,0.188924,-0.019462,-0.00956208,0.00215479,0.01697,0.183799,0.166593,0.181762,0.222005,0.0195136,0.0159215,0.0195671,0.0288315,-9999,-9999
20021203,20021209,-15.003,1.0,55.1731,13.508,1.0,202.258,0.0,0.28,1.0,98.242,0.0,0.0,0.940476,3.029,1.0,0.47540625,1.0,-11.5788020833,1.0,32.0902698029,0.732638888889,2.63984027778,1.0,2.49780902778,1.0,371.853,0.767857,-10.557,1.0,6.756,1.0,-9999,1.0,0.867954,0.934524,-9999,0.156347,-10.5698,0.958333,-9999,0.432453,-0.0164029,0.752976,0.0647508,-0.0320856,-0.0164029,0.00606524,0.732143,0.752976,0.729167,0.00140136,0.00148134,0.00152857,0.00155787,-0.0296606,-0.00490617,0.0179599,0.0325673,0.225233,0.202631,0.223147,0.27832,0.0093659,0.00763748,0.00938721,0.0138421,-9999,-9999
20021210,20021216,-12.953,1.0,50.5974,11.957,1.0,251.169,0.0,0.304,1.0,97.658,0.0,0.137,0.958333,3.2,1.0,0.454711805556,1.0,6.35029513889,1.0,41.3094126812,0.826388888889,4.26623611111,1.0,3.27668055556,1.0,372.335,0.14881,-7.661,0.997024,6.77,0.997024,-9999,1.0,1.15895,0.517857,-9999,0.158038,-10.0326,0.482143,-9999,0.469174,0.075393,0.10119,-9999,0.0660325,0.075393,0.0784129,0.0744048,0.10119,0.113095,0.0,0.0,0.0,0.0,-0.078413,-0.0788821,-0.0753932,-0.0719524,0.254485,0.227915,0.251263,0.318876,0.00829367,0.00676266,0.00831205,0.0122579,-9999,-9999
20021217,20021223,-12.025,1.0,48.5617,18.025,1.0,252.806,0.0,0.24,1.0,97.824,0.0,0.006,0.892857,3.178,0.77381,0.518090817829,0.736111111111,3.18284375,1.0,29.7148333333,0.961805555556,2.43840277778,1.0,2.82331944444,1.0,372.411,0.0,-5.265,1.0,6.921,1.0,-9999,1.0,0.771492,0.0,-9999,0.16599,-9.31876,0.827381,-9999,0.744247,0.201932,0.0,-9999,0.199849,0.202543,0.227929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284024,-0.249754,-0.202624,-0.201203,0.267802,0.238818,0.266556,0.340858,0.012463,0.010168,0.0124963,0.0184148,-9999,-9999
20021224,20021231,-16.115,1.0,49.2044,16.477,1.0,211.866,0.0,0.236,1.0,97.539,0.0,0.188,0.994792,2.72,1.0,0.357494047619,1.0,4.33595535714,1.0,31.1340814599,0.96130952381,4.85969940476,1.0,4.78546130952,1.0,371.675,0.0,-7.955,0.973958,6.791,0.973958,-9999,1.0,1.06985,0.0,-9999,-9999,-9.52243,0.882813,-9999,0.904277,-0.108137,0.0,-9999,-0.108137,-0.102047,-0.0762047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651474,0.0689977,0.101969,0.108137,0.208874,0.189111,0.203283,0.252067,0.0114158,0.00931029,0.011443,0.0168705,-9999,-9999
20030101,20030107,-9.749,1.0,52.6966,16.535,1.0,237.951,0.0,0.334,1.0,97.98,0.0,0.717,0.940476,2.531,0.494048,-9999,-9999,2.98904513889,1.0,44.4212396284,0.871527777778,5.87626388889,1.0,5.76684027778,1.0,371.749,0.0,-7.072,0.991071,6.691,0.991071,-9999,1.0,0.873846,0.0,-9999,-9999,-21.7926,0.922619,-9999,1.21673,0.132725,0.0,-9999,0.119843,0.132885,0.154072,0.0,0.0,0.0,0.211055,0.215161,0.230583,0.243156,0.0522439,0.0575606,0.0986459,0.109701,0.294453,0.265351,0.296211,0.312271,0.026956,0.0254355,0.028267,0.0286081,-9999,-9999
20030108,20030114,-23.324,1.0,58.6822,30.149,1.0,182.119,0.0,0.351,1.0,98.601,0.0,0.0,0.940476,4.282,1.0,0.649180555556,1.0,-13.48134375,1.0,50.5959806763,0.993055555556,3.82711458333,1.0,4.78013541667,1.0,371.374,0.0,-10.481,0.997024,6.59,0.997024,-9999,1.0,1.2515,0.0,-9999,-9999,-20.3125,0.565476,-9999,1.02781,-0.152709,0.0,-9999,-0.156038,-0.15238,-0.120158,0.0,0.0,0.0,0.0573497,0.0488752,0.0565342,0.0584814,0.128508,0.168921,0.203003,0.210876,0.0383591,0.0362318,0.0375576,0.0383591,0.0447809,0.0427993,0.0466437,0.0478892,-9999,-9999
20030115,20030121,-24.937,1.0,67.348,38.806,1.0,162.314,0.0,0.309,1.0,98.566,0.0,0.107,0.916667,3.742,1.0,0.550402777778,1.0,-19.3481423611,1.0,76.6864460979,0.861111111111,5.19332638889,1.0,5.96318402778,1.0,371.037,0.0,-13.327,1.0,6.27,1.0,-9999,1.0,1.98893,0.0,-9999,-9999,-14.2177,1.0,-9999,1.03775,-0.137043,0.0,-9999,-0.138102,-0.12127,-0.0752472,0.0,0.0,0.0,0.0488525,0.0413266,0.0475,0.0495561,0.0876629,0.121998,0.162305,0.187395,0.0316031,0.0297169,0.0308998,0.0316031,0.0537287,0.0518027,0.0555451,0.0577991,-9999,-9999
20030122,20030128,-26.499,1.0,78.7437,47.579,1.0,157.806,0.0,0.208,1.0,99.107,0.0,0.308,0.970238,3.274,1.0,0.500114583333,1.0,-2.18787847222,1.0,111.380989515,0.6875,7.89715277778,1.0,7.61689236111,1.0,370.393,0.0,-15.43,1.0,6.059,1.0,-9999,1.0,1.78359,0.0,-9999,-9999,0.324657,1.0,-9999,1.11473,0.0352426,0.0,-9999,0.0401118,0.051834,0.0679983,0.0,0.0,0.0,0.0300813,0.0222814,0.0259965,0.0280867,-0.0454071,-0.0454071,-0.0291978,-0.0166145,0.0114667,0.00979907,0.0109097,0.011523,0.063446,0.0614588,0.0653269,0.068469,-9999,-9999
20030129,20030204,-23.58,1.0,92.8609,41.653,0.946429,165.235,0.0,0.242,1.0,98.331,0.0,0.357,0.958333,2.03,1.0,0.20121875,1.0,10.4839930556,1.0,90.9235407329,0.878472222222,9.08140625,1.0,8.00075694444,1.0,370.525,0.0,-14.611,0.952381,5.971,0.952381,-9999,1.0,1.71685,0.0,-9999,-9999,8.06859,0.973214,-9999,1.04992,-0.12142,0.0,-9999,-0.113628,-0.109761,-0.0987815,0.0,0.0,0.0,0.0513557,0.0415964,0.0466953,0.0506067,0.136389,0.136389,0.150984,0.165102,0.0262133,0.0234018,0.0249293,0.026323,0.0590681,0.0567753,0.0612257,0.0634107,-9999,-9999
20030205,20030211,-24.72,1.0,109.611,67.31,1.0,157.734,0.0,0.266,1.0,97.939,0.0,0.321,0.803571,4.132,1.0,0.624114583333,1.0,7.23317708333,1.0,127.435603903,0.930555555556,10.8473020833,1.0,10.2095277778,1.0,369.941,0.0,-16.287,0.97619,5.906,0.97619,-9999,1.0,3.26041,0.0,-9999,-9999,3.18157,1.0,-9999,1.18611,0.0864452,0.0,-9999,0.0806247,0.0864452,0.10383,0.0,0.0,0.0,0.0493511,0.0427923,0.0493511,0.0507144,-0.0367057,-0.0559044,-0.0439104,-0.0361978,0.0371483,0.0363374,0.0367332,0.0373303,0.0812782,0.0795717,0.0830572,0.0883397,-9999,-9999
20030212,20030218,-23.711,1.0,128.817,70.423,1.0,171.309,0.0,0.269,1.0,98.745,0.0,0.25,0.952381,2.678,1.0,0.342763888889,1.0,19.0427326389,1.0,153.072118816,0.878472222222,10.6792083333,1.0,8.85875,1.0,370.584,0.0,-16.579,0.994048,5.788,0.994048,-9999,1.0,1.66699,0.0,-9999,-9999,17.8262,1.0,-9999,1.19566,-0.0411906,0.0,-9999,-0.0425679,-0.0386202,-0.0135195,0.0,0.0,0.0,0.0530841,0.0437288,0.0489493,0.0529394,0.0793059,0.0653286,0.0836595,0.0885129,0.0292379,0.0264706,0.0279704,0.0293535,0.0840085,0.0822672,0.0858445,0.0913213,-9999,-9999
20030219,20030225,-26.274,1.0,150.219,102.003,1.0,136.078,0.0,0.33,1.0,98.735,0.0,0.143,0.672619,2.424,1.0,0.261177083333,1.0,31.7073159722,1.0,246.125011456,0.805555555556,14.3843333333,1.0,13.0073854167,1.0,370.03,0.0,-19.405,0.943452,5.67,0.943452,-9999,1.0,4.19808,0.0,-9999,-9999,42.327,1.0,-9999,1.43176,0.160573,0.0,-9999,0.146965,0.159742,0.16349,0.0,0.0,0.0,0.042575,0.0362263,0.0419435,0.0433519,-0.110779,-0.124847,-0.117789,-0.110779,0.0287211,0.0272377,0.0281447,0.0287211,0.109385,0.109177,0.110979,0.119894,-9999,-9999
20030226,20030304,-27.946,1.0,173.49,121.909,1.0,139.455,0.0,0.321,1.0,98.501,0.0,0.107,0.886905,2.854,1.0,0.346704861111,1.0,43.7711666667,1.0,285.433949153,0.854166666667,14.0636875,1.0,14.83978125,1.0,369.987,0.0,-20.272,0.952381,5.523,0.952381,-9999,1.0,3.65386,0.0,-9999,0.365324,55.3806,1.0,-9999,1.61048,0.112812,0.0,0.00886265,0.104634,0.110466,0.113312,0.0,0.0,0.0,0.0280191,0.0216314,0.0247707,0.0268018,-0.0829181,-0.0916846,-0.0860259,-0.0814366,0.0125533,0.0110564,0.0119044,0.0126088,0.123194,0.123,0.125202,0.135516,-9999,-9999
20030305,20030311,-23.046,1.0,198.253,119.882,1.0,168.174,0.0,0.436,1.0,97.675,0.0,0.107,0.970238,3.706,1.0,0.580329861111,1.0,47.0901180556,1.0,241.547129938,0.965277777778,13.6295972222,1.0,13.6463576389,1.0,369.815,0.580357,-18.012,0.979167,5.442,0.979167,-9999,1.0,4.6883,0.580357,-9999,0.24311,56.096,1.0,-9999,1.61802,0.194508,0.565476,0.0112738,0.175402,0.188955,0.191902,0.577381,0.532738,0.53869,0.0589985,0.049754,0.0568365,0.0597448,-0.122973,-0.140536,-0.130232,-0.125099,0.0367174,0.03425,0.0356754,0.0367174,0.122626,0.122416,0.124289,0.134701,-9999,-9999
20030312,20030318,-9.926,1.0,224.104,68.085,1.0,232.115,0.0,1.042,1.0,98.158,0.0,0.36,0.955357,2.795,1.0,0.455951388889,1.0,43.3206041667,1.0,155.547115025,0.920138888889,10.1948368056,1.0,6.25896875,1.0,369.952,0.955357,-9.526,0.988095,5.584,0.988095,-9999,1.0,3.92385,0.955357,-9999,0.308299,31.1489,1.0,-9999,1.18214,0.298772,1.0,0.0135557,0.274336,0.283013,0.293991,1.0,1.0,0.997024,0.205482,0.230575,0.234166,0.249561,-0.0600849,-0.0573709,-0.0481871,-0.0432333,0.277775,0.249976,0.267881,0.292968,0.0497993,0.0444166,0.0459217,0.0499609,-9999,-9999
20030319,20030325,-1.695,1.0,250.626,113.626,1.0,254.604,0.0,2.309,1.0,97.582,0.0,0.649,0.952381,2.463,0.904762,0.306047357724,0.809027777778,55.8500972222,1.0,296.045645547,0.857638888889,21.7515763889,1.0,13.63803125,1.0,370.477,1.0,-1.961,0.967262,6.145,0.967262,-9999,1.0,6.47663,1.0,-9999,0.358,34.3364,1.0,-9999,1.35064,0.399874,0.991071,0.0181627,0.380398,0.389336,0.394149,0.994048,0.994048,0.997024,0.324161,0.358547,0.373842,0.383084,-0.0580704,-0.0248786,-0.0132791,-0.00780681,0.387438,0.376568,0.380974,0.391059,0.0135069,0.0145968,0.0153155,0.0161311,-9999,-9999
20030326,20030401,-12.545,1.0,277.405,183.119,1.0,212.464,0.0,0.947,1.0,98.758,0.0,0.0,0.946429,3.036,1.0,0.440965277778,1.0,96.7751840278,1.0,393.079247534,0.90625,27.6460069444,1.0,20.5074236111,1.0,370.211,1.0,-4.005,0.946429,6.439,0.946429,-9999,1.0,7.95779,1.0,-9999,0.427757,85.831,1.0,-9999,1.68945,0.0705451,1.0,0.022262,0.0776367,0.0821378,0.0954463,1.0,1.0,1.0,0.202927,0.192775,0.19707,0.209586,0.111561,0.10404,0.109785,0.123453,0.415938,0.409538,0.423071,0.431107,0.077823,0.0685893,0.091466,0.0981614,-9999,-9999
