TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20040618,14.106,1.0,483.599,173.557,1.0,279.578,0.0,8.021,1.0,98.898,0.0,0.255,1.0,1.552,1.0,0.303083333333,1.0,120.4776875,1.0,384.570458333,1.0,-9999,0.0,21.6691875,1.0,379.34,1.0,9.822,0.770833,18.405,0.770833,-9999,1.0,22.8224,1.0,-9999,-9999,-9999,1.35991,43.9138,1.0,-9999,-9999,-9999,2.91901,-0.859891,1.0,0.111397,-0.889252,-0.868012,-0.862009,0.833333,1.0,1.0,1.46495,1.3164,1.43146,1.54789,2.32403,2.15522,2.28144,2.34519,1.70744,1.44774,1.54706,1.68482,2.19362,1.8129,2.0928,2.19362,-9999,-9999
20040619,10.723,1.0,483.729,103.946,1.0,335.56,0.0,2.438,1.0,97.644,0.0,4.328,1.0,1.48,1.0,0.309604166667,1.0,71.1716041667,1.0,241.436229167,1.0,-9999,0.0,11.9663125,1.0,382.387,1.0,7.743,0.979167,19.003,0.979167,-9999,1.0,15.6124,1.0,-9999,-9999,-9999,1.30157,4.63917,1.0,-9999,-9999,-9999,2.76749,-0.399626,1.0,0.112438,-0.402892,-0.40193,-0.375072,1.0,1.0,1.0,1.37245,1.24765,1.32139,1.41443,1.7721,1.63273,1.76026,1.81738,1.68348,1.24587,1.50035,1.63559,1.8631,1.4747,1.75886,1.86219,-9999,-9999
20040620,9.399,1.0,483.784,203.236,1.0,339.916,0.0,3.155,1.0,97.123,0.0,0.51,1.0,1.605,1.0,0.3238125,1.0,141.145020833,1.0,444.4150625,1.0,-9999,0.0,24.8683541667,1.0,388.605,1.0,8.051,0.916667,18.89,0.916667,-9999,1.0,19.2992,1.0,-9999,-9999,-9999,1.16558,55.7197,1.0,-9999,-9999,-9999,3.18868,-0.807368,1.0,0.0988329,-0.86127,-0.843298,-0.808496,1.0,1.0,1.0,1.36166,1.2524,1.33698,1.38435,2.20306,2.10451,2.14548,2.20479,1.69837,1.20912,1.50368,1.63838,2.60577,1.99202,2.49492,2.60264,-9999,-9999
20040621,6.992,1.0,483.764,211.802,1.0,306.662,0.0,3.135,1.0,97.584,0.0,1.527,1.0,1.274,1.0,0.274854166667,1.0,139.485541667,1.0,451.2519375,1.0,-9999,0.0,26.9131875,1.0,379.34,1.0,7.672,0.958333,19.054,0.958333,-9999,1.0,25.0162,1.0,-9999,-9999,-9999,1.32356,58.7631,1.0,-9999,-9999,-9999,3.19694,-1.1501,1.0,0.105629,-1.2299,-1.1773,-1.1501,1.0,1.0,1.0,1.29449,1.20293,1.28161,1.29449,2.4509,2.40703,2.4316,2.45095,1.67465,1.18318,1.46363,1.60416,2.87523,2.27533,2.7507,2.86867,-9999,-9999
20040622,7.228,1.0,483.669,249.596,1.0,275.878,0.0,3.148,1.0,97.877,0.0,1.329,0.958333,1.819,0.9375,0.358695652174,0.958333333333,163.27476087,0.958333333333,503.171521739,0.958333333333,-9999,0.0,29.5799130435,0.958333333333,378.388,1.0,7.643,0.979167,19.504,0.979167,-9999,1.0,19.2755,1.0,-9999,-9999,-9999,1.22928,81.8887,1.0,-9999,-9999,-9999,3.38534,-0.894208,0.979167,0.110146,-0.891871,-0.839187,-0.823894,0.979167,0.958333,0.958333,1.35118,1.2686,1.34537,1.36979,2.24349,2.1078,2.21797,2.23724,1.7356,1.38283,1.51905,1.66257,3.2098,2.62921,3.0818,3.19778,-9999,-9999
20040623,7.478,1.0,483.499,77.472,1.0,300.271,0.0,0.809,1.0,98.191,0.0,3.823,1.0,2.072,0.916667,0.414409090909,0.916666666667,50.9084166667,1.0,176.887041667,1.0,-9999,-9999,8.6,1.0,378.856,1.0,6.932,1.0,20.066,1.0,-9999,1.0,9.18032,1.0,-9999,-9999,-9999,1.13762,-5.39431,1.0,-9999,-9999,-9999,2.59734,-0.328905,1.0,0.0920384,-0.329821,-0.328905,-0.327429,1.0,1.0,1.0,1.44309,1.36643,1.43731,1.44628,1.76611,1.69386,1.76335,1.77277,1.8004,1.53748,1.59168,1.7246,1.79163,1.69271,1.76664,1.78062,-9999,-9999
20040624,11.875,1.0,483.256,144.487,1.0,334.035,0.0,3.296,1.0,98.333,0.0,0.255,1.0,2.086,1.0,0.3891875,1.0,102.456833333,1.0,328.893333333,1.0,-9999,0.0,16.9381041667,1.0,374.986,1.0,8.584,1.0,20.412,1.0,-9999,1.0,17.6534,1.0,-9999,-9999,-9999,1.48784,30.8086,1.0,-9999,-9999,-9999,2.8696,-0.600836,1.0,0.111869,-0.607038,-0.607038,-0.600836,1.0,1.0,1.0,1.80586,1.76568,1.80082,1.8209,2.40236,2.37272,2.40236,2.42793,2.00692,1.76076,1.82486,1.94267,2.69427,2.46647,2.55406,2.67746,-9999,-9999
20040625,15.477,1.0,482.937,335.607,1.0,343.935,0.0,9.99,1.0,98.75,0.0,0.0,1.0,1.912,1.0,0.360958333333,1.0,231.534520833,1.0,715.534395833,1.0,-9999,0.0,40.9061666667,1.0,378.948,1.0,11.153,0.8125,21.268,0.8125,-9999,1.0,35.0765,1.0,-9999,-9999,-9999,1.81559,93.7437,1.0,-9999,-9999,-9999,3.61604,-0.857158,1.0,0.108261,-0.875984,-0.856753,-0.853716,1.0,1.0,1.0,2.09007,2.08839,2.09774,2.14019,2.94663,2.94603,2.96431,2.98947,2.17628,2.03811,2.15294,2.23112,3.54798,3.18842,3.42454,3.51991,-9999,-9999
20040626,20.074,1.0,482.545,306.34,1.0,289.307,0.0,12.887,1.0,98.688,0.0,0.0,1.0,1.891,1.0,0.36425,1.0,206.7305625,1.0,658.041833333,1.0,-9999,0.0,37.7491875,1.0,374.361,1.0,13.452,0.854167,22.243,0.854167,-9999,1.0,37.9347,1.0,-9999,-9999,-9999,1.75641,81.8506,1.0,-9999,-9999,-9999,3.48385,-0.484209,1.0,0.131996,-0.516394,-0.484209,-0.452398,1.0,1.0,1.0,2.40695,2.40552,2.43177,2.46552,2.92286,2.88417,2.92071,2.93805,2.38896,2.24995,2.37014,3.03138,3.35143,3.3053,3.33705,3.50152,-9999,-9999
20040627,20.074,1.0,482.079,275.329,1.0,330.45,0.0,16.521,1.0,98.372,0.0,0.0,1.0,1.201,1.0,0.245645833333,1.0,182.0268125,1.0,586.643,1.0,-9999,0.0,33.6862083333,1.0,393.024,1.0,14.128,0.791667,22.508,0.791667,-9999,1.0,40.6789,1.0,-9999,-9999,-9999,1.92865,59.2359,1.0,-9999,-9999,-9999,3.55105,-0.701351,1.0,0.109448,-0.765195,-0.760256,-0.738324,1.0,1.0,1.0,2.45191,2.45075,2.47971,2.50826,3.2122,3.21216,3.23428,3.2573,2.43537,2.28808,2.41066,3.09305,2.81454,2.77105,2.80443,3.39521,-9999,-9999
20040628,12.084,1.0,481.539,235.643,1.0,335.071,0.0,5.121,1.0,98.072,0.0,0.0,1.0,2.539,1.0,0.4875625,1.0,156.09375,1.0,507.188916667,1.0,-9999,0.0,29.3783958333,1.0,378.598,1.0,11.879,0.9375,22.035,0.9375,-9999,1.0,22.4349,1.0,-9999,-9999,-9999,1.79867,82.2652,1.0,-9999,-9999,-9999,3.37719,-1.10164,1.0,0.125795,-1.10164,-1.0833,-1.07585,1.0,1.0,1.0,2.02345,1.99032,2.02373,2.03755,3.12326,3.10795,3.11659,3.1237,2.2444,2.05635,2.13192,2.16913,3.56742,3.22256,3.41414,3.52945,-9999,-9999
20040629,14.244,1.0,480.926,267.932,1.0,312.059,0.0,6.793,1.0,98.248,0.0,0.255,1.0,1.593,1.0,0.332916666667,1.0,189.688979167,1.0,585.261791667,1.0,-9999,0.0,32.9115625,1.0,373.014,1.0,10.619,0.9375,22.48,0.9375,-9999,1.0,31.0078,1.0,-9999,-9999,-9999,1.79574,87.7961,1.0,-9999,-9999,-9999,3.42116,-1.39599,1.0,0.11379,-1.411,-1.39599,-1.38806,1.0,1.0,1.0,2.15279,2.15279,2.1633,2.17413,3.54873,3.54873,3.55929,3.57133,2.37935,2.03943,2.15604,2.30565,3.71507,3.36359,3.56927,3.67571,-9999,-9999
20040630,19.229,1.0,480.24,263.148,1.0,305.64,0.0,13.192,1.0,98.739,0.0,0.0,1.0,1.311,1.0,0.283125,1.0,173.117145833,1.0,567.2915625,1.0,-9999,-9999,33.1918125,1.0,374.613,1.0,14.72,0.9375,23.788,0.9375,-9999,1.0,34.581,1.0,-9999,-9999,-9999,1.88997,65.8521,1.0,-9999,-9999,-9999,3.37297,-0.837068,1.0,0.124352,-0.837068,-0.837068,-0.837068,1.0,1.0,1.0,2.41567,2.41516,2.44787,2.46663,3.25223,3.25474,3.28494,3.3037,2.60728,2.29736,2.41112,2.54823,3.39234,3.16473,3.25673,3.36047,-9999,-9999
20040701,13.992,1.0,479.482,41.68,1.0,328.123,0.0,2.917,1.0,98.477,0.0,8.655,1.0,1.566,1.0,0.300520833333,1.0,22.2995625,1.0,105.408395833,1.0,-9999,0.0,5.08608333333,1.0,376.271,1.0,11.041,1.0,23.78,1.0,-9999,1.0,7.28046,1.0,-9999,-9999,-9999,0.776727,-9.759,1.0,-9999,-9999,-9999,1.65073,0.965734,1.0,0.110401,0.904775,1.00287,1.00679,1.0,1.0,1.0,2.03801,2.01441,2.03313,2.13784,1.10504,1.00564,1.10511,1.13877,2.4931,1.92063,2.25603,2.40916,1.44827,1.25978,1.33966,1.42138,-9999,-9999
20040702,11.285,1.0,478.652,248.414,1.0,353.566,0.0,5.187,1.0,98.06,0.0,0.0,1.0,1.7,1.0,0.328520833333,1.0,172.413125,1.0,527.870375,1.0,-9999,0.0,30.7672708333,1.0,376.237,1.0,11.259,0.75,23.545,0.75,-9999,1.0,36.9979,1.0,-9999,-9999,-9999,1.9198,66.204,1.0,-9999,-9999,-9999,3.08158,-1.7971,0.979167,0.120043,-1.79779,-1.797,-1.79632,0.979167,0.979167,0.979167,1.77284,1.69299,1.70239,1.97752,3.5701,3.49345,3.52327,3.76943,2.44296,1.72675,2.18351,2.3456,3.86442,3.44941,3.70504,3.81414,-9999,-9999
20040703,11.977,1.0,477.75,338.801,1.0,293.968,0.0,8.343,1.0,98.563,0.0,0.0,1.0,0.959,1.0,0.211270833333,1.0,223.7250625,1.0,713.483145833,1.0,-9999,0.0,42.1763333333,1.0,391.903,1.0,11.975,0.895833,25.006,0.895833,-9999,1.0,40.5591,1.0,-9999,-9999,-9999,1.95895,104.989,1.0,-9999,-9999,-9999,3.42896,-1.69549,0.8125,0.122462,-1.69769,-1.64285,-1.6123,0.8125,0.875,0.895833,1.70404,1.57271,1.6502,2.03008,3.4021,3.18829,3.35679,3.64692,2.72589,1.98335,2.45468,2.72589,4.49621,4.06188,4.33275,4.51595,-9999,-9999
20040704,16.726,1.0,476.778,336.67,1.0,292.749,0.0,13.226,1.0,98.861,0.0,0.0,1.0,1.323,1.0,0.264708333333,1.0,228.4340625,1.0,721.014895833,1.0,-9999,0.0,42.8666875,1.0,394.105,1.0,13.113,0.8125,25.484,0.8125,-9999,1.0,41.0786,1.0,-9999,-9999,-9999,1.94963,108.003,1.0,-9999,-9999,-9999,3.44456,-1.19454,0.729167,0.131192,-1.19735,-1.10799,-1.02514,0.729167,0.729167,0.916667,1.83033,1.63076,1.82987,2.34229,3.0298,2.68845,3.02722,3.36815,3.43298,2.80154,3.17664,3.60202,4.45413,4.14402,4.31759,4.62962,-9999,-9999
20040705,20.037,1.0,475.734,296.123,1.0,299.929,0.0,17.02,1.0,98.573,0.0,0.0,1.0,0.653,1.0,0.1455625,1.0,195.755770833,1.0,626.187854167,1.0,-9999,0.0,37.5410208333,1.0,388.13,1.0,15.62,0.875,26.438,0.875,-9999,1.0,44.8066,1.0,-9999,-9999,-9999,2.15934,71.5271,1.0,-9999,-9999,-9999,3.34978,-1.27483,0.875,0.124857,-1.28084,-1.27458,-1.26639,0.875,0.875,0.875,1.86273,1.58714,1.86168,2.56233,3.1378,2.86757,3.13743,3.76797,3.88288,3.45816,3.60842,4.02397,4.37745,4.18059,4.33497,4.52299,-9999,-9999
20040706,20.718,1.0,474.622,291.903,1.0,320.565,0.0,17.493,1.0,98.23,0.0,0.0,1.0,0.669,1.0,0.1704375,1.0,196.602958333,1.0,625.046208333,1.0,-9999,0.0,36.789125,1.0,391.389,1.0,16.337,0.979167,27.259,0.979167,-9999,1.0,47.6751,1.0,-9999,-9999,-9999,2.12478,76.0808,1.0,-9999,-9999,-9999,3.31701,-1.09985,1.0,0.121345,-1.11743,-1.09985,-1.08679,1.0,1.0,0.979167,1.76767,1.48235,1.76737,2.61626,2.97525,2.58229,2.85278,3.71592,3.97897,3.2844,3.81215,3.97897,4.43027,4.2083,4.35027,4.58513,-9999,-9999
20040707,20.325,1.0,473.439,215.579,1.0,328.462,0.0,14.938,1.0,98.056,0.0,0.0,1.0,0.898,1.0,0.196979166667,1.0,138.773479167,1.0,463.931104167,1.0,-9999,-9999,26.9195416667,1.0,401.893,1.0,16.6,0.916667,27.36,0.916667,-9999,1.0,30.4839,1.0,-9999,-9999,-9999,2.03116,38.6738,1.0,-9999,-9999,-9999,2.90342,-0.731866,1.0,0.141982,-0.866664,-0.807427,-0.74361,1.0,1.0,1.0,1.96076,1.86332,1.95836,2.6155,2.86436,2.60693,2.8411,3.40301,4.01597,3.08078,3.92621,4.09774,3.97704,3.59471,3.93616,4.15312,-9999,-9999
20040708,20.181,1.0,472.189,220.245,1.0,344.115,0.0,9.504,1.0,97.997,0.0,0.0,1.0,1.066,1.0,0.227104166667,1.0,154.26775,1.0,484.841729167,1.0,-9999,0.0,27.6195208333,1.0,385.918,1.0,15.563,0.9375,27.869,0.9375,-9999,1.0,33.0626,1.0,-9999,-9999,-9999,1.74044,63.1243,1.0,-9999,-9999,-9999,2.89305,-0.841648,0.9375,0.177343,-0.958446,-0.872382,-0.793329,0.9375,0.708333,0.9375,2.36365,2.33633,2.35113,2.63119,3.41355,3.03411,3.18768,3.52916,4.08157,3.35924,4.08157,4.71828,4.53268,4.21911,4.6989,5.01742,-9999,-9999
20040709,16.782,1.0,470.87,164.078,1.0,357.732,0.0,3.606,1.0,97.868,0.0,1.779,1.0,0.602,1.0,0.147458333333,1.0,114.232854167,1.0,373.54125,1.0,-9999,0.0,21.1554583333,1.0,403.323,1.0,15.136,0.979167,28.949,0.979167,-9999,1.0,27.3452,1.0,-9999,-9999,-9999,1.70829,36.7443,1.0,-9999,-9999,-9999,2.54147,-1.55699,0.8125,0.1455,-1.88791,-1.75557,-1.58844,0.708333,0.791667,0.8125,2.54908,2.41296,2.52942,2.59126,4.38413,4.07236,4.30244,4.34333,4.16776,3.06597,4.11849,4.62551,5.0522,4.49786,5.21418,5.62444,-9999,-9999
20040710,20.237,1.0,469.485,308.847,1.0,347.537,0.0,13.346,1.0,97.863,0.0,0.0,1.0,0.598,1.0,0.147729166667,1.0,216.881666667,1.0,665.352104167,1.0,-9999,0.0,37.8948958333,1.0,396.718,1.0,15.745,0.9375,28.877,0.9375,-9999,1.0,45.7501,1.0,-9999,-9999,-9999,2.09851,77.6961,1.0,-9999,-9999,-9999,3.62685,-1.5258,0.708333,0.157619,-1.5715,-1.55124,-1.54088,0.708333,0.708333,0.708333,3.1904,2.76283,3.15441,3.30907,4.97337,4.30642,4.71852,4.8478,4.86333,3.47873,4.86333,5.16607,5.842,5.22273,6.10123,6.38622,-9999,-9999
20040711,20.52,1.0,468.033,212.275,1.0,341.623,0.0,11.09,1.0,98.046,0.0,2.542,1.0,0.772,1.0,0.182020833333,1.0,142.768833333,1.0,466.3468125,1.0,-9999,0.0,26.5794791667,1.0,392.634,1.0,17.003,0.979167,29.521,0.979167,-9999,1.0,31.5111,1.0,-9999,-9999,-9999,2.07081,40.6154,1.0,-9999,-9999,-9999,2.66209,-0.629642,0.9375,0.179977,-0.985568,-0.713133,-0.646482,0.895833,0.9375,0.9375,3.62397,3.12755,3.55713,3.81501,4.60144,3.92649,4.22212,4.47101,5.01038,3.49429,4.84876,5.25007,5.32475,4.57083,5.32475,5.62777,-9999,-9999
20040712,22.391,1.0,466.515,280.252,1.0,352.267,0.0,15.81,1.0,97.87,0.0,0.255,1.0,0.583,1.0,0.1374375,1.0,196.184333333,1.0,599.954104167,1.0,-9999,0.0,34.5704583333,1.0,389.847,1.0,17.46,0.916667,29.725,0.916667,-9999,1.0,55.1434,1.0,-9999,-9999,-9999,2.22342,58.2428,1.0,-9999,-9999,-9999,3.32455,-1.20253,0.979167,0.142567,-1.2644,-1.12245,-1.1103,0.979167,0.979167,0.979167,4.12909,3.43374,4.12909,4.45342,5.67644,4.45262,5.43179,5.56826,5.21688,4.32351,4.64635,5.81756,5.90884,5.44175,5.5441,6.30771,-9999,-9999
20040713,22.771,1.0,464.932,257.532,1.0,353.908,0.0,14.044,1.0,98.02,0.0,0.0,1.0,1.498,1.0,0.293270833333,1.0,177.906375,1.0,561.148666667,1.0,-9999,0.0,32.1867083333,1.0,394.635,1.0,18.978,0.895833,30.126,0.895833,-9999,1.0,40.5353,1.0,-9999,-9999,-9999,1.96808,63.22,1.0,-9999,-9999,-9999,3.03043,-0.738423,1.0,0.182635,-0.807659,-0.759513,-0.738423,1.0,1.0,1.0,4.19177,3.53835,4.18732,4.52764,5.14955,4.19593,4.87695,5.28299,4.55211,4.06762,4.24118,5.28572,5.63549,5.26544,5.42365,5.96007,-9999,-9999
20040714,20.109,1.0,463.286,215.129,1.0,354.392,0.0,9.415,1.0,97.965,0.0,0.0,1.0,1.117,1.0,0.209791666667,1.0,134.042020833,1.0,436.2685,1.0,-9999,-9999,29.1986875,1.0,373.891,1.0,17.684,0.958333,30.414,0.958333,-9999,1.0,28.64,1.0,-9999,-9999,-9999,1.92804,40.6817,1.0,-9999,-9999,-9999,2.58059,-1.28859,1.0,0.163976,-1.46322,-1.30461,-1.28859,1.0,1.0,1.0,3.93721,3.39374,3.93498,4.17737,5.38196,4.71793,5.20086,5.47884,3.17238,2.95583,3.09389,3.82457,5.23505,5.12889,5.17806,5.53726,-9999,-9999
20040715,20.732,1.0,461.576,214.861,1.0,340.883,0.0,12.954,1.0,98.369,0.0,0.0,1.0,0.817,1.0,0.1791875,1.0,139.422666667,1.0,422.942916667,1.0,-9999,0.0,29.7106041667,1.0,393.245,1.0,17.647,0.854167,30.595,0.854167,-9999,1.0,38.0262,1.0,-9999,-9999,-9999,1.85381,37.0248,1.0,-9999,-9999,-9999,2.37465,-1.54107,1.0,0.205912,-1.70585,-1.56342,-1.53803,1.0,1.0,1.0,3.97352,3.5018,3.96981,4.13446,5.85919,4.94364,5.6779,5.7774,3.32795,3.24114,3.32795,3.804,4.73678,4.73506,4.76672,4.96629,-9999,-9999
20040716,22.82,1.0,459.804,205.181,1.0,351.363,0.0,10.589,1.0,98.359,0.0,1.019,1.0,1.159,1.0,0.262520833333,1.0,140.295875,1.0,428.4645625,1.0,-9999,0.0,26.79575,1.0,394.286,1.0,17.055,0.958333,30.982,0.958333,-9999,1.0,38.4302,1.0,-9999,-9999,-9999,1.85188,30.4807,1.0,-9999,-9999,-9999,2.45346,-0.422068,1.0,0.187621,-0.646924,-0.468247,-0.422068,1.0,1.0,1.0,4.08,3.71067,4.08161,4.19019,4.58622,4.36736,4.57773,4.64786,3.55004,3.37529,3.51849,4.14646,4.21018,4.15257,4.21018,4.46793,-9999,-9999
20040717,20.912,1.0,457.97,240.643,1.0,363.406,0.0,8.684,1.0,97.895,0.0,0.0,1.0,2.13,1.0,0.411416666667,1.0,165.434729167,1.0,518.958,1.0,-9999,0.0,30.796875,1.0,369.043,1.0,17.623,0.916667,31.06,0.916667,-9999,1.0,30.2615,1.0,-9999,-9999,-9999,1.95364,69.4477,1.0,-9999,-9999,-9999,2.93733,-1.04429,1.0,0.179579,-1.18874,-1.07095,-1.05612,0.979167,1.0,1.0,3.6491,3.51782,3.69669,3.72203,4.77396,4.73437,4.76115,4.78405,3.12814,2.92172,3.05058,3.62109,4.73194,4.61409,4.68517,4.98382,-9999,-9999
20040718,12.173,1.0,456.076,108.633,1.0,361.683,0.0,2.917,1.0,97.294,0.0,1.018,1.0,1.298,1.0,0.2736875,1.0,77.8988958333,1.0,243.805270833,1.0,-9999,0.0,13.5978125,1.0,368.397,1.0,13.992,1.0,31.184,1.0,-9999,1.0,14.901,1.0,-9999,-9999,-9999,1.25146,23.5449,1.0,-9999,-9999,-9999,2.0291,-0.751811,1.0,0.13763,-0.764545,-0.760936,-0.751357,1.0,1.0,1.0,2.67186,2.61885,2.67404,2.71333,3.44239,3.37067,3.43138,3.46705,1.46569,1.3842,1.47894,1.78853,2.51491,2.45133,2.49511,2.68902,-9999,-9999
20040719,15.093,1.0,454.122,90.676,1.0,332.309,0.0,3.508,1.0,97.984,0.0,0.0,1.0,0.714,1.0,0.147666666667,1.0,62.9013125,1.0,210.869125,1.0,-9999,0.0,10.6480416667,1.0,367.695,1.0,11.495,1.0,31.123,1.0,-9999,1.0,14.0193,1.0,-9999,-9999,-9999,1.00087,18.207,1.0,-9999,-9999,-9999,2.19219,-1.18041,1.0,0.14448,-1.19134,-1.15553,-1.04059,1.0,1.0,1.0,2.75349,2.76655,2.81211,2.85853,3.96993,3.82548,3.96971,4.03276,1.91104,1.80699,1.87851,2.24879,2.6087,2.52508,2.56058,2.82325,-9999,-9999
20040720,13.03,1.0,452.109,232.084,1.0,357.315,0.0,5.44,1.0,97.426,0.0,0.0,1.0,2.106,1.0,0.414333333333,1.0,159.688708333,1.0,499.202208333,1.0,-9999,0.0,30.48675,1.0,372.809,1.0,13.282,0.916667,31.232,0.916667,-9999,1.0,25.3498,1.0,-9999,-9999,-9999,1.57348,75.6066,1.0,-9999,-9999,-9999,2.98891,-1.26004,1.0,0.131577,-1.2639,-1.2605,-1.2311,1.0,1.0,1.0,2.47699,2.47244,2.52858,2.57725,3.74088,3.71861,3.79168,3.84213,1.50571,1.42034,1.47729,1.863,3.22818,3.12399,3.17204,3.51906,-9999,-9999
20040721,11.764,1.0,450.039,200.408,1.0,303.647,0.0,6.352,1.0,97.525,0.0,0.255,1.0,2.009,1.0,0.369708333333,1.0,127.033166667,1.0,423.662729167,1.0,-9999,-9999,27.2775416667,1.0,372.625,1.0,14.114,0.958333,30.931,0.958333,-9999,1.0,25.7769,1.0,-9999,-9999,-9999,1.53336,49.3418,1.0,-9999,-9999,-9999,2.84715,-1.48679,1.0,0.145129,-1.4918,-1.47835,-1.47547,1.0,1.0,1.0,2.26782,2.27166,2.32513,2.38058,3.74625,3.75001,3.80869,3.87103,1.14624,1.02787,1.11306,1.45318,3.23948,3.08693,3.20661,3.54509,-9999,-9999
20040722,15.575,1.0,447.911,304.85,1.0,287.768,0.0,11.399,1.0,98.722,0.0,0.0,1.0,1.752,1.0,0.315708333333,1.0,192.763875,1.0,629.714520833,1.0,-9999,0.0,40.6147708333,1.0,373.734,1.0,13.989,0.854167,30.615,0.854167,-9999,1.0,33.0723,1.0,-9999,-9999,-9999,1.74087,87.0875,1.0,-9999,-9999,-9999,3.20031,-1.70757,1.0,0.144013,-1.71384,-1.64319,-1.61856,1.0,1.0,0.979167,2.49038,2.59379,2.68057,2.72581,4.20913,4.24999,4.32707,4.3883,1.22691,0.997288,1.19583,1.48876,3.58009,3.21452,3.55274,3.80438,-9999,-9999
20040723,16.562,1.0,445.728,161.98,1.0,293.359,0.0,8.703,1.0,98.759,0.0,0.0,1.0,0.863,1.0,0.1925625,1.0,101.8888125,1.0,327.132854167,1.0,-9999,0.0,22.9135208333,1.0,384.985,1.0,14.039,0.729167,30.394,0.729167,-9999,1.0,24.4444,1.0,-9999,-9999,-9999,1.69568,32.177,1.0,-9999,-9999,-9999,2.49085,-1.1764,1.0,0.159044,-1.27569,-1.1649,-1.11065,1.0,1.0,1.0,2.70483,2.78434,2.86782,2.9354,3.99925,3.9379,4.00758,4.11658,1.50319,1.23204,1.44017,1.6048,2.85318,2.57355,2.79827,3.02328,-9999,-9999
20040724,20.067,1.0,443.49,197.587,1.0,337.725,0.0,6.869,1.0,98.339,0.0,0.0,1.0,1.269,1.0,0.266125,1.0,125.2463125,1.0,387.575,1.0,-9999,0.0,28.054625,1.0,374.349,1.0,15.231,0.8125,30.151,0.8125,-9999,1.0,23.4544,1.0,-9999,-9999,-9999,1.65984,38.3875,1.0,-9999,-9999,-9999,2.63537,-1.28523,1.0,0.173269,-1.33392,-1.32474,-1.30704,1.0,1.0,1.0,3.13187,3.17773,3.26951,3.39415,4.46518,4.50779,4.59772,4.71901,2.41212,2.13505,2.22864,2.42156,4.07765,3.90268,3.97883,4.09159,-9999,-9999
20040725,25.587,1.0,441.196,290.944,1.0,355.2,0.0,20.942,1.0,98.256,0.0,0.0,1.0,1.617,1.0,0.339166666667,1.0,199.1878125,1.0,626.841145833,1.0,-9999,0.0,37.49425,1.0,371.121,1.0,16.473,0.791667,30.168,0.791667,-9999,1.0,40.8614,1.0,-9999,-9999,-9999,1.96648,76.4797,1.0,-9999,-9999,-9999,2.79573,0.790239,1.0,0.141892,0.663318,0.773689,0.795127,0.979167,1.0,1.0,3.72195,3.7331,3.84308,3.94651,2.94661,3.0169,3.09109,3.25128,3.33755,3.17249,3.24506,3.61872,3.19846,3.11011,3.16312,3.49401,-9999,-9999
20040726,19.288,1.0,438.852,108.197,1.0,368.142,0.0,5.301,1.0,97.46,0.0,1.275,1.0,1.309,1.0,0.2598125,1.0,72.6658541667,1.0,236.386895833,1.0,-9999,0.0,14.2811041667,1.0,374.866,1.0,16.307,0.916667,29.607,0.916667,-9999,1.0,22.2623,1.0,-9999,-9999,-9999,1.36851,9.64508,1.0,-9999,-9999,-9999,1.92178,-0.0983965,1.0,0.147514,-0.0983965,-0.0484207,0.0435394,1.0,1.0,1.0,3.40628,3.40579,3.47973,3.56761,3.50419,3.4137,3.50468,3.57723,2.18319,2.01493,2.10731,2.3074,2.54767,2.4538,2.49519,2.8725,-9999,-9999
