TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20040212,20040218,-19.988,1.0,128.739,74.064,1.0,191.182,0.0,0.376,1.0,98.422,0.0,0.0,1.0,2.41,1.0,0.365822916667,1.0,4.76096875,1.0,158.583444444,1.0,74.5207152778,1.0,33.5543159722,1.0,378.433,1.0,-8.215,0.982143,3.465,0.982143,-9999,1.0,1.20508,1.0,-9999,0.0588433,9.52536,1.0,-9999,0.798136,0.423276,0.982143,0.0120739,0.388297,0.405897,0.452761,0.994048,0.97619,0.994048,0.283024,0.234747,0.251816,0.324316,-0.149791,-0.156744,-0.150689,-0.133412,0.290911,0.271583,0.301713,0.615952,0.0,0.0,0.000277381,0.000815858,-9999,-9999
20040219,20040225,-12.455,1.0,150.141,73.401,1.0,230.024,0.0,0.461,1.0,98.307,0.0,0.036,0.994048,2.292,0.994048,0.296743055556,1.0,15.9624634662,0.993055555556,201.110549432,0.788194444444,91.1964963768,0.993055555556,39.2342439614,0.993055555556,377.787,1.0,-6.861,0.958333,3.501,0.958333,-9999,1.0,1.21893,1.0,-9999,0.09427,10.6636,1.0,-9999,0.747833,0.378574,0.797619,0.0118476,0.348589,0.363071,0.461854,0.827381,0.806548,0.693452,0.268147,0.22367,0.244696,0.303276,-0.11247,-0.138433,-0.123494,-0.115931,0.26831,0.288644,0.335167,0.527388,0.00999415,4.18889e-05,0.0151735,0.0346289,-9999,-9999
20040226,20040303,-10.796,1.0,173.413,69.139,1.0,243.663,0.0,0.37,1.0,98.58,0.0,0.0,1.0,2.126,0.764881,0.282630208333,0.666666666667,9.34227083333,1.0,-9999,-9999,73.9243020833,1.0,29.9078020833,1.0,378.482,1.0,-5.382,0.970238,3.61,0.970238,-9999,1.0,1.22294,1.0,-9999,0.066203,6.49797,1.0,-9999,0.8314,0.45008,0.952381,0.0120346,0.435423,0.449682,0.494637,0.994048,0.994048,0.934524,0.336722,0.32961,0.332736,0.335564,-0.117344,-0.142209,-0.114118,-0.105223,0.361356,0.357756,0.363448,0.403309,0.0,0.0,0.0,0.00075664,-9999,-9999
20040304,20040310,-11.367,1.0,198.178,110.152,1.0,209.693,0.0,0.95,1.0,97.869,0.0,1.527,1.0,3.183,1.0,0.349277777778,1.0,11.6238784722,1.0,-9999,-9999,120.42134375,1.0,51.4423402778,1.0,378.512,1.0,-6.035,0.940476,3.585,0.940476,-9999,1.0,3.64061,1.0,-9999,0.106223,11.1733,1.0,-9999,1.08697,0.372371,0.985119,0.012081,0.32635,0.340292,0.351952,0.985119,0.988095,0.982143,0.332096,0.295846,0.321246,0.332096,-0.00106105,-0.0317453,-0.0274372,-0.0164943,0.111793,0.112093,0.128267,0.707163,0.00747577,0.00047256,0.00554627,0.00998463,-9999,-9999
20040311,20040317,-12.299,1.0,224.032,130.673,1.0,219.445,0.0,0.831,1.0,98.442,0.0,0.073,1.0,2.06,1.0,0.263232638889,1.0,27.1913819444,1.0,-9999,-9999,152.126041667,1.0,65.1699236111,1.0,379.247,1.0,-5.404,0.940476,3.609,0.940476,-9999,1.0,3.81996,1.0,-9999,0.139657,23.2058,1.0,-9999,1.04749,0.238995,0.946429,0.0131506,0.174669,0.199726,0.262474,0.985119,0.982143,0.91369,0.0688287,0.0688287,0.0760613,0.0973091,-0.167314,-0.160126,-0.131063,-0.100117,0.0868587,0.0901559,0.0997878,0.46902,0.0254479,0.00256414,0.0254479,0.0296051,-9999,-9999
20040318,20040324,-11.883,1.0,250.557,151.848,1.0,201.526,0.0,1.154,1.0,98.556,0.0,0.036,1.0,2.791,1.0,0.39375,1.0,26.4307638889,1.0,-9999,-9999,171.22171875,1.0,73.2646493056,1.0,378.679,1.0,-5.676,0.96131,3.627,0.96131,-9999,1.0,4.82228,1.0,-9999,0.157584,24.9169,1.0,-9999,1.08258,0.350489,0.973214,0.0159653,0.272048,0.307425,0.416842,0.997024,0.991071,0.916667,0.251137,0.207834,0.23053,0.266614,-0.0920158,-0.157309,-0.071288,-0.0651003,0.136762,0.141525,0.15188,0.382385,0.0442522,0.00565917,0.0438555,0.0485912,-9999,-9999
20040325,20040331,-5.931,1.0,277.34,163.234,1.0,235.958,0.0,2.122,1.0,98.392,0.0,0.364,1.0,3.529,0.857143,0.465410488506,0.767361111111,45.5603472222,1.0,-9999,-9999,171.292114583,1.0,70.2465173611,1.0,377.087,1.0,-4.484,0.952381,4.641,0.952381,-9999,1.0,9.29902,1.0,-9999,0.247696,16.6989,1.0,-9999,1.3341,0.452225,0.985119,0.0195448,0.392433,0.420554,0.571181,0.997024,0.991071,0.982143,0.383299,0.354915,0.375005,0.509111,-0.0512825,-0.0464353,-0.0433987,-0.0225858,0.254282,0.257863,0.265544,0.416336,0.0623464,0.00908935,0.061767,0.0659401,-9999,-9999
20040401,20040407,1.865,1.0,303.976,187.779,1.0,258.081,0.0,3.883,1.0,98.487,0.0,0.0,1.0,2.743,1.0,0.39284375,1.0,84.2394583333,1.0,-9999,-9999,122.671260417,1.0,51.1804895833,1.0,377.379,1.0,-0.614,0.955357,9.035,0.955357,-9999,1.0,15.1827,1.0,-9999,0.34313,34.8107,1.0,-9999,1.55412,0.471944,0.985119,0.0175364,0.472611,0.477119,0.529253,0.982143,0.994048,0.988095,0.517513,0.517407,0.522891,0.627212,0.0526716,0.043337,0.0478703,0.0612596,0.416264,0.413774,0.422271,0.465052,0.0889934,0.0136576,0.087806,0.0920619,-9999,-9999
20040408,20040414,-6.526,1.0,330.073,221.452,1.0,214.825,0.0,2.024,1.0,99.185,0.0,0.146,1.0,2.939,1.0,0.457395833333,1.0,98.4859444444,1.0,-9999,-9999,87.82575,1.0,44.6718472222,1.0,377.363,1.0,-0.272,0.925595,10.172,0.925595,-9999,1.0,14.0838,1.0,-9999,0.281897,68.511,1.0,-9999,1.43661,0.379948,0.994048,0.0152283,0.366056,0.370911,0.405091,0.994048,0.994048,0.985119,0.391331,0.36715,0.387534,0.390206,0.00973772,-0.0183071,0.0123568,0.021847,0.377644,0.22843,0.376186,0.379896,0.0710205,0.014165,0.0658602,0.0735526,-9999,-9999
20040415,20040421,-1.817,1.0,355.253,189.81,1.0,243.088,0.0,2.332,1.0,98.106,0.0,0.218,1.0,2.112,1.0,0.331302083333,1.0,97.01225,1.0,-9999,-9999,60.5543645833,1.0,30.9843784722,1.0,376.854,1.0,0.329,0.928571,8.956,0.928571,-9999,1.0,14.6725,1.0,-9999,0.404155,62.269,1.0,-9999,1.3646,0.364388,0.964286,0.0146005,0.331521,0.347837,0.38231,0.973214,0.970238,0.958333,0.371989,0.363873,0.367641,0.371989,0.00611827,-0.00508899,0.0174235,0.0325847,0.393021,0.357281,0.390272,0.407441,0.0874711,0.0677623,0.0878907,0.0915299,-9999,-9999
20040422,20040428,-0.98,1.0,379.148,175.513,1.0,250.771,0.0,2.306,1.0,97.827,0.0,0.364,1.0,3.308,0.916667,0.459698948949,0.961805555556,88.7657743056,1.0,-9999,-9999,49.3704895833,1.0,26.3940069444,1.0,376.141,1.0,1.292,0.952381,9.215,0.952381,-9999,1.0,18.0631,1.0,-9999,0.480166,51.5214,1.0,-9999,1.25878,0.305868,0.958333,0.0145668,0.254092,0.288747,0.350738,0.973214,0.96131,0.949405,0.435418,0.41135,0.429967,0.456434,0.128561,0.116901,0.138796,0.152605,0.330763,0.29828,0.339396,0.54559,0.119617,0.0967692,0.119617,0.167751,-9999,-9999
20040429,20040505,-0.799,1.0,401.401,244.806,1.0,235.532,0.0,2.917,1.0,98.189,0.0,0.618,1.0,2.893,1.0,0.493059027778,1.0,155.657207579,0.993055555556,-9999,-9999,40.0803194444,1.0,31.0776041667,1.0,375.21,1.0,2.369,0.919643,10.428,0.919643,-9999,1.0,22.1959,0.997024,-9999,0.561204,90.1775,0.997024,-9999,1.53898,0.335306,0.949405,0.0145295,0.309869,0.321782,0.39469,0.96131,0.949405,0.910714,0.385515,0.374618,0.381063,0.430054,0.0506299,0.0249856,0.0590103,0.0647521,0.35048,0.351072,0.42881,0.451757,0.0864713,0.0851571,0.106854,0.14088,-9999,-9999
20040506,20040512,-1.642,1.0,421.661,223.449,1.0,232.382,0.0,2.296,1.0,98.441,0.0,0.218,1.0,2.686,1.0,0.412697916667,1.0,121.293288194,1.0,-9999,-9999,68.4226111111,1.0,37.51859375,1.0,375.871,1.0,1.623,0.955357,13.675,0.955357,-9999,1.0,18.633,1.0,-9999,0.492662,74.4488,1.0,-9999,1.46478,0.289251,0.991071,0.0142,0.276727,0.286012,0.318638,0.991071,0.991071,0.985119,0.433048,0.406462,0.417561,0.486317,0.147322,0.129657,0.134194,0.149561,0.243261,0.262369,0.287621,0.312908,0.07317,0.0510096,0.0782537,0.0956689,-9999,-9999
20040513,20040519,5.008,1.0,439.582,238.704,1.0,263.846,0.0,4.344,1.0,98.249,0.0,0.619,0.997024,2.653,0.994048,0.384229166667,1.0,141.618222222,1.0,-9999,-9999,32.3405590278,1.0,24.7056631944,1.0,374.595,1.0,3.459,0.931548,39.069,0.931548,-9999,1.0,27.5541,0.991071,-9999,0.539425,78.5779,1.0,-9999,1.43466,0.190083,0.943452,0.0145063,0.177375,0.183193,0.225039,0.97619,0.943452,0.946429,0.585363,0.573066,0.582025,0.601049,0.401888,0.384082,0.395395,0.404761,0.502421,0.389782,0.458167,0.490674,0.318621,0.226943,0.288056,0.307267,-9999,-9999
20040520,20040526,4.528,1.0,454.834,306.053,1.0,236.334,0.0,5.471,1.0,98.543,0.0,0.0,1.0,2.066,1.0,0.341625,1.0,189.274142361,1.0,-9999,-9999,-9999,-9999,33.9719166667,1.0,384.378,1.0,4.55,0.872024,58.635,0.872024,-9999,1.0,21.8626,1.0,-9999,0.481852,115.716,1.0,-9999,1.63226,0.155537,0.907738,0.0168832,0.0998079,0.137564,0.20389,0.952381,0.928571,0.806548,0.800985,0.751113,0.800985,0.919078,0.654755,0.652525,0.657297,0.677887,0.595823,0.595823,0.629981,0.708767,0.519681,0.511252,0.528368,0.58497,-9999,-9999
20040527,20040602,13.02,1.0,467.108,248.433,1.0,293.703,0.0,8.794,1.0,97.977,0.0,0.909,1.0,2.925,1.0,0.393951388889,1.0,146.409682993,0.996527777778,-9999,-9999,-9999,-9999,24.7483472222,1.0,383.061,0.997024,7.694,0.889881,67.728,0.889881,-9999,1.0,26.3471,0.997024,-9999,0.466073,57.6813,0.997024,-9999,1.38467,0.0683943,0.907738,0.0197426,0.0508764,0.0530994,0.114887,0.952381,0.925595,0.824405,0.877604,0.877604,0.900137,0.986765,0.817476,0.821145,0.845856,0.869773,1.07428,1.09343,1.17036,1.23707,0.917323,0.918634,0.958949,0.998588,-9999,-9999
20040603,20040609,11.582,1.0,476.13,243.333,1.0,301.354,0.0,7.045,1.0,98.195,0.0,3.414,0.994048,2.911,1.0,0.477600694444,1.0,156.305454861,1.0,-9999,-9999,-9999,-9999,25.7857604167,1.0,383.502,0.985119,7.867,0.922619,68.196,0.922619,-9999,1.0,25.1088,0.991071,-9999,0.468996,72.3622,0.991071,-9999,1.52564,-0.0823392,0.967262,0.024986,-0.089805,-0.0852222,-0.0816374,0.964286,0.973214,0.967262,1.18105,1.18651,1.21917,1.25264,1.27503,1.27031,1.30103,1.33961,1.08769,1.0832,1.10994,1.13346,1.20774,1.17483,1.20391,1.22968,-9999,-9999
20040610,20040616,12.52,1.0,481.683,217.776,1.0,308.466,0.0,7.177,1.0,97.98,0.0,0.073,1.0,2.581,1.0,0.405114583333,1.0,147.084833333,1.0,-9999,-9999,-9999,-9999,27.1418298611,1.0,385.318,0.979167,8.842,0.922619,66.33,0.922619,-9999,1.0,25.6512,0.958333,-9999,0.54255,62.9703,0.979167,-9999,1.34859,-0.335659,0.928571,0.029564,-0.338909,-0.31659,-0.308319,0.928571,0.940476,0.943452,1.43963,1.34702,1.43738,1.44539,1.74253,1.70643,1.74575,1.75746,0.878595,0.846457,0.874704,0.922143,1.36916,1.27702,1.36761,1.42132,-9999,-9999
20040617,20040623,10.968,1.0,483.631,221.605,1.0,302.173,0.0,5.478,1.0,98.067,0.0,3.564,0.994048,2.215,0.997024,0.401857269504,0.996527777778,136.408333333,1.0,-9999,-9999,-9999,-9999,26.2950868056,1.0,384.374,1.0,9.055,0.922619,62.072,0.922619,-9999,1.0,31.4356,1.0,-9999,0.751571,56.6508,1.0,-9999,1.43058,-0.751503,0.943452,0.0354336,-0.748765,-0.74244,-0.729811,0.943452,0.967262,0.967262,1.86683,1.78815,1.87204,1.91532,2.56702,2.53089,2.60179,2.65985,0.776745,0.778483,0.88837,0.952006,2.02409,2.02291,2.06353,2.10109,-9999,-9999
20040624,20040630,14.87,1.0,481.929,241.439,1.0,321.5,0.0,7.994,1.0,98.457,0.0,0.546,0.994048,2.502,0.994048,0.485147828014,0.996527777778,145.062774004,0.993055555556,669.246171875,0.666666666667,34.3973333333,0.666666666667,28.8001322464,0.993055555556,381.308,0.994048,12.062,0.904762,57.592,0.904762,-9999,1.0,34.6771,0.994048,-9999,0.768865,54.2964,0.994048,-9999,1.45632,-1.2907,0.96131,0.0462111,-1.318,-1.283,-1.27731,0.96131,0.973214,0.97619,2.30577,2.26207,2.3069,2.32497,3.57624,3.57624,3.59356,3.60304,1.66061,1.79232,1.91303,1.97681,3.27991,3.28578,3.40936,3.43139,-9999,-9999
20040701,20040707,17.916,1.0,476.633,268.704,1.0,316.766,0.0,11.748,1.0,98.403,0.0,2.217,1.0,1.935,0.997024,0.371505023641,0.996527777778,158.738722222,1.0,584.905402778,1.0,29.7303541667,1.0,34.7851180556,1.0,378.946,1.0,14.988,0.928571,46.433,0.928571,-9999,1.0,51.9248,1.0,-9999,0.98215,53.5388,1.0,-9999,1.50991,-1.8214,0.904762,0.0540228,-1.80409,-1.78897,-1.77223,0.967262,0.919643,0.958333,2.35129,1.97562,2.42039,2.45956,3.88145,3.74269,4.21689,4.25834,2.646,2.28287,2.4343,2.69717,4.39624,4.16895,4.23572,4.37748,-9999,-9999
20040708,20040714,21.954,1.0,467.896,233.39,1.0,350.225,0.0,12.044,1.0,97.947,0.0,0.073,1.0,1.459,1.0,0.223430555556,1.0,139.944725694,1.0,514.581211806,1.0,25.3423298611,1.0,29.2775555556,1.0,379.782,1.0,18.695,0.967262,32.608,0.967262,-9999,1.0,47.1886,1.0,-9999,1.01878,39.7908,1.0,-9999,1.30958,-1.73785,0.72619,0.0573807,-1.82232,-1.74572,-1.57668,0.779762,0.877976,0.467262,3.89286,2.66227,3.74188,4.04203,4.45784,4.17316,5.54071,5.82162,3.73509,3.50291,3.83527,4.7078,5.75233,5.57554,5.78535,6.44897,-9999,-9999
20040715,20040721,18.07,1.0,455.949,182.892,1.0,344.372,0.0,6.937,1.0,97.836,0.0,1.38,1.0,1.99,1.0,0.315833333333,1.0,110.877788194,1.0,390.070527778,1.0,18.0310173611,1.0,24.9968611111,1.0,373.862,1.0,17.518,0.952381,25.114,0.952381,-9999,1.0,41.3702,1.0,-9999,0.938853,25.1118,1.0,-9999,1.05044,-2.04178,0.791667,0.0589664,-2.02892,-1.90493,-1.81465,0.806548,0.729167,0.964286,3.83365,2.82341,3.63212,3.83365,5.01216,4.7056,5.38387,5.90601,3.47839,2.69169,2.94704,3.34021,5.22613,4.56939,4.86814,5.18548,-9999,-9999
20040722,20040728,17.905,1.0,441.081,210.044,1.0,336.288,0.0,9.658,1.0,98.027,0.0,1.961,1.0,2.652,0.991071,0.376392361111,1.0,130.258152778,1.0,486.576486111,1.0,23.4345798611,1.0,31.6583229167,1.0,373.548,1.0,17.886,0.904762,21.634,0.904762,-9999,1.0,38.3448,1.0,-9999,0.763052,34.9437,1.0,-9999,1.0376,-1.70036,0.860119,0.0602992,-1.73709,-1.72193,-1.6825,0.889881,0.916667,0.869048,2.4862,2.48153,2.53596,2.55537,4.20725,4.1656,4.27198,4.3057,2.59698,2.22651,2.34623,2.59698,4.31533,3.97264,4.20944,4.31156,-9999,-9999
20040729,20040804,14.342,1.0,423.614,148.423,1.0,328.791,0.0,4.423,1.0,98.107,0.0,0.982,1.0,1.734,1.0,0.301114583333,1.0,80.5079097222,1.0,283.556631944,1.0,12.5447743056,1.0,15.5860104167,1.0,373.779,1.0,12.649,0.952381,23.887,0.952381,-9999,1.0,33.1115,0.997024,-9999,0.670153,20.8457,0.997024,-9999,0.898194,-1.55181,0.934524,0.0630401,-1.53824,-1.45851,-1.43638,0.934524,0.96131,0.955357,2.78818,2.35217,2.78845,2.79867,4.32824,3.86766,4.24118,4.32928,3.4198,3.40178,4.3998,5.37994,4.67868,4.66315,5.31752,5.70534,-9999,-9999
20040805,20040811,15.378,1.0,403.889,163.355,1.0,334.739,0.0,5.87,1.0,98.68,0.0,0.517,0.994048,2.271,0.985119,0.408136926329,0.993055555556,108.074927083,1.0,392.368645833,1.0,18.2317326389,1.0,23.0035798611,1.0,370.467,1.0,14.747,0.940476,25.768,0.940476,-9999,1.0,36.3284,0.997024,-9999,0.750762,21.4548,0.994048,-9999,1.03766,-1.21969,0.928571,0.0643613,-1.21826,-1.17815,-1.11823,0.89881,0.946429,0.96131,3.01532,2.63924,3.01532,3.10797,4.23284,3.83032,4.19455,4.23284,3.12069,3.09981,3.23726,3.49507,4.34308,4.28191,4.37503,4.54085,-9999,-9999
20040812,20040818,14.1,1.0,382.252,164.511,1.0,322.177,0.0,4.493,1.0,98.245,0.0,0.934,0.994048,2.072,1.0,0.327166666667,1.0,95.0611076389,1.0,415.963788542,0.638888888889,17.2871631944,1.0,22.211,1.0,369.645,1.0,13.917,0.946429,31.773,0.946429,-9999,1.0,40.7055,1.0,-9999,0.793402,22.7957,1.0,-9999,1.28948,-1.16064,0.97619,0.0666049,-1.3176,-1.16064,-1.12818,0.988095,0.97619,0.985119,3.55487,3.19422,3.56062,3.61693,4.68886,4.56161,4.69911,4.7481,3.28071,2.88544,3.23689,3.31307,4.47929,4.26824,4.45466,4.50984,-9999,-9999
20040819,20040825,10.064,1.0,359.047,144.787,1.0,317.642,0.0,3.01,1.0,97.717,0.0,1.127,1.0,2.172,0.997024,0.437471705083,0.996527777778,88.0313090278,1.0,-9999,-9999,15.9906979167,1.0,21.4745034722,1.0,368.784,1.0,10.34,0.979167,34.093,0.979167,-9999,1.0,28.7321,1.0,-9999,0.688132,22.4004,1.0,-9999,1.14052,-1.18007,0.985119,0.063179,-1.18007,-1.15266,-1.08924,0.985119,0.997024,0.997024,3.02139,2.98564,3.13467,3.31266,4.18171,4.18171,4.28042,4.39831,2.32114,2.17157,2.239,2.36343,3.77195,3.69697,3.73034,3.79926,-9999,-9999
20040826,20040901,12.654,1.0,334.615,142.664,1.0,323.23,0.0,3.698,1.0,98.358,0.0,0.473,1.0,1.963,1.0,0.293163194444,1.0,89.2191111111,1.0,-9999,-9999,17.2118645833,1.0,21.5047534722,1.0,371.803,1.0,11.024,0.964286,30.579,0.964286,-9999,1.0,31.2999,1.0,-9999,0.750377,16.5608,1.0,-9999,1.10307,-1.20819,0.931548,0.0610409,-1.17537,-1.13728,-1.10578,0.958333,0.904762,0.982143,2.59626,2.54189,2.72732,2.88598,3.78521,3.75971,3.89165,3.96792,2.73063,2.55202,2.71411,2.86724,3.82371,3.78649,3.82371,3.96952,-9999,-9999
20040902,20040908,11.241,1.0,309.295,114.537,1.0,325.007,0.0,2.469,1.0,98.008,0.0,3.667,1.0,2.162,0.934524,0.410465576464,0.930555555556,71.1630486111,1.0,-9999,-9999,14.1084444444,1.0,17.1437013889,1.0,375.152,1.0,10.33,0.946429,30.905,0.946429,-9999,1.0,23.0011,1.0,-9999,0.706014,11.2261,1.0,-9999,1.0656,-0.268974,0.970238,0.0597155,-0.269794,-0.230412,-0.17379,0.967262,0.964286,0.949405,2.80739,2.79219,2.82146,2.94909,3.13728,3.05347,3.07751,3.12288,2.47262,2.30619,2.43529,2.48432,2.69426,2.59221,2.67068,2.71124,-9999,-9999
20040909,20040915,7.922,1.0,283.429,103.959,1.0,303.899,0.0,2.534,1.0,98.25,0.0,0.692,0.997024,1.535,0.854167,0.31359537037,0.760416666667,54.8652650709,0.996527777778,221.146671875,0.666666666667,11.9813233599,0.996527777778,13.3260843676,0.996527777778,379.473,1.0,7.597,0.970238,32.195,0.970238,-9999,1.0,16.6549,1.0,-9999,0.452115,10.0977,1.0,-9999,0.852641,0.455915,0.979167,0.0391468,0.307092,0.393958,0.622353,0.985119,0.979167,0.928571,2.0318,2.02433,2.03976,2.09028,1.52521,1.52521,1.64107,1.76814,1.56047,1.53273,1.57339,1.67435,1.7598,1.68977,1.74126,1.77738,-9999,-9999
20040916,20040922,11.221,1.0,257.362,94.762,1.0,327.828,0.0,2.601,1.0,97.67,0.0,0.909,0.997024,2.638,0.901786,0.45160792042,0.892361111111,41.9817708333,1.0,186.810305556,1.0,14.3222708333,1.0,12.3007951389,1.0,381.625,0.994048,8.845,0.958333,31.689,0.958333,-9999,1.0,12.8667,0.991071,-9999,0.391934,11.2836,0.991071,-9999,0.991588,0.968764,0.97619,0.0244375,0.877634,0.896671,0.907224,0.982143,0.955357,0.97619,1.84684,1.67978,1.87634,1.93213,0.897171,0.805451,0.968196,1.03857,1.67709,1.59039,1.68205,1.8383,0.96556,0.907921,0.96556,1.02311,-9999,-9999
20040923,20040929,13.321,1.0,231.449,152.487,1.0,288.951,0.0,7.515,1.0,98.019,0.0,0.0,1.0,2.76,1.0,0.462854166667,1.0,62.9828472222,1.0,347.333486111,1.0,24.5880208333,1.0,21.6319965278,1.0,385.626,1.0,10.234,0.928571,30.6,0.928571,-9999,1.0,18.6021,1.0,-9999,0.463553,22.2319,1.0,-9999,1.33997,0.983349,0.985119,0.022143,0.939061,0.973727,0.983349,0.967262,0.994048,0.985119,2.15174,2.05411,2.16414,2.21033,1.1826,1.12425,1.19438,1.22635,1.72101,1.7196,1.76085,1.8198,1.00944,0.988192,1.02023,1.04469,-9999,-9999
20040930,20041006,3.221,1.0,206.054,80.062,1.0,270.66,0.0,1.962,1.0,97.667,0.0,1.563,1.0,3.36,1.0,0.552260416667,1.0,30.8628611111,1.0,168.938795139,1.0,19.1461423611,1.0,11.9771979167,1.0,381.699,1.0,4.147,0.97619,31.039,0.97619,-9999,1.0,11.2632,1.0,-9999,0.362324,1.74604,1.0,-9999,1.14412,0.844402,0.997024,0.0203908,0.827409,0.844402,0.878496,1.0,0.997024,0.991071,1.349,1.33389,1.34335,1.34719,0.502792,0.437081,0.501973,0.513464,1.10751,1.10226,1.1198,1.14891,0.436936,0.394788,0.436701,0.461185,-9999,-9999
20041007,20041013,9.479,1.0,181.549,97.214,1.0,278.825,0.0,5.27,1.0,97.936,0.0,0.036,1.0,3.045,0.997024,0.429003472222,1.0,34.1155763889,1.0,243.12115625,1.0,15.00084375,1.0,13.6857534722,1.0,386.547,1.0,5.597,0.946429,31.17,0.946429,-9999,1.0,10.7188,1.0,-9999,0.304446,9.2845,1.0,-9999,1.02607,0.647189,0.997024,0.0176108,0.636609,0.640966,0.682603,1.0,1.0,0.997024,1.20623,1.18744,1.21389,1.2252,0.560144,0.485691,0.567873,0.58628,1.03314,0.989963,1.03672,1.07577,0.537232,0.510594,0.534109,0.552868,-9999,-9999
20041014,20041020,-5.094,1.0,158.302,56.694,1.0,248.628,0.0,0.692,1.0,98.288,0.0,0.903,0.857143,2.629,0.952381,0.446039930556,0.944444444444,19.9716428783,0.996527777778,135.575201389,1.0,20.6112673611,1.0,11.6785173611,1.0,380.45,0.979167,0.023,0.997024,31.235,0.997024,-9999,1.0,4.70084,0.985119,-9999,0.205486,14.0213,0.985119,-9999,0.755679,0.447868,0.973214,0.0163312,0.453107,0.469779,0.556998,0.973214,0.973214,0.967262,0.601803,0.603774,0.609711,0.649484,0.161868,0.0908856,0.143029,0.154612,0.704615,0.671877,0.69386,0.742507,0.395664,0.333011,0.387102,0.450498,-9999,-9999
20041021,20041027,-1.574,1.0,136.673,40.276,1.0,275.993,0.0,0.356,1.0,97.884,0.0,0.873,1.0,1.86,1.0,0.266805555556,1.0,7.54597916667,1.0,98.7639652778,1.0,32.5757152778,1.0,14.7576145833,1.0,382.299,1.0,-0.232,1.0,29.103,1.0,-9999,1.0,2.71363,1.0,-9999,0.184065,-1.33084,1.0,-9999,0.624951,0.637178,0.940476,0.0136129,0.611407,0.616793,0.640879,0.982143,0.979167,0.9375,0.692961,0.686329,0.694829,0.734587,0.100026,0.0697222,0.0724993,0.0895796,0.784319,0.661525,0.756917,0.94465,0.232874,0.191824,0.206938,0.419108,-9999,-9999
20041028,20041103,0.137,1.0,116.988,46.215,1.0,268.781,0.0,0.762,1.0,97.691,0.0,0.073,1.0,2.145,1.0,0.288298611111,1.0,12.5383645833,1.0,98.2175173611,1.0,16.4866527778,1.0,9.48745833333,1.0,383.707,1.0,-0.211,1.0,28.478,1.0,-9999,1.0,2.09972,1.0,-9999,0.216351,-3.71556,1.0,-9999,0.65543,0.548334,0.970238,0.0110195,0.557532,0.561928,0.573319,0.967262,0.934524,0.979167,0.588361,0.614054,0.626179,0.673972,0.0860298,0.0536847,0.0643305,0.0854235,0.635942,0.574847,0.696919,1.1624,0.128867,0.103768,0.131264,0.317901,-9999,-9999
20041104,20041110,-4.538,1.0,99.5281,40.173,1.0,235.873,0.0,0.824,1.0,98.011,0.0,0.218,1.0,2.671,1.0,0.326996527778,1.0,-0.917909722222,1.0,84.6549513889,1.0,19.2969201389,1.0,10.5820972222,1.0,382.192,1.0,-1.196,0.979167,23.691,0.979167,-9999,1.0,2.70179,0.997024,-9999,0.196111,-7.32768,0.997024,-9999,0.710954,0.459205,0.958333,0.0109662,0.439561,0.456483,0.471832,0.96131,0.958333,0.934524,0.484806,0.47916,0.481824,0.487161,0.0212468,0.0230304,0.0373044,0.0445259,0.627268,0.521191,0.547658,0.588126,0.0916127,0.0351211,0.0520686,0.0687343,-9999,-9999
